title="2d xzh, t=    0.000E+00 knoy=     1"
  0.49756098E+01  0.39013593E+01  0.49306747E+00
  0.49756098E+01  0.48766992E+01  0.49363876E+00
  0.49756098E+01  0.58520390E+01  0.49392960E+00
  0.49756098E+01  0.68273788E+01  0.49399308E+00
  0.49756098E+01  0.78027187E+01  0.49383224E+00
  0.49756098E+01  0.87780585E+01  0.49357206E+00
  0.49756098E+01  0.97533983E+01  0.49380046E+00
  0.49756098E+01  0.10728738E+02  0.49379886E+00
  0.49756098E+01  0.11704078E+02  0.48728852E+00
  0.49756098E+01  0.12679418E+02  0.48425711E+00
  0.49756098E+01  0.13654758E+02  0.48043632E+00
  0.49756098E+01  0.14630097E+02  0.47859662E+00
  0.49756098E+01  0.15605437E+02  0.47849728E+00
  0.49756098E+01  0.16580777E+02  0.47942109E+00
  0.49756098E+01  0.17556117E+02  0.48056839E+00
  0.49756098E+01  0.18531457E+02  0.48171432E+00
  0.49756098E+01  0.19506797E+02  0.48197323E+00
  0.49756098E+01  0.20482136E+02  0.48205617E+00
  0.74634146E+01  0.00000000E+00  0.48891439E+00
  0.74634146E+01  0.97494952E+00  0.48874801E+00
  0.74634146E+01  0.19498990E+01  0.48840273E+00
  0.74634146E+01  0.29248486E+01  0.48856679E+00
  0.74634146E+01  0.38997981E+01  0.48851554E+00
  0.74634146E+01  0.48747476E+01  0.48860992E+00
  0.74634146E+01  0.58496971E+01  0.48885605E+00
  0.74634146E+01  0.68246467E+01  0.48888891E+00
  0.74634146E+01  0.77995962E+01  0.48912110E+00
  0.74634146E+01  0.87745457E+01  0.48917381E+00
  0.74634146E+01  0.97494952E+01  0.48885916E+00
  0.74634146E+01  0.10724445E+02  0.48881082E+00
  0.74634146E+01  0.11699394E+02  0.48177433E+00
  0.74634146E+01  0.12674344E+02  0.47881463E+00
  0.74634146E+01  0.13649293E+02  0.47571091E+00
  0.74634146E+01  0.14624243E+02  0.46956049E+00
  0.74634146E+01  0.15599192E+02  0.46982091E+00
  0.74634146E+01  0.16574142E+02  0.47063855E+00
  0.74634146E+01  0.17549091E+02  0.47214287E+00
  0.74634146E+01  0.18524041E+02  0.47317055E+00
  0.74634146E+01  0.19498990E+02  0.47389620E+00
  0.74634146E+01  0.20473940E+02  0.47382129E+00
  0.99512195E+01  0.00000000E+00  0.48160182E+00
  0.99512195E+01  0.97454706E+00  0.48170930E+00
  0.99512195E+01  0.19490941E+01  0.48128512E+00
  0.99512195E+01  0.29236412E+01  0.48084469E+00
  0.99512195E+01  0.38981882E+01  0.48059727E+00
  0.99512195E+01  0.48727353E+01  0.48041301E+00
  0.99512195E+01  0.58472824E+01  0.48117568E+00
  0.99512195E+01  0.68218294E+01  0.48173709E+00
  0.99512195E+01  0.77963765E+01  0.48175298E+00
  0.99512195E+01  0.87709235E+01  0.48163131E+00
  0.99512195E+01  0.97454706E+01  0.48157898E+00
  0.99512195E+01  0.10720018E+02  0.48125419E+00
  0.99512195E+01  0.11694565E+02  0.47757246E+00
  0.99512195E+01  0.12669112E+02  0.47583282E+00
  0.99512195E+01  0.13643659E+02  0.47343048E+00
  0.99512195E+01  0.14618206E+02  0.46369344E+00
  0.99512195E+01  0.15592753E+02  0.46374313E+00
  0.99512195E+01  0.16567300E+02  0.46383439E+00
  0.99512195E+01  0.17541847E+02  0.46418061E+00
  0.99512195E+01  0.18516394E+02  0.46448608E+00
  0.99512195E+01  0.19490941E+02  0.46487036E+00
  0.99512195E+01  0.20465488E+02  0.46533170E+00
  0.12439024E+02  0.00000000E+00  0.47223678E+00
  0.12439024E+02  0.97420026E+00  0.47203283E+00
  0.12439024E+02  0.19484005E+01  0.47209626E+00
  0.12439024E+02  0.29226008E+01  0.47190355E+00
  0.12439024E+02  0.38968010E+01  0.47180936E+00
  0.12439024E+02  0.48710013E+01  0.47201463E+00
  0.12439024E+02  0.58452015E+01  0.47228926E+00
  0.12439024E+02  0.68194018E+01  0.47273014E+00
  0.12439024E+02  0.77936021E+01  0.47314736E+00
  0.12439024E+02  0.87678023E+01  0.47362157E+00
  0.12439024E+02  0.97420026E+01  0.47378679E+00
  0.12439024E+02  0.10716203E+02  0.47384670E+00
  0.12439024E+02  0.11690403E+02  0.47028297E+00
  0.12439024E+02  0.12664603E+02  0.46820018E+00
  0.12439024E+02  0.13638804E+02  0.46481045E+00
  0.12439024E+02  0.14613004E+02  0.46055918E+00
  0.12439024E+02  0.15587204E+02  0.46061450E+00
  0.12439024E+02  0.16561404E+02  0.46066827E+00
  0.12439024E+02  0.17535605E+02  0.46008086E+00
  0.12439024E+02  0.18509805E+02  0.45880835E+00
  0.12439024E+02  0.19484005E+02  0.45822218E+00
  0.12439024E+02  0.20458205E+02  0.45801986E+00
  0.14926829E+02  0.00000000E+00  0.46006432E+00
  0.14926829E+02  0.97392531E+00  0.46021576E+00
  0.14926829E+02  0.19478506E+01  0.46111773E+00
  0.14926829E+02  0.29217759E+01  0.46240693E+00
  0.14926829E+02  0.38957012E+01  0.46341292E+00
  0.14926829E+02  0.48696265E+01  0.46359407E+00
  0.14926829E+02  0.58435518E+01  0.46316133E+00
  0.14926829E+02  0.68174771E+01  0.46186845E+00
  0.14926829E+02  0.77914024E+01  0.46144171E+00
  0.14926829E+02  0.87653278E+01  0.46182582E+00
  0.14926829E+02  0.97392531E+01  0.46267466E+00
  0.14926829E+02  0.10713178E+02  0.46280540E+00
  0.14926829E+02  0.11687104E+02  0.46255751E+00
  0.14926829E+02  0.12661029E+02  0.46105593E+00
  0.14926829E+02  0.13634954E+02  0.45952633E+00
  0.14926829E+02  0.14608880E+02  0.45824401E+00
  0.14926829E+02  0.15582805E+02  0.45805219E+00
  0.14926829E+02  0.16556730E+02  0.45667990E+00
  0.14926829E+02  0.17530656E+02  0.45492344E+00
  0.14926829E+02  0.18504581E+02  0.45346857E+00
  0.14926829E+02  0.19478506E+02  0.45248003E+00
  0.14926829E+02  0.20452431E+02  0.45221845E+00
  0.17414634E+02  0.00000000E+00  0.45371518E+00
  0.17414634E+02  0.97374270E+00  0.45367095E+00
  0.17414634E+02  0.19474854E+01  0.45347336E+00
  0.17414634E+02  0.29212281E+01  0.45368652E+00
  0.17414634E+02  0.38949708E+01  0.45443398E+00
  0.17414634E+02  0.48687135E+01  0.45468369E+00
  0.17414634E+02  0.58424562E+01  0.45466889E+00
  0.17414634E+02  0.68161989E+01  0.45526223E+00
  0.17414634E+02  0.77899416E+01  0.45552875E+00
  0.17414634E+02  0.87636843E+01  0.45512078E+00
  0.17414634E+02  0.97374270E+01  0.45463078E+00
  0.17414634E+02  0.10711170E+02  0.45461701E+00
  0.17414634E+02  0.11684912E+02  0.45294764E+00
  0.17414634E+02  0.12658655E+02  0.45297926E+00
  0.17414634E+02  0.13632398E+02  0.45192950E+00
  0.17414634E+02  0.14606140E+02  0.45166702E+00
  0.17414634E+02  0.15579883E+02  0.45142179E+00
  0.17414634E+02  0.16553626E+02  0.45061623E+00
  0.17414634E+02  0.17527369E+02  0.44975527E+00
  0.17414634E+02  0.18501111E+02  0.44896819E+00
  0.17414634E+02  0.19474854E+02  0.44840126E+00
  0.17414634E+02  0.20448597E+02  0.44836130E+00
  0.19902439E+02  0.00000000E+00  0.44961285E+00
  0.19902439E+02  0.97359311E+00  0.44982658E+00
  0.19902439E+02  0.19471862E+01  0.45020860E+00
  0.19902439E+02  0.29207793E+01  0.44966756E+00
  0.19902439E+02  0.38943724E+01  0.44899576E+00
  0.19902439E+02  0.48679655E+01  0.44860897E+00
  0.19902439E+02  0.58415586E+01  0.44851342E+00
  0.19902439E+02  0.68151518E+01  0.44839801E+00
  0.19902439E+02  0.77887449E+01  0.44830681E+00
  0.19902439E+02  0.87623380E+01  0.44822189E+00
  0.19902439E+02  0.97359311E+01  0.44814494E+00
  0.19902439E+02  0.10709524E+02  0.44807333E+00
  0.19902439E+02  0.11683117E+02  0.44718337E+00
  0.19902439E+02  0.12656710E+02  0.44586328E+00
  0.19902439E+02  0.13630304E+02  0.44422578E+00
  0.19902439E+02  0.14603897E+02  0.44148688E+00
  0.19902439E+02  0.15577490E+02  0.44185315E+00
  0.19902439E+02  0.16551083E+02  0.44298388E+00
  0.19902439E+02  0.17524676E+02  0.44350179E+00
  0.19902439E+02  0.18498269E+02  0.44451110E+00
  0.19902439E+02  0.19471862E+02  0.44511725E+00
  0.19902439E+02  0.20445455E+02  0.44520059E+00
  0.22390244E+02  0.00000000E+00  0.44706575E+00
  0.22390244E+02  0.97318993E+00  0.44658753E+00
  0.22390244E+02  0.19463799E+01  0.44573285E+00
  0.22390244E+02  0.29195698E+01  0.44576005E+00
  0.22390244E+02  0.38927597E+01  0.44585687E+00
  0.22390244E+02  0.48659497E+01  0.44568807E+00
  0.22390244E+02  0.58391396E+01  0.44560386E+00
  0.22390244E+02  0.68123295E+01  0.44545073E+00
  0.22390244E+02  0.77855195E+01  0.44532391E+00
  0.22390244E+02  0.87587094E+01  0.44521791E+00
  0.22390244E+02  0.97318993E+01  0.44516671E+00
  0.22390244E+02  0.10705089E+02  0.44516023E+00
  0.22390244E+02  0.11678279E+02  0.44431475E+00
  0.22390244E+02  0.12651469E+02  0.44249717E+00
  0.22390244E+02  0.13624659E+02  0.44090674E+00
  0.22390244E+02  0.14597849E+02  0.43446109E+00
  0.22390244E+02  0.15571039E+02  0.43425455E+00
  0.22390244E+02  0.16544229E+02  0.43437708E+00
  0.22390244E+02  0.17517419E+02  0.43536929E+00
  0.22390244E+02  0.18490609E+02  0.43650842E+00
  0.22390244E+02  0.19463799E+02  0.43660913E+00
  0.22390244E+02  0.20436989E+02  0.43668480E+00
  0.24878049E+02  0.00000000E+00  0.44137335E+00
  0.24878049E+02  0.97271870E+00  0.44149823E+00
  0.24878049E+02  0.19454374E+01  0.44132255E+00
  0.24878049E+02  0.29181561E+01  0.44113510E+00
  0.24878049E+02  0.38908748E+01  0.44151976E+00
  0.24878049E+02  0.48635935E+01  0.44198728E+00
  0.24878049E+02  0.58363122E+01  0.44234468E+00
  0.24878049E+02  0.68090309E+01  0.44265362E+00
  0.24878049E+02  0.77817496E+01  0.44284503E+00
  0.24878049E+02  0.87544683E+01  0.44309733E+00
  0.24878049E+02  0.97271870E+01  0.44317035E+00
  0.24878049E+02  0.10699906E+02  0.44323406E+00
  0.24878049E+02  0.11672624E+02  0.44300129E+00
  0.24878049E+02  0.12645343E+02  0.44125711E+00
  0.24878049E+02  0.13618062E+02  0.43871308E+00
  0.24878049E+02  0.14590781E+02  0.42671689E+00
  0.24878049E+02  0.15563499E+02  0.42689469E+00
  0.24878049E+02  0.16536218E+02  0.42681979E+00
  0.24878049E+02  0.17508937E+02  0.42595714E+00
  0.24878049E+02  0.18481655E+02  0.42601156E+00
  0.24878049E+02  0.19454374E+02  0.42662521E+00
  0.24878049E+02  0.20427093E+02  0.42673201E+00
  0.27365854E+02  0.00000000E+00  0.43503513E+00
  0.27365854E+02  0.97227930E+00  0.43512254E+00
  0.27365854E+02  0.19445586E+01  0.43557208E+00
  0.27365854E+02  0.29168379E+01  0.43588642E+00
  0.27365854E+02  0.38891172E+01  0.43664989E+00
  0.27365854E+02  0.48613965E+01  0.43725254E+00
  0.27365854E+02  0.58336758E+01  0.43786878E+00
  0.27365854E+02  0.68059551E+01  0.43817124E+00
  0.27365854E+02  0.77782344E+01  0.43834276E+00
  0.27365854E+02  0.87505137E+01  0.43869466E+00
  0.27365854E+02  0.97227930E+01  0.43873405E+00
  0.27365854E+02  0.10695072E+02  0.43847540E+00
  0.27365854E+02  0.11667352E+02  0.43824870E+00
  0.27365854E+02  0.12639631E+02  0.43649636E+00
  0.27365854E+02  0.13611910E+02  0.43465408E+00
  0.27365854E+02  0.14584189E+02  0.41909943E+00
  0.27365854E+02  0.15556469E+02  0.41883200E+00
  0.27365854E+02  0.16528748E+02  0.41819399E+00
  0.27365854E+02  0.17501027E+02  0.41777547E+00
  0.27365854E+02  0.18473307E+02  0.41721715E+00
  0.27365854E+02  0.19445586E+02  0.41722741E+00
  0.27365854E+02  0.20417865E+02  0.41744974E+00
  0.29853659E+02  0.00000000E+00  0.43127861E+00
  0.29853659E+02  0.97192256E+00  0.43123013E+00
  0.29853659E+02  0.19438451E+01  0.43138376E+00
  0.29853659E+02  0.29157677E+01  0.43194850E+00
  0.29853659E+02  0.38876902E+01  0.43219737E+00
  0.29853659E+02  0.48596128E+01  0.43264305E+00
  0.29853659E+02  0.58315354E+01  0.43346756E+00
  0.29853659E+02  0.68034579E+01  0.43412684E+00
  0.29853659E+02  0.77753805E+01  0.43452581E+00
  0.29853659E+02  0.87473031E+01  0.43459037E+00
  0.29853659E+02  0.97192256E+01  0.43426187E+00
  0.29853659E+02  0.10691148E+02  0.43433076E+00
  0.29853659E+02  0.11663071E+02  0.43401794E+00
  0.29853659E+02  0.12634993E+02  0.43300853E+00
  0.29853659E+02  0.13606916E+02  0.42880985E+00
  0.29853659E+02  0.14578838E+02  0.41076669E+00
  0.29853659E+02  0.15550761E+02  0.41080971E+00
  0.29853659E+02  0.16522684E+02  0.41066441E+00
  0.29853659E+02  0.17494606E+02  0.41012458E+00
  0.29853659E+02  0.18466529E+02  0.41016913E+00
  0.29853659E+02  0.19438451E+02  0.41002357E+00
  0.29853659E+02  0.20410374E+02  0.40991245E+00
  0.32341463E+02  0.00000000E+00  0.42821601E+00
  0.32341463E+02  0.97140766E+00  0.42848724E+00
  0.32341463E+02  0.19428153E+01  0.42860379E+00
  0.32341463E+02  0.29142230E+01  0.42866920E+00
  0.32341463E+02  0.38856306E+01  0.42892522E+00
  0.32341463E+02  0.48570383E+01  0.42865462E+00
  0.32341463E+02  0.58284459E+01  0.42836464E+00
  0.32341463E+02  0.67998536E+01  0.42839187E+00
  0.32341463E+02  0.77712613E+01  0.42822351E+00
  0.32341463E+02  0.87426689E+01  0.42700078E+00
  0.32341463E+02  0.97140766E+01  0.42681125E+00
  0.32341463E+02  0.10685484E+02  0.42680621E+00
  0.32341463E+02  0.11656892E+02  0.42615052E+00
  0.32341463E+02  0.12628300E+02  0.42474973E+00
  0.32341463E+02  0.13599707E+02  0.41027086E+00
  0.32341463E+02  0.14571115E+02  0.39413775E+00
  0.32341463E+02  0.15542523E+02  0.39471133E+00
  0.32341463E+02  0.16513930E+02  0.39695965E+00
  0.32341463E+02  0.17485338E+02  0.39852789E+00
  0.32341463E+02  0.18456745E+02  0.39772954E+00
  0.32341463E+02  0.19428153E+02  0.39822166E+00
  0.32341463E+02  0.20399561E+02  0.39902531E+00
  0.34829268E+02  0.00000000E+00  0.42522867E+00
  0.34829268E+02  0.97054886E+00  0.42502638E+00
  0.34829268E+02  0.19410977E+01  0.42454626E+00
  0.34829268E+02  0.29116466E+01  0.42433795E+00
  0.34829268E+02  0.38821954E+01  0.42387539E+00
  0.34829268E+02  0.48527443E+01  0.42288277E+00
  0.34829268E+02  0.58232931E+01  0.42281380E+00
  0.34829268E+02  0.67938420E+01  0.42284253E+00
  0.34829268E+02  0.77643908E+01  0.42281571E+00
  0.34829268E+02  0.87349397E+01  0.42276270E+00
  0.34829268E+02  0.97054886E+01  0.42296042E+00
  0.34829268E+02  0.10676037E+02  0.42312035E+00
  0.34829268E+02  0.11646586E+02  0.42141290E+00
  0.34829268E+02  0.12617135E+02  0.40885104E+00
  0.34829268E+02  0.13587684E+02  0.39492667E+00
  0.34829268E+02  0.14558233E+02  0.37923268E+00
  0.34829268E+02  0.15528782E+02  0.37867275E+00
  0.34829268E+02  0.16499331E+02  0.37736835E+00
  0.34829268E+02  0.17469879E+02  0.37808065E+00
  0.34829268E+02  0.18440428E+02  0.38195661E+00
  0.34829268E+02  0.19410977E+02  0.38155088E+00
  0.34829268E+02  0.20381526E+02  0.38088110E+00
  0.37317073E+02  0.00000000E+00  0.42159191E+00
  0.37317073E+02  0.96998131E+00  0.42149648E+00
  0.37317073E+02  0.19399626E+01  0.42140707E+00
  0.37317073E+02  0.29099439E+01  0.42121858E+00
  0.37317073E+02  0.38799252E+01  0.41986083E+00
  0.37317073E+02  0.48499065E+01  0.41954684E+00
  0.37317073E+02  0.58198878E+01  0.41952799E+00
  0.37317073E+02  0.67898691E+01  0.41940814E+00
  0.37317073E+02  0.77598504E+01  0.41904262E+00
  0.37317073E+02  0.87298318E+01  0.41902596E+00
  0.37317073E+02  0.96998131E+01  0.41874525E+00
  0.37317073E+02  0.10669794E+02  0.41847223E+00
  0.37317073E+02  0.11639776E+02  0.41393338E+00
  0.37317073E+02  0.12609757E+02  0.39535195E+00
  0.37317073E+02  0.13579738E+02  0.37521832E+00
  0.37317073E+02  0.14549720E+02  0.36206865E+00
  0.37317073E+02  0.15519701E+02  0.36254703E+00
  0.37317073E+02  0.16489682E+02  0.36403405E+00
  0.37317073E+02  0.17459664E+02  0.36517201E+00
  0.37317073E+02  0.18429645E+02  0.36692417E+00
  0.37317073E+02  0.19399626E+02  0.36827430E+00
  0.37317073E+02  0.20369607E+02  0.36887839E+00
  0.39804878E+02  0.00000000E+00  0.41801637E+00
  0.39804878E+02  0.96942666E+00  0.41796807E+00
  0.39804878E+02  0.19388533E+01  0.41761819E+00
  0.39804878E+02  0.29082800E+01  0.41714268E+00
  0.39804878E+02  0.38777066E+01  0.41696279E+00
  0.39804878E+02  0.48471333E+01  0.41700562E+00
  0.39804878E+02  0.58165600E+01  0.41678981E+00
  0.39804878E+02  0.67859866E+01  0.41622239E+00
  0.39804878E+02  0.77554133E+01  0.41557921E+00
  0.39804878E+02  0.87248400E+01  0.41518065E+00
  0.39804878E+02  0.96942666E+01  0.41510339E+00
  0.39804878E+02  0.10663693E+02  0.41516596E+00
  0.39804878E+02  0.11633120E+02  0.39909363E+00
  0.39804878E+02  0.12602547E+02  0.38316093E+00
  0.39804878E+02  0.13571973E+02  0.37086005E+00
  0.39804878E+02  0.14541400E+02  0.35260181E+00
  0.39804878E+02  0.15510827E+02  0.35231083E+00
  0.39804878E+02  0.16480253E+02  0.35200779E+00
  0.39804878E+02  0.17449680E+02  0.35228152E+00
  0.39804878E+02  0.18419107E+02  0.35332146E+00
  0.39804878E+02  0.19388533E+02  0.35602407E+00
  0.39804878E+02  0.20357960E+02  0.35714999E+00
  0.42292683E+02  0.00000000E+00  0.41437319E+00
  0.42292683E+02  0.96889990E+00  0.41443260E+00
  0.42292683E+02  0.19377998E+01  0.41469141E+00
  0.42292683E+02  0.29066997E+01  0.41476435E+00
  0.42292683E+02  0.38755996E+01  0.41478235E+00
  0.42292683E+02  0.48444995E+01  0.41457782E+00
  0.42292683E+02  0.58133994E+01  0.41401178E+00
  0.42292683E+02  0.67822993E+01  0.41360792E+00
  0.42292683E+02  0.77511992E+01  0.41304493E+00
  0.42292683E+02  0.87200991E+01  0.41276273E+00
  0.42292683E+02  0.96889990E+01  0.41261598E+00
  0.42292683E+02  0.10657899E+02  0.41255093E+00
  0.42292683E+02  0.11626799E+02  0.39029069E+00
  0.42292683E+02  0.12595699E+02  0.36956951E+00
  0.42292683E+02  0.13564599E+02  0.36331329E+00
  0.42292683E+02  0.14533498E+02  0.34269660E+00
  0.42292683E+02  0.15502398E+02  0.34308335E+00
  0.42292683E+02  0.16471298E+02  0.34384070E+00
  0.42292683E+02  0.17440198E+02  0.34468844E+00
  0.42292683E+02  0.18409098E+02  0.34548840E+00
  0.42292683E+02  0.19377998E+02  0.34561299E+00
  0.42292683E+02  0.20346898E+02  0.34602978E+00
  0.44780488E+02  0.00000000E+00  0.41136038E+00
  0.44780488E+02  0.96831676E+00  0.41124366E+00
  0.44780488E+02  0.19366335E+01  0.41113564E+00
  0.44780488E+02  0.29049503E+01  0.41147765E+00
  0.44780488E+02  0.38732670E+01  0.41146348E+00
  0.44780488E+02  0.48415838E+01  0.41101745E+00
  0.44780488E+02  0.58099005E+01  0.41089283E+00
  0.44780488E+02  0.67782173E+01  0.41079214E+00
  0.44780488E+02  0.77465341E+01  0.41080908E+00
  0.44780488E+02  0.87148508E+01  0.41068182E+00
  0.44780488E+02  0.96831676E+01  0.41037818E+00
  0.44780488E+02  0.10651484E+02  0.41025916E+00
  0.44780488E+02  0.11619801E+02  0.36795386E+00
  0.44780488E+02  0.12588118E+02  0.35486669E+00
  0.44780488E+02  0.13556435E+02  0.34989461E+00
  0.44780488E+02  0.14524751E+02  0.33527724E+00
  0.44780488E+02  0.15493068E+02  0.33491610E+00
  0.44780488E+02  0.16461385E+02  0.33445851E+00
  0.44780488E+02  0.17429702E+02  0.33422615E+00
  0.44780488E+02  0.18398018E+02  0.33373354E+00
  0.44780488E+02  0.19366335E+02  0.33357583E+00
  0.44780488E+02  0.20334652E+02  0.33372651E+00
  0.47268293E+02  0.00000000E+00  0.40926681E+00
  0.47268293E+02  0.96813076E+00  0.40933095E+00
  0.47268293E+02  0.19362615E+01  0.40913453E+00
  0.47268293E+02  0.29043923E+01  0.40802159E+00
  0.47268293E+02  0.38725230E+01  0.40765923E+00
  0.47268293E+02  0.48406538E+01  0.40745895E+00
  0.47268293E+02  0.58087846E+01  0.40718900E+00
  0.47268293E+02  0.67769153E+01  0.40701381E+00
  0.47268293E+02  0.77450461E+01  0.40690490E+00
  0.47268293E+02  0.87131768E+01  0.40710896E+00
  0.47268293E+02  0.96813076E+01  0.40744214E+00
  0.47268293E+02  0.10649438E+02  0.40750917E+00
  0.47268293E+02  0.11617569E+02  0.36462165E+00
  0.47268293E+02  0.12585700E+02  0.35178124E+00
  0.47268293E+02  0.13553831E+02  0.34539293E+00
  0.47268293E+02  0.14521961E+02  0.33025363E+00
  0.47268293E+02  0.15490092E+02  0.33027461E+00
  0.47268293E+02  0.16458223E+02  0.33008059E+00
  0.47268293E+02  0.17426354E+02  0.32972773E+00
  0.47268293E+02  0.18394484E+02  0.32960198E+00
  0.47268293E+02  0.19362615E+02  0.32971715E+00
  0.47268293E+02  0.20330746E+02  0.32980047E+00
  0.49756098E+02  0.00000000E+00  0.40518316E+00
  0.49756098E+02  0.96794642E+00  0.40483338E+00
  0.49756098E+02  0.19358928E+01  0.40423730E+00
  0.49756098E+02  0.29038393E+01  0.40351116E+00
  0.49756098E+02  0.38717857E+01  0.40316147E+00
  0.49756098E+02  0.48397321E+01  0.40287375E+00
  0.49756098E+02  0.58076785E+01  0.40320993E+00
  0.49756098E+02  0.67756249E+01  0.40365869E+00
  0.49756098E+02  0.77435713E+01  0.40382417E+00
  0.49756098E+02  0.87115178E+01  0.40394414E+00
  0.49756098E+02  0.96794642E+01  0.40414034E+00
  0.49756098E+02  0.10647411E+02  0.40410217E+00
  0.49756098E+02  0.11615357E+02  0.36768936E+00
  0.49756098E+02  0.12583303E+02  0.35153296E+00
  0.49756098E+02  0.13551250E+02  0.33897506E+00
  0.49756098E+02  0.14519196E+02  0.32723703E+00
  0.49756098E+02  0.15487143E+02  0.32691845E+00
  0.49756098E+02  0.16455089E+02  0.32660823E+00
  0.49756098E+02  0.17423036E+02  0.32649425E+00
  0.49756098E+02  0.18390982E+02  0.32610932E+00
  0.49756098E+02  0.19358928E+02  0.32584385E+00
  0.49756098E+02  0.20326875E+02  0.32591015E+00
  0.52243902E+02  0.00000000E+00  0.39885197E+00
  0.52243902E+02  0.96773973E+00  0.39874681E+00
  0.52243902E+02  0.19354795E+01  0.39792456E+00
  0.52243902E+02  0.29032192E+01  0.39717175E+00
  0.52243902E+02  0.38709589E+01  0.39718281E+00
  0.52243902E+02  0.48386986E+01  0.39735642E+00
  0.52243902E+02  0.58064384E+01  0.39766185E+00
  0.52243902E+02  0.67741781E+01  0.39826828E+00
  0.52243902E+02  0.77419178E+01  0.39929093E+00
  0.52243902E+02  0.87096575E+01  0.39943626E+00
  0.52243902E+02  0.96773973E+01  0.39872032E+00
  0.52243902E+02  0.10645137E+02  0.39843316E+00
  0.52243902E+02  0.11612877E+02  0.36246278E+00
  0.52243902E+02  0.12580616E+02  0.34633486E+00
  0.52243902E+02  0.13548356E+02  0.33009091E+00
  0.52243902E+02  0.14516096E+02  0.32273048E+00
  0.52243902E+02  0.15483836E+02  0.32286384E+00
  0.52243902E+02  0.16451575E+02  0.32278568E+00
  0.52243902E+02  0.17419315E+02  0.32234055E+00
  0.52243902E+02  0.18387055E+02  0.32193662E+00
  0.52243902E+02  0.19354795E+02  0.32174011E+00
  0.52243902E+02  0.20322534E+02  0.32155151E+00
  0.54731707E+02  0.00000000E+00  0.39272102E+00
  0.54731707E+02  0.96716513E+00  0.39248333E+00
  0.54731707E+02  0.19343303E+01  0.39254588E+00
  0.54731707E+02  0.29014954E+01  0.39262660E+00
  0.54731707E+02  0.38686605E+01  0.39260708E+00
  0.54731707E+02  0.48358257E+01  0.39252212E+00
  0.54731707E+02  0.58029908E+01  0.39221894E+00
  0.54731707E+02  0.67701559E+01  0.39182456E+00
  0.54731707E+02  0.77373210E+01  0.39105850E+00
  0.54731707E+02  0.87044862E+01  0.39099486E+00
  0.54731707E+02  0.96716513E+01  0.39188269E+00
  0.54731707E+02  0.10638816E+02  0.39186862E+00
  0.54731707E+02  0.11605982E+02  0.35322792E+00
  0.54731707E+02  0.12573147E+02  0.33493609E+00
  0.54731707E+02  0.13540312E+02  0.32309779E+00
  0.54731707E+02  0.14507477E+02  0.31257937E+00
  0.54731707E+02  0.15474642E+02  0.31208618E+00
  0.54731707E+02  0.16441807E+02  0.31242544E+00
  0.54731707E+02  0.17408972E+02  0.31240317E+00
  0.54731707E+02  0.18376137E+02  0.31095920E+00
  0.54731707E+02  0.19343303E+02  0.30987027E+00
  0.54731707E+02  0.20310468E+02  0.30942581E+00
  0.57219512E+02  0.00000000E+00  0.38715366E+00
  0.57219512E+02  0.96669189E+00  0.38734466E+00
  0.57219512E+02  0.19333838E+01  0.38740550E+00
  0.57219512E+02  0.29000757E+01  0.38767571E+00
  0.57219512E+02  0.38667676E+01  0.38781973E+00
  0.57219512E+02  0.48334594E+01  0.38792969E+00
  0.57219512E+02  0.58001513E+01  0.38791086E+00
  0.57219512E+02  0.67668432E+01  0.38768327E+00
  0.57219512E+02  0.77335351E+01  0.38790070E+00
  0.57219512E+02  0.87002270E+01  0.38802424E+00
  0.57219512E+02  0.96669189E+01  0.38739503E+00
  0.57219512E+02  0.10633611E+02  0.38689900E+00
  0.57219512E+02  0.11600303E+02  0.34359314E+00
  0.57219512E+02  0.12566995E+02  0.32528600E+00
  0.57219512E+02  0.13533686E+02  0.31590403E+00
  0.57219512E+02  0.14500378E+02  0.29682473E+00
  0.57219512E+02  0.15467070E+02  0.29740401E+00
  0.57219512E+02  0.16433762E+02  0.29822306E+00
  0.57219512E+02  0.17400454E+02  0.30003910E+00
  0.57219512E+02  0.18367146E+02  0.30018715E+00
  0.57219512E+02  0.19333838E+02  0.29958902E+00
  0.57219512E+02  0.20300530E+02  0.29942780E+00
  0.59707317E+02  0.00000000E+00  0.38078006E+00
  0.59707317E+02  0.96618426E+00  0.38100880E+00
  0.59707317E+02  0.19323685E+01  0.38184856E+00
  0.59707317E+02  0.28985528E+01  0.38300919E+00
  0.59707317E+02  0.38647371E+01  0.38338872E+00
  0.59707317E+02  0.48309213E+01  0.38323557E+00
  0.59707317E+02  0.57971056E+01  0.38280327E+00
  0.59707317E+02  0.67632898E+01  0.38278307E+00
  0.59707317E+02  0.77294741E+01  0.38278837E+00
  0.59707317E+02  0.86956584E+01  0.38253439E+00
  0.59707317E+02  0.96618426E+01  0.38216424E+00
  0.59707317E+02  0.10628027E+02  0.38203980E+00
  0.59707317E+02  0.11594211E+02  0.35458225E+00
  0.59707317E+02  0.12560395E+02  0.32164137E+00
  0.59707317E+02  0.13526580E+02  0.29979897E+00
  0.59707317E+02  0.14492764E+02  0.27837167E+00
  0.59707317E+02  0.15458948E+02  0.27706751E+00
  0.59707317E+02  0.16425132E+02  0.27650322E+00
  0.59707317E+02  0.17391317E+02  0.28064277E+00
