title="xy conc."
variables="x","y","Conc."
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    1,c=black,bx=filled,bxf=white,bxo=white,t="      0.000 days "
   0.896564E+00   0.888202E+00   0.877347E+00
   0.869117E+00   0.859749E+00   0.835719E+00
   0.849087E+00   0.876505E+00   0.862206E+00
   0.866977E+00   0.853033E+00   0.887122E+00
   0.910469E+00   0.919508E+00   0.936972E+00
   0.941904E+00   0.953772E+00   0.969594E+00
   0.969065E+00   0.967306E+00   0.946336E+00
   0.927533E+00   0.915222E+00   0.890606E+00
   0.900626E+00   0.910982E+00   0.946576E+00
   0.955899E+00   0.965494E+00   0.975596E+00
   0.957756E+00   0.939243E+00   0.882538E+00
   0.851261E+00   0.803700E+00   0.748050E+00
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.100000E+01
   0.100000E+01   0.100000E+01   0.939243E+00
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    3,c=black,bx=filled,bxf=white,bxo=white,t="    300.000 days "
zone i=    42, j=    42,D=(1,2),T= "t=   300.000 days; xy section   1"
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.000000E+00
   0.000000E+00   0.000000E+00   0.254553E-22
   0.527589E-18   0.700113E-18   0.737447E-18
   0.498644E-18   0.433421E-18   0.103620E-17
  -0.646084E-18  -0.151118E-17   0.987712E-19
   0.367037E-18   0.106488E-18   0.136665E-19
   0.988412E-20   0.266681E-19   0.104895E-18
   0.110669E-18   0.739739E-19   0.797422E-19
   0.612995E-19   0.412633E-19   0.752859E-19
   0.229212E-18   0.563381E-18   0.134859E-17
   0.485546E-17   0.219004E-16   0.305302E-16
   0.367904E-16   0.289472E-16   0.211155E-16
   0.317390E-16   0.326212E-16   0.207775E-16
   0.895735E-17   0.184735E-17   0.941058E-19
   0.237023E-19   0.334450E-20   0.141341E-20
   0.377899E-21   0.469120E-21   0.527303E-21
   0.214919E-17   0.143205E-17   0.249505E-18
  -0.177802E-19   0.809268E-18   0.415674E-17
   0.108300E-16   0.105609E-16   0.383268E-17
   0.119711E-17   0.309173E-18   0.961466E-19
   0.111760E-18   0.182038E-18   0.463217E-18
   0.490827E-18   0.351379E-18   0.375404E-18
   0.361244E-18   0.316608E-18   0.334811E-18
   0.152060E-17   0.396484E-17   0.502012E-17
   0.118776E-16   0.529486E-16   0.946358E-16
   0.100767E-15   0.117045E-15   0.123515E-15
   0.113904E-15   0.935539E-16   0.715001E-16
   0.344058E-16   0.274086E-17   0.864882E-18
   0.669783E-19   0.381226E-19   0.953739E-20
   0.547129E-20   0.541383E-20   0.543884E-20
   0.172174E-17   0.132573E-17   0.561427E-18
   0.108645E-17   0.136805E-17   0.731068E-17
   0.283941E-16   0.267828E-16   0.193860E-16
   0.122057E-16   0.546060E-17   0.225218E-17
   0.161857E-17   0.168674E-17   0.223140E-17
   0.177218E-17   0.166224E-17   0.215721E-17
   0.244799E-17   0.231544E-17   0.352041E-17
   0.755954E-17   0.227449E-16   0.357393E-16
   0.412484E-16   0.111685E-15   0.264052E-15
   0.418922E-15   0.486054E-15   0.436720E-15
   0.439647E-15   0.318203E-15   0.177721E-15
   0.749799E-16   0.111325E-16   0.154521E-17
   0.527568E-18   0.163479E-18   0.652399E-19
   0.453927E-19   0.552368E-19   0.713828E-19
   0.310945E-17   0.612549E-17   0.866619E-17
   0.647635E-17   0.105613E-16   0.178629E-16
   0.883236E-16   0.212117E-15   0.177084E-15
   0.138556E-15   0.816997E-16   0.352239E-16
   0.216093E-16   0.169690E-16   0.148421E-16
   0.762227E-17   0.464216E-17   0.133964E-16
   0.188918E-16   0.142960E-16   0.181733E-16
   0.454978E-16   0.954867E-16   0.115788E-15
   0.175211E-15   0.333652E-15   0.806156E-15
   0.103855E-14   0.118355E-14   0.186724E-14
   0.196147E-14   0.103470E-14   0.531063E-15
   0.177592E-15   0.158681E-16   0.596935E-17
   0.294592E-17   0.125395E-17   0.319310E-18
   0.339592E-18   0.498665E-18   0.593809E-18
   0.893980E-17   0.141461E-16   0.286141E-16
   0.463612E-16   0.457330E-16   0.574209E-16
   0.102594E-15   0.525557E-15   0.123478E-14
   0.124724E-14   0.611628E-15   0.358392E-15
   0.206013E-15   0.165869E-15   0.112662E-15
   0.101692E-16   0.207142E-16   0.837982E-16
   0.120216E-15   0.716605E-16   0.754448E-16
   0.212133E-15   0.409646E-15   0.607780E-15
   0.501477E-15   0.848436E-15   0.181552E-14
   0.239144E-14   0.543101E-14   0.576617E-14
   0.378319E-14   0.276129E-14   0.184580E-14
   0.525362E-15   0.980447E-16   0.323903E-16
   0.192604E-16   0.869660E-17   0.261916E-17
   0.284736E-17   0.481071E-17   0.578281E-17
   0.460351E-17   0.630420E-17  -0.314866E-17
   0.173808E-16   0.693651E-16   0.200229E-15
   0.759497E-15   0.143382E-14   0.270214E-14
   0.231400E-14   0.257575E-14   0.214893E-14
   0.145082E-14   0.812201E-15   0.158986E-15
   0.232506E-16   0.803680E-16   0.327840E-15
   0.691309E-15   0.561360E-15   0.368458E-15
   0.815341E-15   0.166082E-14   0.175276E-14
   0.171139E-14   0.193312E-14   0.270362E-14
   0.426129E-14   0.569555E-14   0.690356E-14
   0.910816E-14   0.833621E-14   0.590272E-14
   0.243918E-14   0.870121E-15   0.330949E-15
   0.148089E-15   0.443074E-16   0.227125E-16
   0.250690E-16   0.443446E-16   0.581938E-16
   0.222645E-16   0.271248E-16  -0.686192E-17
  -0.169218E-16   0.352180E-15   0.148631E-14
   0.461130E-14   0.784179E-14   0.930604E-14
   0.105532E-13   0.106395E-13   0.793609E-14
   0.566202E-14   0.120341E-14   0.251592E-15
   0.634572E-16   0.228475E-15   0.867563E-15
   0.333521E-14   0.385245E-14   0.219382E-14
   0.316640E-14   0.626485E-14   0.648403E-14
   0.549425E-14   0.752252E-14   0.812155E-14
   0.100865E-13   0.121367E-13   0.111339E-13
   0.813398E-14   0.184279E-13   0.225671E-13
   0.137333E-13   0.631286E-14   0.238198E-14
   0.731485E-15   0.314216E-15   0.197275E-15
   0.322676E-15   0.460893E-15   0.409941E-15
   0.428917E-16   0.880096E-16   0.209388E-15
   0.458427E-15   0.790334E-15   0.312019E-14
   0.921281E-14   0.102661E-13   0.480650E-14
   0.118987E-13   0.286334E-13   0.203416E-13
   0.673649E-14   0.425227E-14   0.294996E-15
   0.152555E-15   0.275321E-15   0.262908E-14
   0.908656E-14   0.181157E-13   0.163367E-13
   0.127330E-13   0.173073E-13   0.215449E-13
   0.225792E-13   0.279377E-13   0.235754E-13
   0.177377E-13   0.122621E-13   0.119071E-13
   0.376611E-13   0.589789E-13   0.790278E-13
   0.643634E-13   0.225691E-13   0.954507E-14
   0.280462E-14   0.137127E-14   0.198093E-14
   0.297600E-14   0.339070E-14   0.329055E-14
   0.146267E-15   0.162696E-15   0.933951E-15
   0.477658E-14   0.101151E-13   0.203174E-13
   0.533729E-13   0.843276E-13   0.879117E-13
   0.556556E-13   0.351312E-13   0.495973E-13
   0.296806E-13   0.533908E-14   0.636245E-15
   0.168793E-15   0.578819E-15   0.544438E-14
   0.354554E-13   0.462944E-13   0.732743E-13
   0.853207E-13   0.696131E-13   0.769873E-13
   0.802004E-13   0.878578E-13   0.766759E-13
   0.411350E-13   0.126405E-13   0.164838E-13
   0.741794E-13   0.182795E-12   0.183503E-12
   0.145985E-12   0.105957E-12   0.415708E-13
   0.105533E-13   0.511228E-14   0.727168E-14
   0.179952E-13   0.209499E-13   0.177223E-13
   0.901894E-15   0.123778E-14   0.150916E-14
   0.262989E-13   0.911231E-13   0.170356E-12
   0.364421E-12   0.479795E-12   0.357227E-12
   0.227957E-12   0.149405E-12   0.113551E-12
   0.722354E-13   0.193830E-13   0.167131E-14
   0.397677E-15   0.667994E-15   0.774239E-14
   0.723226E-13   0.287466E-12   0.218308E-12
   0.160150E-12   0.263320E-12   0.195844E-12
   0.230996E-12   0.299570E-12   0.208839E-12
   0.910972E-13   0.393782E-13   0.567176E-13
   0.165109E-12   0.589098E-12   0.795513E-12
   0.664152E-12   0.332100E-12   0.128394E-12
   0.264364E-13   0.176557E-13   0.274282E-13
   0.651514E-13   0.907928E-13   0.849156E-13
   0.624224E-14   0.596142E-14   0.117531E-13
   0.556156E-13   0.429735E-12   0.115429E-11
   0.145486E-11   0.133655E-11   0.114670E-11
   0.785410E-12   0.630670E-12   0.384012E-12
   0.220754E-12   0.557961E-13   0.601058E-14
   0.945570E-15   0.994019E-15   0.127626E-13
   0.939937E-13   0.722986E-12   0.956733E-12
   0.127594E-11   0.848184E-12   0.264421E-12
   0.643863E-12   0.980378E-12   0.772177E-12
   0.261162E-12   0.223796E-12   0.273812E-12
   0.657002E-12   0.157196E-11   0.243312E-11
   0.213603E-11   0.842803E-12   0.275815E-12
   0.994919E-13   0.910929E-13   0.154156E-12
   0.177679E-12   0.251646E-12   0.335030E-12
   0.402806E-13   0.437637E-13   0.648196E-13
   0.141601E-12   0.101938E-11   0.454353E-11
   0.591925E-11   0.460836E-11   0.430214E-11
   0.315692E-11   0.193270E-11   0.133170E-11
   0.608490E-12   0.191514E-12   0.192179E-13
   0.436357E-14   0.267746E-14   0.141277E-13
   0.204655E-12   0.752921E-12   0.290306E-11
   0.407045E-11   0.336396E-11   0.139824E-11
   0.137565E-11   0.211045E-11   0.195158E-11
   0.124689E-11   0.104053E-11   0.166796E-11
   0.232607E-11   0.566448E-11   0.807758E-11
   0.645853E-11   0.219746E-11   0.623134E-12
   0.392027E-12   0.585017E-12   0.620797E-12
   0.571204E-12   0.569541E-12   0.521441E-12
   0.270649E-12   0.325355E-12   0.358384E-12
   0.683629E-12   0.301229E-11   0.100341E-10
   0.157334E-10   0.146199E-10   0.127459E-10
   0.108937E-10   0.635984E-11   0.430271E-11
   0.247592E-11   0.310241E-12   0.771191E-13
   0.515247E-14   0.160988E-13   0.459692E-13
   0.298913E-12   0.132357E-11   0.483396E-11
   0.649302E-11   0.770168E-11   0.606020E-11
   0.430622E-11   0.563907E-11   0.620771E-11
   0.417284E-11   0.350158E-11   0.964215E-11
   0.127137E-10   0.198930E-10   0.256152E-10
   0.197151E-10   0.665477E-11   0.236157E-11
   0.221734E-11   0.232538E-11   0.224968E-11
   0.162404E-11   0.166436E-11   0.169562E-11
   0.201909E-11   0.226938E-11   0.283547E-11
   0.481495E-11   0.184671E-10   0.420265E-10
   0.536216E-10   0.369188E-10   0.363231E-10
   0.374397E-10   0.209529E-10   0.114337E-10
   0.773056E-11   0.780485E-12   0.439821E-13
   0.260288E-13   0.463365E-13   0.118067E-12
   0.327510E-12   0.183337E-11   0.383438E-11
   0.539189E-11   0.852667E-11   0.116953E-10
   0.139070E-10   0.147784E-10   0.167500E-10
   0.154963E-10   0.149445E-10   0.263093E-10
   0.496104E-10   0.582601E-10   0.510223E-10
   0.373753E-10   0.153617E-10   0.517061E-11
   0.109242E-10   0.151534E-10   0.988051E-11
   0.476240E-11   0.421080E-11   0.327659E-11
   0.871883E-11   0.939093E-11   0.144244E-10
   0.332757E-10   0.845667E-10   0.154783E-09
   0.163140E-09   0.117990E-09   0.124106E-09
   0.110818E-09   0.857166E-10   0.431581E-10
   0.105650E-10   0.741691E-12   0.207253E-12
   0.497714E-13   0.103713E-12   0.313170E-12
   0.747169E-12   0.105197E-11   0.565263E-12
   0.495248E-11   0.871528E-11   0.199350E-10
   0.320974E-10   0.315504E-10   0.315511E-10
   0.619839E-10   0.621946E-10   0.596801E-10
   0.922263E-10   0.136980E-09   0.152452E-09
   0.110933E-09   0.571072E-10   0.244765E-10
   0.520986E-10   0.837610E-10   0.616158E-10
   0.284147E-10   0.162808E-10   0.102966E-10
   0.249891E-10   0.428382E-10   0.791176E-10
   0.129728E-09   0.382560E-09   0.504868E-09
   0.467802E-09   0.414346E-09   0.361800E-09
   0.325423E-09   0.254747E-09   0.114473E-09
   0.907243E-11   0.384393E-11   0.486612E-12
   0.181620E-12   0.390337E-12   0.124172E-11
   0.243642E-11   0.311204E-11   0.378345E-11
   0.757355E-11   0.141772E-10   0.199388E-10
   0.540545E-10   0.922024E-10   0.104027E-09
   0.135690E-09   0.159201E-09   0.172281E-09
   0.253282E-09   0.275227E-09   0.249208E-09
   0.279185E-09   0.205460E-09   0.112477E-09
   0.264906E-09   0.318800E-09   0.322906E-09
   0.199298E-09   0.795140E-10   0.745808E-10
   0.594413E-10   0.974053E-10   0.190566E-09
   0.491369E-09   0.103105E-08   0.136679E-08
   0.158353E-08   0.173791E-08   0.140557E-08
   0.117433E-08   0.676424E-09   0.127421E-09
   0.503671E-10   0.121581E-10   0.164961E-11
   0.583585E-12   0.177555E-11   0.312922E-11
   0.617605E-11   0.111993E-10   0.138256E-10
   0.205170E-10   0.270738E-10   0.598807E-10
   0.146763E-09   0.225202E-09   0.243136E-09
   0.192498E-09   0.295655E-09   0.388071E-09
   0.485636E-09   0.735035E-09   0.803986E-09
   0.593650E-09   0.635954E-09   0.616647E-09
   0.710117E-09   0.144780E-08   0.156368E-08
   0.111239E-08   0.661907E-09   0.659511E-09
   0.158765E-09   0.263696E-09   0.553390E-09
   0.158513E-08   0.396108E-08   0.602719E-08
   0.636314E-08   0.631204E-08   0.405317E-08
   0.230538E-08   0.157711E-08   0.569254E-09
   0.154981E-09   0.459431E-10   0.478438E-11
   0.234101E-11   0.639183E-11   0.123108E-10
   0.127062E-10   0.119310E-10   0.273312E-10
   0.487658E-10   0.864194E-10   0.137536E-09
   0.331100E-09   0.509556E-09   0.673690E-09
   0.100803E-08   0.116244E-08   0.181986E-08
   0.213997E-08   0.180213E-08   0.235470E-08
   0.249798E-08   0.264453E-08   0.278118E-08
   0.312835E-08   0.454038E-08   0.570321E-08
   0.541056E-08   0.295430E-08   0.219142E-08
   0.703633E-09   0.569455E-09   0.196058E-08
   0.501526E-08   0.954226E-08   0.163630E-07
   0.207767E-07   0.174980E-07   0.113703E-07
   0.861759E-08   0.489556E-08   0.220378E-08
   0.651095E-09   0.160049E-09   0.158236E-10
   0.118009E-10   0.178865E-10   0.507760E-10
   0.123758E-09   0.160155E-09   0.133634E-09
   0.201095E-09   0.246074E-09   0.232992E-09
   0.822840E-09   0.196776E-08   0.211590E-08
   0.290118E-08   0.542036E-08   0.796421E-08
   0.841552E-08   0.100240E-07   0.124709E-07
   0.155298E-07   0.125711E-07   0.107354E-07
   0.115176E-07   0.156876E-07   0.184114E-07
   0.163684E-07   0.126821E-07   0.124281E-07
   0.232470E-08   0.267414E-08   0.630761E-08
   0.110526E-07   0.217222E-07   0.461956E-07
   0.613657E-07   0.553584E-07   0.387989E-07
   0.281653E-07   0.190938E-07   0.960701E-08
   0.321167E-08   0.688553E-09   0.512531E-10
   0.775449E-10   0.109519E-09   0.221651E-09
   0.653422E-09   0.830122E-09   0.593536E-09
   0.572797E-09   0.174390E-09   0.215036E-09
   0.141433E-08   0.313553E-08   0.571246E-08
   0.964385E-08   0.204539E-07   0.383604E-07
   0.371200E-07   0.419498E-07   0.659919E-07
   0.842730E-07   0.707588E-07   0.510787E-07
   0.373998E-07   0.437163E-07   0.516637E-07
   0.348403E-07   0.341400E-07   0.440054E-07
   0.104440E-07   0.111398E-07   0.213503E-07
   0.314689E-07   0.446268E-07   0.124757E-06
   0.207571E-06   0.203922E-06   0.149426E-06
   0.106129E-06   0.729388E-07   0.413948E-07
   0.125930E-07   0.167109E-08   0.255141E-09
   0.333405E-09   0.804044E-09   0.138515E-08
   0.223833E-08   0.255607E-08   0.168638E-08
   0.827411E-09   0.439596E-09   0.601002E-09
   0.334106E-08   0.579684E-08   0.183934E-07
   0.299926E-07   0.495821E-07   0.750623E-07
   0.177866E-06   0.198871E-06   0.283281E-06
   0.297941E-06   0.262790E-06   0.202604E-06
   0.149763E-06   0.117295E-06   0.117735E-06
   0.883610E-07   0.113686E-06   0.148068E-06
   0.459249E-07   0.499268E-07   0.543131E-07
   0.912762E-07   0.177609E-06   0.363551E-06
   0.642077E-06   0.694671E-06   0.549515E-06
   0.389007E-06   0.264869E-06   0.147451E-06
   0.379534E-07   0.395475E-08   0.151492E-08
   0.147132E-08   0.423738E-08   0.103120E-07
   0.139063E-07   0.127507E-07   0.770577E-08
   0.226614E-08   0.885574E-09   0.234989E-08
   0.720358E-08   0.159153E-07   0.505859E-07
   0.136448E-06   0.162359E-06   0.311416E-06
   0.523751E-06   0.704179E-06   0.998664E-06
   0.988338E-06   0.860410E-06   0.648725E-06
   0.333913E-06   0.284130E-06   0.313199E-06
   0.381948E-06   0.392002E-06   0.353043E-06
   0.224655E-06   0.196325E-06   0.153678E-06
   0.322636E-06   0.608769E-06   0.101905E-05
   0.226205E-05   0.230303E-05   0.188343E-05
   0.145351E-05   0.974076E-06   0.421240E-06
   0.691212E-07   0.194720E-07   0.709441E-08
   0.719223E-08   0.144755E-07   0.464980E-07
   0.768986E-07   0.641074E-07   0.299418E-07
   0.108063E-07   0.939962E-08   0.136873E-07
   0.500057E-07   0.790508E-07   0.149948E-06
   0.530912E-06   0.895980E-06   0.104984E-05
   0.205543E-05   0.270072E-05   0.259809E-05
   0.315289E-05   0.305237E-05   0.181382E-05
   0.690270E-06   0.866126E-06   0.128287E-05
   0.166938E-05   0.156177E-05   0.120842E-05
   0.933019E-06   0.858843E-06   0.625615E-06
   0.639403E-06   0.159200E-05   0.280156E-05
   0.555104E-05   0.849523E-05   0.679884E-05
   0.396608E-05   0.287910E-05   0.117008E-05
   0.237978E-06   0.708817E-07   0.292646E-07
   0.384573E-07   0.757670E-07   0.222096E-06
   0.354497E-06   0.272922E-06   0.124082E-06
   0.605408E-07   0.449630E-07   0.758780E-07
   0.312570E-06   0.534449E-06   0.658793E-06
   0.271044E-05   0.439732E-05   0.485730E-05
   0.577013E-05   0.689042E-05   0.102016E-04
   0.113933E-04   0.832205E-05   0.331210E-05
   0.133628E-05   0.325423E-05   0.444159E-05
   0.535798E-05   0.475578E-05   0.179062E-05
   0.418432E-05   0.330156E-05   0.166892E-05
   0.215239E-05   0.380750E-05   0.780233E-05
   0.150319E-04   0.264628E-04   0.258246E-04
   0.167658E-04   0.886645E-05   0.387860E-05
   0.116529E-05   0.265421E-06   0.100426E-06
   0.194329E-06   0.466991E-06   0.871768E-06
   0.115438E-05   0.100826E-05   0.535226E-06
   0.313020E-06   0.280208E-06   0.568750E-06
   0.168562E-05   0.351372E-05   0.676451E-05
   0.145913E-04   0.194490E-04   0.178135E-04
   0.144959E-04   0.228225E-04   0.318356E-04
   0.365846E-04   0.265955E-04   0.581365E-05
   0.585646E-05   0.128720E-04   0.184971E-04
   0.197580E-04   0.126311E-04   0.619197E-05
   0.157415E-04   0.130073E-04   0.764562E-05
   0.704476E-05   0.124611E-04   0.257747E-04
   0.432674E-04   0.616705E-04   0.715917E-04
   0.573009E-04   0.295047E-04   0.136136E-04
   0.255473E-05   0.424665E-06   0.357469E-06
   0.859741E-06   0.151082E-05   0.283807E-05
   0.432389E-05   0.346533E-05   0.189753E-05
   0.198246E-05   0.161398E-05   0.301633E-05
   0.118423E-04   0.253021E-04   0.512051E-04
   0.825596E-04   0.957285E-04   0.899343E-04
   0.497637E-04   0.681639E-04   0.116953E-03
   0.113415E-03   0.718246E-04   0.234666E-04
   0.296046E-04   0.460318E-04   0.696616E-04
   0.652799E-04   0.304147E-04   0.207674E-04
   0.707035E-04   0.548435E-04   0.327190E-04
   0.396881E-04   0.601561E-04   0.976689E-04
   0.141758E-03   0.189884E-03   0.201321E-03
   0.159435E-03   0.962379E-04   0.245078E-04
   0.393566E-05   0.140499E-05   0.924227E-06
   0.289157E-05   0.517212E-05   0.865160E-05
   0.133586E-04   0.117067E-04   0.711835E-05
   0.902917E-05   0.110723E-04   0.114976E-04
   0.754804E-04   0.144411E-03   0.276678E-03
   0.409365E-03   0.379806E-03   0.267085E-03
   0.148390E-03   0.189450E-03   0.346981E-03
   0.358256E-03   0.220239E-03   0.105662E-03
   0.122826E-03   0.177686E-03   0.222270E-03
   0.194842E-03   0.913884E-04   0.441897E-04
   0.244416E-03   0.216578E-03   0.156231E-03
   0.183865E-03   0.331501E-03   0.415173E-03
   0.427468E-03   0.506871E-03   0.587217E-03
   0.482574E-03   0.211134E-03   0.298633E-04
   0.133515E-04   0.290380E-05   0.279997E-05
   0.988032E-05   0.261965E-04   0.442727E-04
   0.736951E-04   0.670974E-04   0.396784E-04
   0.427569E-04   0.535423E-04   0.732120E-04
   0.107584E-03   0.797356E-03   0.120409E-02
   0.160735E-02   0.127158E-02   0.560355E-03
   0.438012E-03   0.710653E-03   0.842379E-03
   0.993537E-03   0.854835E-03   0.437070E-03
   0.412185E-03   0.706403E-03   0.824663E-03
   0.520370E-03   0.264111E-03   0.117930E-03
   0.880379E-03   0.755508E-03   0.673641E-03
   0.858690E-03   0.126892E-02   0.171432E-02
   0.192013E-02   0.156585E-02   0.144902E-02
   0.105595E-02   0.291300E-03   0.109519E-03
   0.263889E-04   0.157573E-04   0.104498E-04
   0.282981E-04   0.184604E-03   0.278290E-03
   0.406391E-03   0.454096E-03   0.332143E-03
   0.390477E-03   0.354726E-03   0.248136E-03
   0.704697E-03   0.185347E-02   0.464960E-02
   0.465483E-02   0.269206E-02   0.159485E-02
   0.115737E-02   0.186681E-02   0.275262E-02
   0.311050E-02   0.285062E-02   0.198810E-02
   0.148525E-02   0.211929E-02   0.259859E-02
   0.189664E-02   0.775907E-03   0.285657E-03
   0.327315E-02   0.264212E-02   0.277843E-02
   0.356892E-02   0.519935E-02   0.572484E-02
   0.477030E-02   0.465461E-02   0.376227E-02
   0.208786E-02   0.715845E-03   0.225805E-03
   0.930579E-04   0.600008E-04   0.486758E-04
   0.142169E-03   0.657836E-03   0.158364E-02
   0.202462E-02   0.184023E-02   0.203588E-02
   0.255762E-02   0.302130E-02   0.252699E-02
   0.494335E-02   0.104075E-01   0.151975E-01
   0.156902E-01   0.988149E-02   0.371206E-02
   0.354076E-02   0.454359E-02   0.766949E-02
   0.963616E-02   0.755725E-02   0.578979E-02
   0.558075E-02   0.763702E-02   0.922597E-02
   0.661798E-02   0.215347E-02   0.992852E-03
   0.100490E-01   0.821980E-02   0.748177E-02
   0.775719E-02   0.157314E-01   0.185654E-01
   0.144827E-01   0.112507E-01   0.817928E-02
   0.465952E-02   0.141259E-02   0.552503E-03
   0.323471E-03   0.332389E-03   0.341121E-03
   0.699538E-03   0.324008E-02   0.760162E-02
   0.922444E-02   0.688524E-02   0.778979E-02
   0.159385E-01   0.207326E-01   0.120296E-01
   0.907393E-02   0.539673E-02  -0.110842E-02
   0.788119E-02   0.163103E-01   0.118845E-01
   0.839471E-02   0.116425E-01   0.136951E-01
   0.135128E-01   0.928539E-02   0.709905E-02
   0.927325E-02   0.164676E-01   0.165396E-01
   0.121602E-01   0.213540E-02   0.308351E-02
   0.607189E-01   0.636267E-01   0.692491E-01
   0.787870E-01   0.841159E-01   0.488954E-01
   0.168849E-01   0.249384E-01   0.203523E-01
   0.101781E-01   0.295946E-02   0.134508E-02
   0.111993E-02   0.171902E-02   0.231797E-02
   0.482418E-02   0.110126E-01   0.307046E-03
   0.179859E-02   0.399417E-02   0.729259E-02
   0.358502E-01   0.755588E-01   0.115967E+00
   0.165669E+00   0.186630E+00   0.228803E+00
   0.260360E+00   0.161107E+00   0.545573E-01
   0.156232E-01   0.249315E-01   0.687650E-01
   0.172581E+00   0.154023E+00   0.106175E+00
   0.123417E+00   0.178790E+00   0.202354E+00
   0.130763E+00   0.660081E-01   0.308461E-01
   0.247174E+00   0.216422E+00   0.183399E+00
   0.239269E+00   0.254939E+00   0.175905E+00
   0.135640E+00   0.124587E+00   0.697449E-01
   0.213605E-01   0.487528E-02   0.376028E-02
   0.395852E-02   0.554954E-02   0.280577E-02
   0.212243E-01   0.713494E-01   0.224376E+00
   0.202279E+00   0.128390E+00   0.956991E-01
   0.272267E+00   0.398153E+00   0.427244E+00
   0.430517E+00   0.432353E+00   0.462846E+00
   0.469538E+00   0.300012E+00   0.205981E+00
   0.310349E-01   0.859691E-01   0.201505E+00
   0.308300E+00   0.320260E+00   0.280059E+00
   0.355637E+00   0.400767E+00   0.349122E+00
   0.304486E+00   0.215122E+00   0.618253E-01
   0.443506E+00   0.425336E+00   0.408817E+00
   0.435068E+00   0.397754E+00   0.255158E+00
   0.245891E+00   0.294667E+00   0.240937E+00
   0.134089E+00   0.539533E-01   0.999152E-02
   0.149500E-01   0.561996E-01   0.129545E+00
   0.191721E+00   0.275799E+00   0.382251E+00
   0.435350E+00   0.419010E+00   0.328019E+00
   0.437670E+00   0.608652E+00   0.693557E+00
   0.642880E+00   0.636616E+00   0.593012E+00
   0.593025E+00   0.473172E+00   0.326584E+00
   0.277649E-01   0.881902E-01   0.256766E+00
   0.410068E+00   0.520470E+00   0.572733E+00
   0.560819E+00   0.579445E+00   0.517163E+00
   0.473017E+00   0.362125E+00   0.660055E-01
   0.635549E+00   0.603308E+00   0.590194E+00
   0.576119E+00   0.462005E+00   0.307783E+00
   0.349644E+00   0.440142E+00   0.412622E+00
   0.306011E+00   0.199097E+00   0.119100E+00
   0.996292E-01   0.193584E+00   0.288411E+00
   0.348122E+00   0.407010E+00   0.538821E+00
   0.638156E+00   0.642873E+00   0.566314E+00
   0.631463E+00   0.712500E+00   0.766189E+00
   0.752524E+00   0.664157E+00   0.682603E+00
   0.690170E+00   0.588075E+00   0.404874E+00
   0.889713E-01   0.204490E+00   0.372249E+00
   0.524106E+00   0.650935E+00   0.710893E+00
   0.732164E+00   0.724827E+00   0.676492E+00
   0.627909E+00   0.475966E+00   0.228759E+00
   0.758594E+00   0.742348E+00   0.711866E+00
   0.673262E+00   0.537461E+00   0.295499E+00
   0.425889E+00   0.587493E+00   0.564424E+00
   0.454469E+00   0.365217E+00   0.293196E+00
   0.252365E+00   0.336652E+00   0.418874E+00
   0.539526E+00   0.552013E+00   0.606230E+00
   0.762449E+00   0.780622E+00   0.738936E+00
   0.747121E+00   0.776335E+00   0.827365E+00
   0.812892E+00   0.746245E+00   0.727393E+00
   0.749939E+00   0.725449E+00   0.550211E+00
   0.244525E+00   0.438182E+00   0.566415E+00
   0.708954E+00   0.849764E+00   0.854165E+00
   0.839152E+00   0.813629E+00   0.763971E+00
   0.705120E+00   0.561188E+00   0.436654E+00
   0.855272E+00   0.837265E+00   0.798614E+00
   0.713415E+00   0.588814E+00   0.398303E+00
   0.529491E+00   0.674659E+00   0.674911E+00
   0.605881E+00   0.516340E+00   0.437098E+00
   0.412382E+00   0.493438E+00   0.587287E+00
   0.666384E+00   0.682633E+00   0.700538E+00
   0.797021E+00   0.830906E+00   0.855700E+00
