title="2d xzh, t=    0.000E+00 knoy=     1"
  0.99512195E+01  0.68249501E+01  0.48443827E+00
  0.99512195E+01  0.77999429E+01  0.48552924E+00
  0.99512195E+01  0.87749358E+01  0.48629719E+00
  0.99512195E+01  0.97499287E+01  0.48652122E+00
  0.99512195E+01  0.10724922E+02  0.48657603E+00
  0.99512195E+01  0.11699914E+02  0.48219764E+00
  0.99512195E+01  0.12674907E+02  0.47737737E+00
  0.99512195E+01  0.13649900E+02  0.47573548E+00
  0.99512195E+01  0.14624893E+02  0.47523197E+00
  0.99512195E+01  0.15599886E+02  0.47544719E+00
  0.99512195E+01  0.16574879E+02  0.47540299E+00
  0.99512195E+01  0.17549872E+02  0.47495946E+00
  0.99512195E+01  0.18524864E+02  0.47453692E+00
  0.99512195E+01  0.19499857E+02  0.47454757E+00
  0.99512195E+01  0.20474850E+02  0.47478691E+00
  0.12439024E+02  0.00000000E+00  0.48063494E+00
  0.12439024E+02  0.97465253E+00  0.48059856E+00
  0.12439024E+02  0.19493051E+01  0.48081235E+00
  0.12439024E+02  0.29239576E+01  0.48090345E+00
  0.12439024E+02  0.38986101E+01  0.48088945E+00
  0.12439024E+02  0.48732627E+01  0.48147999E+00
  0.12439024E+02  0.58479152E+01  0.48206554E+00
  0.12439024E+02  0.68225677E+01  0.48236101E+00
  0.12439024E+02  0.77972203E+01  0.48259257E+00
  0.12439024E+02  0.87718728E+01  0.48300340E+00
  0.12439024E+02  0.97465253E+01  0.48318626E+00
  0.12439024E+02  0.10721178E+02  0.48321673E+00
  0.12439024E+02  0.11695830E+02  0.47434676E+00
  0.12439024E+02  0.12670483E+02  0.47257717E+00
  0.12439024E+02  0.13645135E+02  0.47107895E+00
  0.12439024E+02  0.14619788E+02  0.46832739E+00
  0.12439024E+02  0.15594441E+02  0.46818023E+00
  0.12439024E+02  0.16569093E+02  0.46819939E+00
  0.12439024E+02  0.17543746E+02  0.46842900E+00
  0.12439024E+02  0.18518398E+02  0.46861973E+00
  0.12439024E+02  0.19493051E+02  0.46819534E+00
  0.12439024E+02  0.20467703E+02  0.46762068E+00
  0.14926829E+02  0.00000000E+00  0.47714304E+00
  0.14926829E+02  0.97428232E+00  0.47713898E+00
  0.14926829E+02  0.19485646E+01  0.47724736E+00
  0.14926829E+02  0.29228470E+01  0.47773744E+00
  0.14926829E+02  0.38971293E+01  0.47806907E+00
  0.14926829E+02  0.48714116E+01  0.47836717E+00
  0.14926829E+02  0.58456939E+01  0.47901758E+00
  0.14926829E+02  0.68199762E+01  0.47955329E+00
  0.14926829E+02  0.77942585E+01  0.48008030E+00
  0.14926829E+02  0.87685409E+01  0.48026452E+00
  0.14926829E+02  0.97428232E+01  0.48047171E+00
  0.14926829E+02  0.10717106E+02  0.48054395E+00
  0.14926829E+02  0.11691388E+02  0.47132928E+00
  0.14926829E+02  0.12665670E+02  0.47037832E+00
  0.14926829E+02  0.13639952E+02  0.46765797E+00
  0.14926829E+02  0.14614235E+02  0.46046572E+00
  0.14926829E+02  0.15588517E+02  0.46042376E+00
  0.14926829E+02  0.16562799E+02  0.46003521E+00
  0.14926829E+02  0.17537082E+02  0.45909444E+00
  0.14926829E+02  0.18511364E+02  0.45868480E+00
  0.14926829E+02  0.19485646E+02  0.45933289E+00
  0.14926829E+02  0.20459929E+02  0.45982191E+00
  0.17414634E+02  0.00000000E+00  0.47149727E+00
  0.17414634E+02  0.97374262E+00  0.47142851E+00
  0.17414634E+02  0.19474852E+01  0.47152518E+00
  0.17414634E+02  0.29212279E+01  0.47176795E+00
  0.17414634E+02  0.38949705E+01  0.47234806E+00
  0.17414634E+02  0.48687131E+01  0.47279737E+00
  0.17414634E+02  0.58424557E+01  0.47355585E+00
  0.17414634E+02  0.68161984E+01  0.47420485E+00
  0.17414634E+02  0.77899410E+01  0.47510282E+00
  0.17414634E+02  0.87636836E+01  0.47542350E+00
  0.17414634E+02  0.97374262E+01  0.47507505E+00
  0.17414634E+02  0.10711169E+02  0.47484753E+00
  0.17414634E+02  0.11684911E+02  0.47007358E+00
  0.17414634E+02  0.12658654E+02  0.46678419E+00
  0.17414634E+02  0.13632397E+02  0.45982135E+00
  0.17414634E+02  0.14606139E+02  0.45001886E+00
  0.17414634E+02  0.15579882E+02  0.44986627E+00
  0.17414634E+02  0.16553625E+02  0.44941051E+00
  0.17414634E+02  0.17527367E+02  0.44941816E+00
  0.17414634E+02  0.18501110E+02  0.44934808E+00
  0.17414634E+02  0.19474852E+02  0.44867830E+00
  0.17414634E+02  0.20448595E+02  0.44845487E+00
  0.19902439E+02  0.00000000E+00  0.46712155E+00
  0.19902439E+02  0.97340158E+00  0.46742081E+00
  0.19902439E+02  0.19468032E+01  0.46760064E+00
  0.19902439E+02  0.29202047E+01  0.46760700E+00
  0.19902439E+02  0.38936063E+01  0.46738003E+00
  0.19902439E+02  0.48670079E+01  0.46716900E+00
  0.19902439E+02  0.58404095E+01  0.46689706E+00
  0.19902439E+02  0.68138111E+01  0.46681732E+00
  0.19902439E+02  0.77872127E+01  0.46668293E+00
  0.19902439E+02  0.87606142E+01  0.46535542E+00
  0.19902439E+02  0.97340158E+01  0.46432005E+00
  0.19902439E+02  0.10707417E+02  0.46415363E+00
  0.19902439E+02  0.11680819E+02  0.46061781E+00
  0.19902439E+02  0.12654221E+02  0.45627327E+00
  0.19902439E+02  0.13627622E+02  0.44728473E+00
  0.19902439E+02  0.14601024E+02  0.44266193E+00
  0.19902439E+02  0.15574425E+02  0.44286343E+00
  0.19902439E+02  0.16547827E+02  0.44274133E+00
  0.19902439E+02  0.17521228E+02  0.44174452E+00
  0.19902439E+02  0.18494630E+02  0.44073407E+00
  0.19902439E+02  0.19468032E+02  0.44071997E+00
  0.19902439E+02  0.20441433E+02  0.44126734E+00
  0.22390244E+02  0.00000000E+00  0.46360673E+00
  0.22390244E+02  0.97310419E+00  0.46355623E+00
  0.22390244E+02  0.19462084E+01  0.46353787E+00
  0.22390244E+02  0.29193126E+01  0.46330606E+00
  0.22390244E+02  0.38924167E+01  0.46291617E+00
  0.22390244E+02  0.48655209E+01  0.46253887E+00
  0.22390244E+02  0.58386251E+01  0.46181153E+00
  0.22390244E+02  0.68117293E+01  0.46080384E+00
  0.22390244E+02  0.77848335E+01  0.45857635E+00
  0.22390244E+02  0.87579377E+01  0.45795077E+00
  0.22390244E+02  0.97310419E+01  0.45867462E+00
  0.22390244E+02  0.10704146E+02  0.45892934E+00
  0.22390244E+02  0.11677250E+02  0.45320594E+00
  0.22390244E+02  0.12650354E+02  0.45054801E+00
  0.22390244E+02  0.13623459E+02  0.44654675E+00
  0.22390244E+02  0.14596563E+02  0.43221503E+00
  0.22390244E+02  0.15569667E+02  0.43144961E+00
  0.22390244E+02  0.16542771E+02  0.43143327E+00
  0.22390244E+02  0.17515875E+02  0.43302247E+00
  0.22390244E+02  0.18488980E+02  0.43438489E+00
  0.22390244E+02  0.19462084E+02  0.43504817E+00
  0.22390244E+02  0.20435188E+02  0.43500067E+00
  0.24878049E+02  0.00000000E+00  0.45625909E+00
  0.24878049E+02  0.97248746E+00  0.45624736E+00
  0.24878049E+02  0.19449749E+01  0.45623505E+00
  0.24878049E+02  0.29174624E+01  0.45607584E+00
  0.24878049E+02  0.38899499E+01  0.45596086E+00
  0.24878049E+02  0.48624373E+01  0.45602888E+00
  0.24878049E+02  0.58349248E+01  0.45592103E+00
  0.24878049E+02  0.68074123E+01  0.45385126E+00
  0.24878049E+02  0.77798997E+01  0.45243222E+00
  0.24878049E+02  0.87523872E+01  0.45190714E+00
  0.24878049E+02  0.97248746E+01  0.45127601E+00
  0.24878049E+02  0.10697362E+02  0.45108079E+00
  0.24878049E+02  0.11669850E+02  0.44915766E+00
  0.24878049E+02  0.12642337E+02  0.44760007E+00
  0.24878049E+02  0.13614825E+02  0.43859722E+00
  0.24878049E+02  0.14587312E+02  0.41811937E+00
  0.24878049E+02  0.15559799E+02  0.41896826E+00
  0.24878049E+02  0.16532287E+02  0.41948062E+00
  0.24878049E+02  0.17504774E+02  0.42027545E+00
  0.24878049E+02  0.18477262E+02  0.42099137E+00
  0.24878049E+02  0.19449749E+02  0.42153097E+00
  0.24878049E+02  0.20422237E+02  0.42200287E+00
  0.27365854E+02  0.00000000E+00  0.45066129E+00
  0.27365854E+02  0.97156574E+00  0.45065504E+00
  0.27365854E+02  0.19431315E+01  0.45036702E+00
  0.27365854E+02  0.29146972E+01  0.45024509E+00
  0.27365854E+02  0.38862630E+01  0.45022381E+00
  0.27365854E+02  0.48578287E+01  0.44973611E+00
  0.27365854E+02  0.58293944E+01  0.44858258E+00
  0.27365854E+02  0.68009602E+01  0.44751008E+00
  0.27365854E+02  0.77725259E+01  0.44733674E+00
  0.27365854E+02  0.87440917E+01  0.44712393E+00
  0.27365854E+02  0.97156574E+01  0.44659726E+00
  0.27365854E+02  0.10687223E+02  0.44648009E+00
  0.27365854E+02  0.11658789E+02  0.44017967E+00
  0.27365854E+02  0.12630355E+02  0.42763570E+00
  0.27365854E+02  0.13601920E+02  0.41614015E+00
  0.27365854E+02  0.14573486E+02  0.39851956E+00
  0.27365854E+02  0.15545052E+02  0.39897333E+00
  0.27365854E+02  0.16516618E+02  0.39999272E+00
  0.27365854E+02  0.17488183E+02  0.39986925E+00
  0.27365854E+02  0.18459749E+02  0.40001744E+00
  0.27365854E+02  0.19431315E+02  0.40136270E+00
  0.27365854E+02  0.20402881E+02  0.40257926E+00
  0.29853659E+02  0.00000000E+00  0.44537755E+00
  0.29853659E+02  0.97066484E+00  0.44559387E+00
  0.29853659E+02  0.19413297E+01  0.44588925E+00
  0.29853659E+02  0.29119945E+01  0.44571760E+00
  0.29853659E+02  0.38826594E+01  0.44537492E+00
  0.29853659E+02  0.48533242E+01  0.44518458E+00
  0.29853659E+02  0.58239891E+01  0.44358862E+00
  0.29853659E+02  0.67946539E+01  0.44233629E+00
  0.29853659E+02  0.77653188E+01  0.44131767E+00
  0.29853659E+02  0.87359836E+01  0.43991806E+00
  0.29853659E+02  0.97066484E+01  0.43940013E+00
  0.29853659E+02  0.10677313E+02  0.43940494E+00
  0.29853659E+02  0.11647978E+02  0.41533448E+00
  0.29853659E+02  0.12618643E+02  0.40311347E+00
  0.29853659E+02  0.13589308E+02  0.38885904E+00
  0.29853659E+02  0.14559973E+02  0.38252647E+00
  0.29853659E+02  0.15530638E+02  0.38242909E+00
  0.29853659E+02  0.16501302E+02  0.38326314E+00
  0.29853659E+02  0.17471967E+02  0.38461552E+00
  0.29853659E+02  0.18442632E+02  0.38455116E+00
  0.29853659E+02  0.19413297E+02  0.38371053E+00
  0.29853659E+02  0.20383962E+02  0.38360939E+00
  0.32341463E+02  0.00000000E+00  0.43933365E+00
  0.32341463E+02  0.96923365E+00  0.43879941E+00
  0.32341463E+02  0.19384673E+01  0.43868995E+00
  0.32341463E+02  0.29077009E+01  0.43946534E+00
  0.32341463E+02  0.38769346E+01  0.43874834E+00
  0.32341463E+02  0.48461682E+01  0.43692569E+00
  0.32341463E+02  0.58154019E+01  0.43355719E+00
  0.32341463E+02  0.67846355E+01  0.43220179E+00
  0.32341463E+02  0.77538692E+01  0.43101753E+00
  0.32341463E+02  0.87231028E+01  0.43081395E+00
  0.32341463E+02  0.96923365E+01  0.43066652E+00
  0.32341463E+02  0.10661570E+02  0.43044639E+00
  0.32341463E+02  0.11630804E+02  0.39261335E+00
  0.32341463E+02  0.12600037E+02  0.37205236E+00
  0.32341463E+02  0.13569271E+02  0.36247554E+00
  0.32341463E+02  0.14538505E+02  0.35691204E+00
  0.32341463E+02  0.15507738E+02  0.35681574E+00
  0.32341463E+02  0.16476972E+02  0.35639529E+00
  0.32341463E+02  0.17446206E+02  0.35525671E+00
  0.32341463E+02  0.18415439E+02  0.35405512E+00
  0.32341463E+02  0.19384673E+02  0.35346848E+00
  0.32341463E+02  0.20353907E+02  0.35345471E+00
  0.34829268E+02  0.00000000E+00  0.42828019E+00
  0.34829268E+02  0.96844745E+00  0.42896552E+00
  0.34829268E+02  0.19368949E+01  0.42948379E+00
  0.34829268E+02  0.29053424E+01  0.42702876E+00
  0.34829268E+02  0.38737898E+01  0.42491802E+00
  0.34829268E+02  0.48422373E+01  0.42220560E+00
  0.34829268E+02  0.58106847E+01  0.42147001E+00
  0.34829268E+02  0.67791322E+01  0.42101862E+00
  0.34829268E+02  0.77475796E+01  0.42124556E+00
  0.34829268E+02  0.87160271E+01  0.42150259E+00
  0.34829268E+02  0.96844745E+01  0.42258304E+00
  0.34829268E+02  0.10652922E+02  0.42310994E+00
  0.34829268E+02  0.11621369E+02  0.37235844E+00
  0.34829268E+02  0.12589817E+02  0.35054432E+00
  0.34829268E+02  0.13558264E+02  0.34390228E+00
  0.34829268E+02  0.14526712E+02  0.33682376E+00
  0.34829268E+02  0.15495159E+02  0.33632452E+00
  0.34829268E+02  0.16463607E+02  0.33558133E+00
  0.34829268E+02  0.17432054E+02  0.33563421E+00
  0.34829268E+02  0.18400502E+02  0.33654541E+00
  0.34829268E+02  0.19368949E+02  0.33693528E+00
  0.34829268E+02  0.20337396E+02  0.33688334E+00
  0.37317073E+02  0.00000000E+00  0.41805779E+00
  0.37317073E+02  0.96747395E+00  0.41788498E+00
  0.37317073E+02  0.19349479E+01  0.41741843E+00
  0.37317073E+02  0.29024218E+01  0.41484363E+00
  0.37317073E+02  0.38698958E+01  0.41257198E+00
  0.37317073E+02  0.48373697E+01  0.41193514E+00
  0.37317073E+02  0.58048437E+01  0.41177374E+00
  0.37317073E+02  0.67723176E+01  0.41161228E+00
  0.37317073E+02  0.77397916E+01  0.41113954E+00
  0.37317073E+02  0.87072655E+01  0.41106335E+00
  0.37317073E+02  0.96747395E+01  0.41102690E+00
  0.37317073E+02  0.10642213E+02  0.41066772E+00
  0.37317073E+02  0.11609687E+02  0.36881460E+00
  0.37317073E+02  0.12577161E+02  0.33455043E+00
  0.37317073E+02  0.13544635E+02  0.32592995E+00
  0.37317073E+02  0.14512109E+02  0.31846466E+00
  0.37317073E+02  0.15479583E+02  0.31826547E+00
  0.37317073E+02  0.16447057E+02  0.31847678E+00
  0.37317073E+02  0.17414531E+02  0.31705507E+00
  0.37317073E+02  0.18382005E+02  0.31619656E+00
  0.37317073E+02  0.19349479E+02  0.31618145E+00
  0.37317073E+02  0.20316953E+02  0.31636699E+00
  0.39804878E+02  0.00000000E+00  0.40616295E+00
  0.39804878E+02  0.96677975E+00  0.40616609E+00
  0.39804878E+02  0.19335595E+01  0.40610770E+00
  0.39804878E+02  0.29003392E+01  0.40553959E+00
  0.39804878E+02  0.38671190E+01  0.40574147E+00
  0.39804878E+02  0.48338987E+01  0.40599580E+00
  0.39804878E+02  0.58006785E+01  0.40596183E+00
  0.39804878E+02  0.67674582E+01  0.40544402E+00
  0.39804878E+02  0.77342380E+01  0.40536827E+00
  0.39804878E+02  0.87010177E+01  0.40548712E+00
  0.39804878E+02  0.96677975E+01  0.40501933E+00
  0.39804878E+02  0.10634577E+02  0.40483355E+00
  0.39804878E+02  0.11601357E+02  0.36646766E+00
  0.39804878E+02  0.12568137E+02  0.33117455E+00
  0.39804878E+02  0.13534916E+02  0.31927197E+00
  0.39804878E+02  0.14501696E+02  0.30514734E+00
  0.39804878E+02  0.15468476E+02  0.30497429E+00
  0.39804878E+02  0.16435256E+02  0.30417587E+00
  0.39804878E+02  0.17402035E+02  0.30269873E+00
  0.39804878E+02  0.18368815E+02  0.30205251E+00
  0.39804878E+02  0.19335595E+02  0.30154264E+00
  0.39804878E+02  0.20302375E+02  0.30174212E+00
  0.42292683E+02  0.00000000E+00  0.40000083E+00
  0.42292683E+02  0.96644001E+00  0.39983199E+00
  0.42292683E+02  0.19328800E+01  0.39943362E+00
  0.42292683E+02  0.28993200E+01  0.39924804E+00
  0.42292683E+02  0.38657600E+01  0.39937577E+00
  0.42292683E+02  0.48322000E+01  0.39953645E+00
  0.42292683E+02  0.57986400E+01  0.39959124E+00
  0.42292683E+02  0.67650800E+01  0.39992628E+00
  0.42292683E+02  0.77315200E+01  0.39983159E+00
  0.42292683E+02  0.86979601E+01  0.39911281E+00
  0.42292683E+02  0.96644001E+01  0.39872824E+00
  0.42292683E+02  0.10630840E+02  0.39851503E+00
  0.42292683E+02  0.11597280E+02  0.36168199E+00
  0.42292683E+02  0.12563720E+02  0.32988595E+00
  0.42292683E+02  0.13530160E+02  0.32051426E+00
  0.42292683E+02  0.14496600E+02  0.29563535E+00
  0.42292683E+02  0.15463040E+02  0.29499604E+00
  0.42292683E+02  0.16429480E+02  0.29461701E+00
  0.42292683E+02  0.17395920E+02  0.29491157E+00
  0.42292683E+02  0.18362360E+02  0.29494875E+00
  0.42292683E+02  0.19328800E+02  0.29478645E+00
  0.42292683E+02  0.20295240E+02  0.29458683E+00
  0.44780488E+02  0.00000000E+00  0.39372877E+00
  0.44780488E+02  0.96614028E+00  0.39349430E+00
  0.44780488E+02  0.19322806E+01  0.39327809E+00
  0.44780488E+02  0.28984208E+01  0.39318626E+00
  0.44780488E+02  0.38645611E+01  0.39325655E+00
  0.44780488E+02  0.48307014E+01  0.39340311E+00
  0.44780488E+02  0.57968417E+01  0.39327900E+00
  0.44780488E+02  0.67629820E+01  0.39319027E+00
  0.44780488E+02  0.77291223E+01  0.39353834E+00
  0.44780488E+02  0.86952625E+01  0.39382792E+00
  0.44780488E+02  0.96614028E+01  0.39373016E+00
  0.44780488E+02  0.10627543E+02  0.39366076E+00
  0.44780488E+02  0.11593683E+02  0.35006762E+00
  0.44780488E+02  0.12559824E+02  0.32018865E+00
  0.44780488E+02  0.13525964E+02  0.30200464E+00
  0.44780488E+02  0.14492104E+02  0.28836435E+00
  0.44780488E+02  0.15458245E+02  0.28871939E+00
  0.44780488E+02  0.16424385E+02  0.28851961E+00
  0.44780488E+02  0.17390525E+02  0.28792931E+00
  0.44780488E+02  0.18356665E+02  0.28776105E+00
  0.44780488E+02  0.19322806E+02  0.28797980E+00
  0.44780488E+02  0.20288946E+02  0.28827117E+00
  0.47268293E+02  0.00000000E+00  0.38808605E+00
  0.47268293E+02  0.96589920E+00  0.38823177E+00
  0.47268293E+02  0.19317984E+01  0.38832746E+00
  0.47268293E+02  0.28976976E+01  0.38836145E+00
  0.47268293E+02  0.38635968E+01  0.38840366E+00
  0.47268293E+02  0.48294960E+01  0.38814849E+00
  0.47268293E+02  0.57953952E+01  0.38799670E+00
  0.47268293E+02  0.67612944E+01  0.38811358E+00
  0.47268293E+02  0.77271936E+01  0.38813893E+00
  0.47268293E+02  0.86930928E+01  0.38815360E+00
  0.47268293E+02  0.96589920E+01  0.38828748E+00
  0.47268293E+02  0.10624891E+02  0.38820892E+00
  0.47268293E+02  0.11590790E+02  0.32832702E+00
  0.47268293E+02  0.12556690E+02  0.30793049E+00
  0.47268293E+02  0.13522589E+02  0.29596164E+00
  0.47268293E+02  0.14488488E+02  0.28300607E+00
  0.47268293E+02  0.15454387E+02  0.28254478E+00
  0.47268293E+02  0.16420286E+02  0.28276667E+00
  0.47268293E+02  0.17386186E+02  0.28340651E+00
  0.47268293E+02  0.18352085E+02  0.28369121E+00
  0.47268293E+02  0.19317984E+02  0.28348376E+00
  0.47268293E+02  0.20283883E+02  0.28319733E+00
  0.49756098E+02  0.00000000E+00  0.38413892E+00
  0.49756098E+02  0.96567559E+00  0.38424855E+00
  0.49756098E+02  0.19313512E+01  0.38439414E+00
  0.49756098E+02  0.28970268E+01  0.38453446E+00
  0.49756098E+02  0.38627024E+01  0.38453571E+00
  0.49756098E+02  0.48283779E+01  0.38460534E+00
  0.49756098E+02  0.57940535E+01  0.38477799E+00
  0.49756098E+02  0.67597291E+01  0.38459870E+00
  0.49756098E+02  0.77254047E+01  0.38433867E+00
  0.49756098E+02  0.86910803E+01  0.38437712E+00
  0.49756098E+02  0.96567559E+01  0.38428057E+00
  0.49756098E+02  0.10622431E+02  0.38418929E+00
  0.49756098E+02  0.11588107E+02  0.33532918E+00
  0.49756098E+02  0.12553783E+02  0.30874511E+00
  0.49756098E+02  0.13519458E+02  0.29401436E+00
  0.49756098E+02  0.14485134E+02  0.27820039E+00
  0.49756098E+02  0.15450809E+02  0.27822929E+00
  0.49756098E+02  0.16416485E+02  0.27791842E+00
  0.49756098E+02  0.17382161E+02  0.27726660E+00
  0.49756098E+02  0.18347836E+02  0.27726667E+00
  0.49756098E+02  0.19313512E+02  0.27789370E+00
  0.49756098E+02  0.20279187E+02  0.27848496E+00
  0.52243902E+02  0.00000000E+00  0.38013926E+00
  0.52243902E+02  0.96534380E+00  0.37984327E+00
  0.52243902E+02  0.19306876E+01  0.37975950E+00
  0.52243902E+02  0.28960314E+01  0.38001618E+00
  0.52243902E+02  0.38613752E+01  0.38034701E+00
  0.52243902E+02  0.48267190E+01  0.38051390E+00
  0.52243902E+02  0.57920628E+01  0.38049412E+00
  0.52243902E+02  0.67574066E+01  0.38033069E+00
  0.52243902E+02  0.77227504E+01  0.38004217E+00
  0.52243902E+02  0.86880942E+01  0.37952409E+00
  0.52243902E+02  0.96534380E+01  0.37941201E+00
  0.52243902E+02  0.10618782E+02  0.37948058E+00
  0.52243902E+02  0.11584126E+02  0.35314668E+00
  0.52243902E+02  0.12549469E+02  0.32479614E+00
  0.52243902E+02  0.13514813E+02  0.28251029E+00
  0.52243902E+02  0.14480157E+02  0.27205345E+00
  0.52243902E+02  0.15445501E+02  0.27215991E+00
  0.52243902E+02  0.16410845E+02  0.27251962E+00
  0.52243902E+02  0.17376188E+02  0.27283762E+00
  0.52243902E+02  0.18341532E+02  0.27252594E+00
  0.52243902E+02  0.19306876E+02  0.27189178E+00
  0.52243902E+02  0.20272220E+02  0.27150858E+00
  0.54731707E+02  0.00000000E+00  0.37666642E+00
  0.54731707E+02  0.96520772E+00  0.37693433E+00
  0.54731707E+02  0.19304154E+01  0.37694083E+00
  0.54731707E+02  0.28956232E+01  0.37652572E+00
  0.54731707E+02  0.38608309E+01  0.37609489E+00
  0.54731707E+02  0.48260386E+01  0.37596639E+00
  0.54731707E+02  0.57912463E+01  0.37600762E+00
  0.54731707E+02  0.67564540E+01  0.37613640E+00
  0.54731707E+02  0.77216617E+01  0.37622076E+00
  0.54731707E+02  0.86868695E+01  0.37630921E+00
  0.54731707E+02  0.96520772E+01  0.37618625E+00
  0.54731707E+02  0.10617285E+02  0.37592351E+00
  0.54731707E+02  0.11582493E+02  0.35471196E+00
  0.54731707E+02  0.12547700E+02  0.32006227E+00
  0.54731707E+02  0.13512908E+02  0.28197811E+00
  0.54731707E+02  0.14478116E+02  0.26848722E+00
  0.54731707E+02  0.15443323E+02  0.26858824E+00
  0.54731707E+02  0.16408531E+02  0.26844470E+00
  0.54731707E+02  0.17373739E+02  0.26789858E+00
  0.54731707E+02  0.18338947E+02  0.26798294E+00
  0.54731707E+02  0.19304154E+02  0.26836546E+00
  0.54731707E+02  0.20269362E+02  0.26864040E+00
  0.57219512E+02  0.00000000E+00  0.37275853E+00
  0.57219512E+02  0.96497807E+00  0.37257500E+00
  0.57219512E+02  0.19299561E+01  0.37227967E+00
  0.57219512E+02  0.28949342E+01  0.37214257E+00
  0.57219512E+02  0.38599123E+01  0.37231090E+00
  0.57219512E+02  0.48248903E+01  0.37264877E+00
  0.57219512E+02  0.57898684E+01  0.37286892E+00
  0.57219512E+02  0.67548465E+01  0.37285607E+00
  0.57219512E+02  0.77198245E+01  0.37281806E+00
  0.57219512E+02  0.86848026E+01  0.37275895E+00
  0.57219512E+02  0.96497807E+01  0.37284683E+00
  0.57219512E+02  0.10614759E+02  0.37304134E+00
  0.57219512E+02  0.11579737E+02  0.33113427E+00
  0.57219512E+02  0.12544715E+02  0.31058906E+00
  0.57219512E+02  0.13509693E+02  0.29527474E+00
  0.57219512E+02  0.14474671E+02  0.26214852E+00
  0.57219512E+02  0.15439649E+02  0.26219725E+00
  0.57219512E+02  0.16404627E+02  0.26295254E+00
  0.57219512E+02  0.17369605E+02  0.26398176E+00
  0.57219512E+02  0.18334583E+02  0.26392474E+00
  0.57219512E+02  0.19299561E+02  0.26370551E+00
  0.57219512E+02  0.20264539E+02  0.26381021E+00
  0.59707317E+02  0.00000000E+00  0.36786469E+00
  0.59707317E+02  0.96464411E+00  0.36802052E+00
  0.59707317E+02  0.19292882E+01  0.36851116E+00
  0.59707317E+02  0.28939323E+01  0.36903940E+00
  0.59707317E+02  0.38585764E+01  0.36925812E+00
  0.59707317E+02  0.48232206E+01  0.36898094E+00
  0.59707317E+02  0.57878647E+01  0.36846957E+00
  0.59707317E+02  0.67525088E+01  0.36816326E+00
  0.59707317E+02  0.77171529E+01  0.36820928E+00
  0.59707317E+02  0.86817970E+01  0.36831131E+00
  0.59707317E+02  0.96464411E+01  0.36804904E+00
  0.59707317E+02  0.10611085E+02  0.36771210E+00
  0.59707317E+02  0.11575729E+02  0.33460664E+00
  0.59707317E+02  0.12540373E+02  0.30487280E+00
  0.59707317E+02  0.13505018E+02  0.28315455E+00
  0.59707317E+02  0.14469662E+02  0.25714114E+00
  0.59707317E+02  0.15434306E+02  0.25714731E+00
  0.59707317E+02  0.16398950E+02  0.25672978E+00
  0.59707317E+02  0.17363594E+02  0.25633215E+00
  0.59707317E+02  0.18328238E+02  0.25682898E+00
  0.59707317E+02  0.19292882E+02  0.25702047E+00
  0.59707317E+02  0.20257526E+02  0.25678812E+00
  0.62195122E+02  0.00000000E+00  0.36409571E+00
  0.62195122E+02  0.96435560E+00  0.36423787E+00
  0.62195122E+02  0.19287112E+01  0.36454079E+00
  0.62195122E+02  0.28930668E+01  0.36419570E+00
  0.62195122E+02  0.38574224E+01  0.36329941E+00
  0.62195122E+02  0.48217780E+01  0.36305468E+00
  0.62195122E+02  0.57861336E+01  0.36326259E+00
  0.62195122E+02  0.67504892E+01  0.36336832E+00
  0.62195122E+02  0.77148448E+01  0.36310653E+00
  0.62195122E+02  0.86792004E+01  0.36253499E+00
  0.62195122E+02  0.96435560E+01  0.36233591E+00
  0.62195122E+02  0.10607912E+02  0.36235953E+00
  0.62195122E+02  0.11572267E+02  0.33079247E+00
  0.62195122E+02  0.12536623E+02  0.28874181E+00
  0.62195122E+02  0.13500978E+02  0.25835341E+00
  0.62195122E+02  0.14465334E+02  0.25136578E+00
  0.62195122E+02  0.15429690E+02  0.25097740E+00
  0.62195122E+02  0.16394045E+02  0.25058701E+00
  0.62195122E+02  0.17358401E+02  0.25074657E+00
  0.62195122E+02  0.18322756E+02  0.25038410E+00
  0.62195122E+02  0.19287112E+02  0.25041907E+00
  0.62195122E+02  0.20251468E+02  0.25072164E+00
  0.64682927E+02  0.00000000E+00  0.36138031E+00
  0.64682927E+02  0.96382027E+00  0.36121975E+00
  0.64682927E+02  0.19276405E+01  0.36019484E+00
  0.64682927E+02  0.28914608E+01  0.35931022E+00
  0.64682927E+02  0.38552811E+01  0.35904600E+00
  0.64682927E+02  0.48191013E+01  0.35889551E+00
  0.64682927E+02  0.57829216E+01  0.35807517E+00
  0.64682927E+02  0.67467419E+01  0.35777830E+00
  0.64682927E+02  0.77105622E+01  0.35760475E+00
  0.64682927E+02  0.86743824E+01  0.35766496E+00
  0.64682927E+02  0.96382027E+01  0.35763213E+00
  0.64682927E+02  0.10602023E+02  0.35750213E+00
  0.64682927E+02  0.11565843E+02  0.31982826E+00
  0.64682927E+02  0.12529663E+02  0.26981458E+00
  0.64682927E+02  0.13493484E+02  0.24358665E+00
  0.64682927E+02  0.14457304E+02  0.24094637E+00
  0.64682927E+02  0.15421124E+02  0.24165100E+00
  0.64682927E+02  0.16384945E+02  0.24251476E+00
  0.64682927E+02  0.17348765E+02  0.24190343E+00
  0.64682927E+02  0.18312585E+02  0.24122485E+00
  0.64682927E+02  0.19276405E+02  0.24022541E+00
  0.64682927E+02  0.20240226E+02  0.23947388E+00
