title="2d xz section"
variables="x","z","c"
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    1,c=black,bx=filled,bxf=white,bxo=white,t="      0.000 days "
  0.62195122E+02  0.12507224E+02  0.34254786E-06
  0.62195122E+02  0.13469318E+02  0.82802970E-06
  0.62195122E+02  0.14431412E+02  0.19495787E-05
  0.62195122E+02  0.15393506E+02  0.46295431E-05
  0.62195122E+02  0.16355600E+02  0.10098323E-04
  0.62195122E+02  0.17317694E+02  0.14192941E-04
  0.62195122E+02  0.18279789E+02  0.11651628E-04
  0.62195122E+02  0.19241883E+02  0.67077852E-05
  0.62195122E+02  0.20203977E+02  0.28458855E-05
  0.64682927E+02  0.00000000E+00  0.49953083E-04
  0.64682927E+02  0.96192672E+00  0.19684483E-04
  0.64682927E+02  0.19238534E+01 -0.21378891E-05
  0.64682927E+02  0.28857802E+01 -0.23474032E-05
  0.64682927E+02  0.38477069E+01  0.14131208E-06
  0.64682927E+02  0.48096336E+01  0.13236947E-06
  0.64682927E+02  0.57715603E+01  0.28164144E-06
  0.64682927E+02  0.67334870E+01  0.23870924E-06
  0.64682927E+02  0.76954138E+01  0.40215244E-06
  0.64682927E+02  0.86573405E+01  0.12069430E-06
  0.64682927E+02  0.96192672E+01  0.97770890E-08
  0.64682927E+02  0.10581194E+02  0.18491114E-06
  0.64682927E+02  0.11543121E+02  0.30587853E-06
  0.64682927E+02  0.12505047E+02  0.44729809E-06
  0.64682927E+02  0.13466974E+02  0.12698748E-05
  0.64682927E+02  0.14428901E+02  0.17713295E-05
  0.64682927E+02  0.15390828E+02  0.72185163E-05
  0.64682927E+02  0.16352754E+02  0.17346040E-04
  0.64682927E+02  0.17314681E+02  0.21021685E-04
  0.64682927E+02  0.18276608E+02  0.15889425E-04
  0.64682927E+02  0.19238534E+02  0.61148959E-05
  0.64682927E+02  0.20200461E+02  0.51831098E-05
  0.67170732E+02  0.00000000E+00  0.22980698E-03
  0.67170732E+02  0.96155103E+00  0.55223463E-04
  0.67170732E+02  0.19231021E+01 -0.30419524E-04
  0.67170732E+02  0.28846531E+01 -0.58372523E-05
  0.67170732E+02  0.38462041E+01  0.85420187E-06
  0.67170732E+02  0.48077551E+01  0.53064671E-06
  0.67170732E+02  0.57693062E+01  0.61042809E-06
  0.67170732E+02  0.67308572E+01  0.13520811E-05
  0.67170732E+02  0.76924082E+01  0.17241492E-05
  0.67170732E+02  0.86539592E+01  0.31317886E-05
  0.67170732E+02  0.96155103E+01  0.13102659E-05
  0.67170732E+02  0.10577061E+02  0.98926031E-07
  0.67170732E+02  0.11538612E+02  0.44237317E-06
  0.67170732E+02  0.12500163E+02  0.10037800E-05
  0.67170732E+02  0.13461714E+02  0.33087026E-05
  0.67170732E+02  0.14423265E+02  0.81089643E-05
  0.67170732E+02  0.15384816E+02  0.21351233E-04
  0.67170732E+02  0.16346367E+02  0.34380791E-04
  0.67170732E+02  0.17307918E+02  0.32345084E-04
  0.67170732E+02  0.18269469E+02  0.17568264E-04
  0.67170732E+02  0.19231021E+02  0.10435343E-04
  0.67170732E+02  0.20192572E+02  0.82681513E-05
  0.69658537E+02  0.00000000E+00  0.67899771E-03
  0.69658537E+02  0.96104508E+00 -0.70457299E-04
  0.69658537E+02  0.19220902E+01 -0.86299503E-04
  0.69658537E+02  0.28831352E+01  0.16903248E-04
  0.69658537E+02  0.38441803E+01 -0.25811309E-05
  0.69658537E+02  0.48052254E+01 -0.96306825E-07
  0.69658537E+02  0.57662705E+01  0.36153455E-05
  0.69658537E+02  0.67273155E+01  0.33881424E-05
  0.69658537E+02  0.76883606E+01  0.68987758E-05
  0.69658537E+02  0.86494057E+01  0.95742294E-05
  0.69658537E+02  0.96104508E+01  0.14295314E-04
  0.69658537E+02  0.10571496E+02  0.31644956E-05
  0.69658537E+02  0.11532541E+02  0.24428709E-05
  0.69658537E+02  0.12493586E+02  0.25038012E-05
  0.69658537E+02  0.13454631E+02  0.49901442E-05
  0.69658537E+02  0.14415676E+02  0.16045441E-04
  0.69658537E+02  0.15376721E+02  0.51199034E-04
  0.69658537E+02  0.16337766E+02  0.54663718E-04
  0.69658537E+02  0.17298811E+02  0.50235902E-04
  0.69658537E+02  0.18259856E+02  0.33032065E-04
  0.69658537E+02  0.19220902E+02  0.18029827E-04
  0.69658537E+02  0.20181947E+02  0.14314224E-04
  0.72146341E+02  0.00000000E+00  0.21259520E-02
  0.72146341E+02  0.96064770E+00 -0.85120481E-03
  0.72146341E+02  0.19212954E+01 -0.21525328E-03
  0.72146341E+02  0.28819431E+01  0.19933607E-03
  0.72146341E+02  0.38425908E+01 -0.35584866E-05
  0.72146341E+02  0.48032385E+01  0.23346581E-04
  0.72146341E+02  0.57638862E+01  0.27297739E-05
  0.72146341E+02  0.67245339E+01  0.27876836E-04
  0.72146341E+02  0.76851816E+01  0.28376654E-04
  0.72146341E+02  0.86458293E+01  0.52670211E-04
  0.72146341E+02  0.96064770E+01  0.72413620E-04
  0.72146341E+02  0.10567125E+02  0.29805249E-04
  0.72146341E+02  0.11527772E+02  0.67083914E-05
  0.72146341E+02  0.12488420E+02  0.33518251E-05
  0.72146341E+02  0.13449068E+02  0.82865635E-05
  0.72146341E+02  0.14409716E+02  0.25908884E-04
  0.72146341E+02  0.15370363E+02  0.78910841E-04
  0.72146341E+02  0.16331011E+02  0.11067992E-03
  0.72146341E+02  0.17291659E+02  0.79710861E-04
  0.72146341E+02  0.18252306E+02  0.44147169E-04
  0.72146341E+02  0.19212954E+02  0.26429747E-04
  0.72146341E+02  0.20173602E+02  0.21549652E-04
  0.74634146E+02  0.00000000E+00  0.73887227E-02
  0.74634146E+02  0.96005944E+00 -0.68333884E-03
  0.74634146E+02  0.19201189E+01 -0.41155069E-02
  0.74634146E+02  0.28801783E+01  0.27113323E-03
  0.74634146E+02  0.38402378E+01  0.39106991E-03
  0.74634146E+02  0.48002972E+01  0.41127943E-04
  0.74634146E+02  0.57603567E+01  0.12844634E-03
  0.74634146E+02  0.67204161E+01  0.80079014E-04
  0.74634146E+02  0.76804755E+01  0.15741611E-03
  0.74634146E+02  0.86405350E+01  0.20050620E-03
  0.74634146E+02  0.96005944E+01  0.23819777E-03
  0.74634146E+02  0.10560654E+02  0.88385094E-04
  0.74634146E+02  0.11520713E+02  0.13267812E-04
  0.74634146E+02  0.12480773E+02  0.25402568E-05
  0.74634146E+02  0.13440832E+02  0.84619200E-05
  0.74634146E+02  0.14400892E+02  0.55940402E-04
  0.74634146E+02  0.15360951E+02  0.13958584E-03
  0.74634146E+02  0.16321011E+02  0.14573536E-03
  0.74634146E+02  0.17281070E+02  0.13309110E-03
  0.74634146E+02  0.18241129E+02  0.10105465E-03
  0.74634146E+02  0.19201189E+02  0.47340222E-04
  0.74634146E+02  0.20161248E+02  0.35690794E-04
  0.77121951E+02  0.00000000E+00  0.48797019E-02
  0.77121951E+02  0.95957873E+00  0.21034227E-01
  0.77121951E+02  0.19191575E+01 -0.57044558E-02
  0.77121951E+02  0.28787362E+01 -0.88025648E-02
  0.77121951E+02  0.38383149E+01 -0.29887498E-02
  0.77121951E+02  0.47978936E+01 -0.21742335E-03
  0.77121951E+02  0.57574724E+01 -0.13134392E-04
  0.77121951E+02  0.67170511E+01  0.55604304E-03
  0.77121951E+02  0.76766298E+01  0.59759561E-03
  0.77121951E+02  0.86362085E+01  0.66073208E-03
  0.77121951E+02  0.95957873E+01  0.70094495E-03
  0.77121951E+02  0.10555366E+02  0.22417201E-03
  0.77121951E+02  0.11514945E+02  0.25941663E-04
  0.77121951E+02  0.12474523E+02  0.29299820E-05
  0.77121951E+02  0.13434102E+02  0.70933757E-05
  0.77121951E+02  0.14393681E+02  0.92482131E-04
  0.77121951E+02  0.15353260E+02  0.23603886E-03
  0.77121951E+02  0.16312838E+02  0.28336528E-03
  0.77121951E+02  0.17272417E+02  0.30050549E-03
  0.77121951E+02  0.18231996E+02  0.18563266E-03
  0.77121951E+02  0.19191575E+02  0.80395529E-04
  0.77121951E+02  0.20151153E+02  0.53218058E-04
  0.79609756E+02  0.00000000E+00  0.21613456E+00
  0.79609756E+02  0.95881988E+00  0.12789670E+00
  0.79609756E+02  0.19176398E+01  0.87347041E-01
  0.79609756E+02  0.28764596E+01  0.30238163E-01
  0.79609756E+02  0.38352795E+01  0.16653961E-02
  0.79609756E+02  0.47940994E+01 -0.21547566E-02
  0.79609756E+02  0.57529193E+01 -0.84744930E-03
  0.79609756E+02  0.67117391E+01 -0.12308125E-02
  0.79609756E+02  0.76705590E+01  0.12204550E-02
  0.79609756E+02  0.86293789E+01  0.21285351E-02
  0.79609756E+02  0.95881988E+01  0.12600701E-02
  0.79609756E+02  0.10547019E+02  0.24844759E-03
  0.79609756E+02  0.11505839E+02  0.35234435E-04
  0.79609756E+02  0.12464658E+02  0.67492906E-05
  0.79609756E+02  0.13423478E+02  0.20763019E-04
  0.79609756E+02  0.14382298E+02  0.18403266E-03
  0.79609756E+02  0.15341118E+02  0.45660198E-03
  0.79609756E+02  0.16299938E+02  0.56483709E-03
  0.79609756E+02  0.17258758E+02  0.48528686E-03
  0.79609756E+02  0.18217578E+02  0.31929044E-03
  0.79609756E+02  0.19176398E+02  0.16035376E-03
  0.79609756E+02  0.20135217E+02  0.70776832E-04
  0.82097561E+02  0.00000000E+00  0.43434800E+00
  0.82097561E+02  0.95819228E+00  0.37065799E+00
  0.82097561E+02  0.19163846E+01  0.30076453E+00
  0.82097561E+02  0.28745768E+01  0.22023497E+00
  0.82097561E+02  0.38327691E+01  0.11780384E+00
  0.82097561E+02  0.47909614E+01  0.60896224E-01
  0.82097561E+02  0.57491537E+01  0.36334383E-01
  0.82097561E+02  0.67073459E+01  0.10988656E-01
  0.82097561E+02  0.76655382E+01  0.48337766E-02
  0.82097561E+02  0.86237305E+01  0.39067238E-02
  0.82097561E+02  0.95819228E+01  0.19778954E-02
  0.82097561E+02  0.10540115E+02  0.26969368E-03
  0.82097561E+02  0.11498307E+02  0.59984599E-04
  0.82097561E+02  0.12456500E+02  0.25131984E-04
  0.82097561E+02  0.13414692E+02  0.54092100E-04
  0.82097561E+02  0.14372884E+02  0.39793467E-03
  0.82097561E+02  0.15331076E+02  0.92326804E-03
  0.82097561E+02  0.16289269E+02  0.11291045E-02
  0.82097561E+02  0.17247461E+02  0.10471794E-02
  0.82097561E+02  0.18205653E+02  0.68684441E-03
  0.82097561E+02  0.19163846E+02  0.27655786E-03
  0.82097561E+02  0.20122038E+02  0.69853965E-04
  0.84585366E+02  0.00000000E+00  0.53585989E+00
  0.84585366E+02  0.95759731E+00  0.57601642E+00
  0.84585366E+02  0.19151946E+01  0.48092278E+00
  0.84585366E+02  0.28727919E+01  0.41244645E+00
  0.84585366E+02  0.38303892E+01  0.25948385E+00
  0.84585366E+02  0.47879865E+01  0.16247763E+00
  0.84585366E+02  0.57455838E+01  0.97908665E-01
  0.84585366E+02  0.67031811E+01  0.33771923E-01
  0.84585366E+02  0.76607784E+01  0.13858719E-01
  0.84585366E+02  0.86183758E+01  0.78658310E-02
  0.84585366E+02  0.95759731E+01  0.34103060E-02
  0.84585366E+02  0.10533570E+02  0.28160247E-03
  0.84585366E+02  0.11491168E+02  0.36499340E-03
  0.84585366E+02  0.12448765E+02  0.18098259E-03
  0.84585366E+02  0.13406362E+02  0.15441157E-03
  0.84585366E+02  0.14363960E+02  0.68132445E-03
  0.84585366E+02  0.15321557E+02  0.17332128E-02
  0.84585366E+02  0.16279154E+02  0.17748432E-02
  0.84585366E+02  0.17236752E+02  0.16024118E-02
  0.84585366E+02  0.18194349E+02  0.11127052E-02
  0.84585366E+02  0.19151946E+02  0.40147312E-03
  0.84585366E+02  0.20109543E+02  0.51606754E-04
  0.87073171E+02  0.00000000E+00  0.66949405E+00
  0.87073171E+02  0.95704802E+00  0.66889563E+00
  0.87073171E+02  0.19140960E+01  0.59085826E+00
  0.87073171E+02  0.28711441E+01  0.57462770E+00
  0.87073171E+02  0.38281921E+01  0.44727947E+00
  0.87073171E+02  0.47852401E+01  0.30095918E+00
  0.87073171E+02  0.57422881E+01  0.15511746E+00
  0.87073171E+02  0.66993361E+01  0.58395909E-01
  0.87073171E+02  0.76563841E+01  0.32509811E-01
  0.87073171E+02  0.86134322E+01  0.18298562E-01
  0.87073171E+02  0.95704802E+01  0.13460532E-01
  0.87073171E+02  0.10527528E+02  0.43695173E-02
  0.87073171E+02  0.11484576E+02  0.16472787E-02
  0.87073171E+02  0.12441624E+02  0.65761546E-03
  0.87073171E+02  0.13398672E+02  0.65348694E-03
  0.87073171E+02  0.14355720E+02  0.15041851E-02
  0.87073171E+02  0.15312768E+02  0.29816545E-02
  0.87073171E+02  0.16269816E+02  0.34598944E-02
  0.87073171E+02  0.17226864E+02  0.28370252E-02
  0.87073171E+02  0.18183912E+02  0.15755965E-02
  0.87073171E+02  0.19140960E+02  0.56385044E-03
  0.87073171E+02  0.20098008E+02 -0.10882744E-03
  0.89560976E+02  0.00000000E+00  0.78485442E+00
  0.89560976E+02  0.95633266E+00  0.74590410E+00
  0.89560976E+02  0.19126653E+01  0.70120215E+00
  0.89560976E+02  0.28689980E+01  0.68634591E+00
  0.89560976E+02  0.38253306E+01  0.60094951E+00
  0.89560976E+02  0.47816633E+01  0.43551036E+00
  0.89560976E+02  0.57379960E+01  0.25064130E+00
  0.89560976E+02  0.66943286E+01  0.11422222E+00
  0.89560976E+02  0.76506613E+01  0.84985572E-01
  0.89560976E+02  0.86069940E+01  0.62257653E-01
  0.89560976E+02  0.95633266E+01  0.34411219E-01
  0.89560976E+02  0.10519659E+02  0.60620545E-02
  0.89560976E+02  0.11475992E+02  0.36220796E-02
  0.89560976E+02  0.12432325E+02  0.16515949E-02
  0.89560976E+02  0.13388657E+02  0.55340917E-03
  0.89560976E+02  0.14344990E+02  0.15193050E-02
  0.89560976E+02  0.15301323E+02  0.51592275E-02
  0.89560976E+02  0.16257655E+02  0.59542962E-02
  0.89560976E+02  0.17213988E+02  0.43268615E-02
  0.89560976E+02  0.18170321E+02  0.19102013E-02
  0.89560976E+02  0.19126653E+02  0.19637939E-03
  0.89560976E+02  0.20082986E+02 -0.27322607E-03
  0.92048780E+02  0.00000000E+00  0.90011445E+00
  0.92048780E+02  0.95558352E+00  0.84469893E+00
  0.92048780E+02  0.19111670E+01  0.78589646E+00
  0.92048780E+02  0.28667506E+01  0.72461735E+00
  0.92048780E+02  0.38223341E+01  0.73167201E+00
  0.92048780E+02  0.47779176E+01  0.64302965E+00
  0.92048780E+02  0.57335011E+01  0.43874611E+00
  0.92048780E+02  0.66890847E+01  0.30291530E+00
  0.92048780E+02  0.76446682E+01  0.20681499E+00
  0.92048780E+02  0.86002517E+01  0.14344116E+00
  0.92048780E+02  0.95558352E+01  0.96828445E-01
  0.92048780E+02  0.10511419E+02  0.19812401E-01
  0.92048780E+02  0.11467002E+02  0.11423040E-01
  0.92048780E+02  0.12422586E+02  0.65988633E-02
  0.92048780E+02  0.13378169E+02  0.80248122E-02
  0.92048780E+02  0.14333753E+02  0.48591765E-02
  0.92048780E+02  0.15289336E+02  0.83319226E-02
  0.92048780E+02  0.16244920E+02  0.71372118E-02
  0.92048780E+02  0.17200503E+02  0.68773760E-02
  0.92048780E+02  0.18156087E+02  0.27063794E-02
  0.92048780E+02  0.19111670E+02 -0.32315801E-03
  0.92048780E+02  0.20067254E+02 -0.30781793E-03
  0.94536585E+02  0.00000000E+00  0.93296374E+00
  0.94536585E+02  0.95497575E+00  0.91432000E+00
  0.94536585E+02  0.19099515E+01  0.88689744E+00
  0.94536585E+02  0.28649273E+01  0.84970548E+00
  0.94536585E+02  0.38199030E+01  0.76387626E+00
  0.94536585E+02  0.47748788E+01  0.69180984E+00
  0.94536585E+02  0.57298545E+01  0.55077702E+00
  0.94536585E+02  0.66848303E+01  0.47969299E+00
  0.94536585E+02  0.76398060E+01  0.37042243E+00
  0.94536585E+02  0.85947818E+01  0.31611816E+00
  0.94536585E+02  0.95497575E+01  0.25885630E+00
  0.94536585E+02  0.10504733E+02  0.12392508E+00
  0.94536585E+02  0.11459709E+02  0.72642679E-01
  0.94536585E+02  0.12414685E+02  0.34435206E-01
  0.94536585E+02  0.13369661E+02  0.65882714E-02
  0.94536585E+02  0.14324636E+02  0.60869961E-02
  0.94536585E+02  0.15279612E+02  0.14413520E-01
  0.94536585E+02  0.16234588E+02  0.11572996E-01
  0.94536585E+02  0.17189564E+02  0.15922239E-01
  0.94536585E+02  0.18144539E+02  0.19230215E-02
  0.94536585E+02  0.19099515E+02 -0.13125298E-02
  0.94536585E+02  0.20054491E+02 -0.28217970E-04
  0.97024390E+02  0.00000000E+00  0.94717354E+00
  0.97024390E+02  0.95426899E+00  0.96983009E+00
  0.97024390E+02  0.19085380E+01  0.96181455E+00
  0.97024390E+02  0.28628070E+01  0.93551115E+00
  0.97024390E+02  0.38170760E+01  0.85933908E+00
  0.97024390E+02  0.47713449E+01  0.79458608E+00
  0.97024390E+02  0.57256139E+01  0.67466849E+00
  0.97024390E+02  0.66798829E+01  0.59490167E+00
  0.97024390E+02  0.76341519E+01  0.53860498E+00
  0.97024390E+02  0.85884209E+01  0.49233405E+00
  0.97024390E+02  0.95426899E+01  0.43825344E+00
  0.97024390E+02  0.10496959E+02  0.22227295E+00
  0.97024390E+02  0.11451228E+02  0.16305943E+00
  0.97024390E+02  0.12405497E+02  0.91741236E-01
  0.97024390E+02  0.13359766E+02 -0.11943971E-01
  0.97024390E+02  0.14314035E+02 -0.13580720E+00
  0.97024390E+02  0.15268304E+02 -0.23754282E-01
  0.97024390E+02  0.16222573E+02 -0.66300003E-02
  0.97024390E+02  0.17176842E+02  0.23034776E-01
  0.97024390E+02  0.18131111E+02  0.13929673E-02
  0.97024390E+02  0.19085380E+02 -0.19625081E-02
  0.97024390E+02  0.20039649E+02 -0.11306216E-04
  0.99512195E+02  0.00000000E+00  0.98655761E+00
  0.99512195E+02  0.95331059E+00  0.98911589E+00
  0.99512195E+02  0.19066212E+01  0.99578601E+00
  0.99512195E+02  0.28599318E+01  0.98400085E+00
  0.99512195E+02  0.38132424E+01  0.94495521E+00
  0.99512195E+02  0.47665529E+01  0.93353033E+00
  0.99512195E+02  0.57198635E+01  0.83156502E+00
  0.99512195E+02  0.66731741E+01  0.80149903E+00
  0.99512195E+02  0.76264847E+01  0.75691335E+00
  0.99512195E+02  0.85797953E+01  0.68033345E+00
  0.99512195E+02  0.95331059E+01  0.75177175E+00
  0.99512195E+02  0.10486416E+02  0.47040001E+00
  0.99512195E+02  0.11439727E+02  0.30788639E+00
  0.99512195E+02  0.12393038E+02  0.13178626E+00
  0.99512195E+02  0.13346348E+02  0.20200070E+00
  0.99512195E+02  0.14299659E+02  0.46581544E+00
  0.99512195E+02  0.15252969E+02  0.24700959E+00
  0.99512195E+02  0.16206280E+02 -0.18002837E-01
  0.99512195E+02  0.17159591E+02  0.57190010E-01
  0.99512195E+02  0.18112901E+02  0.18933977E-01
  0.99512195E+02  0.19066212E+02 -0.90329041E-04
  0.99512195E+02  0.20019522E+02 -0.86050118E-03
  0.10200000E+03  0.00000000E+00  0.10000000E+01
  0.10200000E+03  0.95259450E+00  0.10000000E+01
  0.10200000E+03  0.19051890E+01  0.10000000E+01
  0.10200000E+03  0.28577835E+01  0.10000000E+01
  0.10200000E+03  0.38103780E+01  0.10000000E+01
  0.10200000E+03  0.47629725E+01  0.10000000E+01
  0.10200000E+03  0.57155670E+01  0.10000000E+01
  0.10200000E+03  0.66681615E+01  0.10000000E+01
  0.10200000E+03  0.76207560E+01  0.10000000E+01
  0.10200000E+03  0.85733505E+01  0.10000000E+01
  0.10200000E+03  0.95259450E+01  0.10000000E+01
  0.10200000E+03  0.10478539E+02  0.10000000E+01
  0.10200000E+03  0.11431134E+02  0.10000000E+01
  0.10200000E+03  0.12383728E+02  0.10000000E+01
  0.10200000E+03  0.13336323E+02  0.10000000E+01
  0.10200000E+03  0.14288917E+02  0.10000000E+01
  0.10200000E+03  0.15241512E+02  0.10000000E+01
  0.10200000E+03  0.16194106E+02  0.10000000E+01
  0.10200000E+03  0.17146701E+02  0.00000000E+00
  0.10200000E+03  0.18099295E+02  0.00000000E+00
  0.10200000E+03  0.19051890E+02  0.00000000E+00
  0.10200000E+03  0.20004484E+02 -0.11135772E-02
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    4,c=black,bx=filled,bxf=white,bxo=white,t="    450.000 days"
zone i=    22, j=    42,T= "t=    450.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.97612172E+00  0.00000000E+00
  0.00000000E+00  0.19522434E+01  0.00000000E+00
  0.00000000E+00  0.29283652E+01  0.00000000E+00
  0.00000000E+00  0.39044869E+01  0.00000000E+00
  0.00000000E+00  0.48806086E+01  0.00000000E+00
  0.00000000E+00  0.58567303E+01  0.00000000E+00
  0.00000000E+00  0.68328521E+01  0.00000000E+00
  0.00000000E+00  0.78089738E+01  0.00000000E+00
  0.00000000E+00  0.87850955E+01  0.00000000E+00
  0.00000000E+00  0.97612172E+01  0.00000000E+00
  0.00000000E+00  0.10737339E+02  0.00000000E+00
  0.00000000E+00  0.11713461E+02  0.00000000E+00
  0.00000000E+00  0.12689582E+02  0.00000000E+00
  0.00000000E+00  0.13665704E+02  0.00000000E+00
  0.00000000E+00  0.14641826E+02  0.00000000E+00
  0.00000000E+00  0.15617948E+02  0.00000000E+00
  0.00000000E+00  0.16594069E+02  0.00000000E+00
  0.00000000E+00  0.17570191E+02  0.00000000E+00
  0.00000000E+00  0.18546313E+02  0.00000000E+00
  0.00000000E+00  0.19522434E+02  0.00000000E+00
  0.00000000E+00  0.20498556E+02  0.16192242E-12
  0.24878049E+01  0.00000000E+00  0.12295200E-12
  0.24878049E+01  0.97587613E+00  0.25571398E-12
  0.24878049E+01  0.19517523E+01  0.36497357E-12
  0.24878049E+01  0.29276284E+01  0.25975705E-12
  0.24878049E+01  0.39035045E+01  0.80196790E-13
  0.24878049E+01  0.48793807E+01  0.26390675E-13
  0.24878049E+01  0.58552568E+01  0.31755525E-13
  0.24878049E+01  0.68311329E+01  0.25904547E-13
  0.24878049E+01  0.78070091E+01  0.17748188E-13
  0.24878049E+01  0.87828852E+01  0.84283614E-14
  0.24878049E+01  0.97587613E+01  0.42613100E-14
  0.24878049E+01  0.10734637E+02  0.78126551E-15
  0.24878049E+01  0.11710514E+02  0.24796179E-17
  0.24878049E+01  0.12686390E+02  0.25198660E-17
  0.24878049E+01  0.13662266E+02  0.56272170E-15
  0.24878049E+01  0.14638142E+02  0.81537046E-13
  0.24878049E+01  0.15614018E+02  0.24861068E-12
  0.24878049E+01  0.16589894E+02  0.39104942E-12
  0.24878049E+01  0.17565770E+02  0.44827836E-12
  0.24878049E+01  0.18541647E+02  0.41549961E-12
  0.24878049E+01  0.19517523E+02  0.34876187E-12
  0.24878049E+01  0.20493399E+02  0.30467455E-12
  0.49756098E+01  0.00000000E+00  0.32423143E-12
  0.49756098E+01  0.97539158E+00  0.56035531E-12
  0.49756098E+01  0.19507832E+01  0.68310606E-12
  0.49756098E+01  0.29261747E+01  0.57509706E-12
  0.49756098E+01  0.39015663E+01  0.33015557E-12
  0.49756098E+01  0.48769579E+01  0.19822074E-12
  0.49756098E+01  0.58523495E+01  0.13296435E-12
  0.49756098E+01  0.68277411E+01  0.90729641E-13
  0.49756098E+01  0.78031326E+01  0.61282968E-13
  0.49756098E+01  0.87785242E+01  0.25591963E-13
  0.49756098E+01  0.97539158E+01  0.10037578E-13
  0.49756098E+01  0.10729307E+02  0.29585925E-14
  0.49756098E+01  0.11704699E+02  0.85656046E-17
  0.49756098E+01  0.12680091E+02  0.30216643E-16
  0.49756098E+01  0.13655482E+02  0.21834043E-14
  0.49756098E+01  0.14630874E+02  0.55496307E-12
  0.49756098E+01  0.15606265E+02  0.11572465E-11
  0.49756098E+01  0.16581657E+02  0.14335080E-11
  0.49756098E+01  0.17557048E+02  0.13572958E-11
  0.49756098E+01  0.18532440E+02  0.11308564E-11
  0.49756098E+01  0.19507832E+02  0.77498573E-12
  0.49756098E+01  0.20483223E+02  0.83889618E-12
  0.74634146E+01  0.00000000E+00  0.73193102E-12
  0.74634146E+01  0.97488653E+00  0.91809568E-12
  0.74634146E+01  0.19497731E+01  0.10386198E-11
  0.74634146E+01  0.29246596E+01  0.13427608E-11
  0.74634146E+01  0.38995461E+01  0.13120716E-11
  0.74634146E+01  0.48744326E+01  0.82674158E-12
  0.74634146E+01  0.58493192E+01  0.37395520E-12
  0.74634146E+01  0.68242057E+01  0.29580556E-12
  0.74634146E+01  0.77990922E+01  0.16283529E-12
  0.74634146E+01  0.87739787E+01  0.63091839E-13
  0.74634146E+01  0.97488653E+01  0.36456522E-13
  0.74634146E+01  0.10723752E+02  0.10347468E-13
  0.74634146E+01  0.11698638E+02  0.89565330E-16
  0.74634146E+01  0.12673525E+02  0.34127736E-15
  0.74634146E+01  0.13648411E+02  0.19208163E-13
  0.74634146E+01  0.14623298E+02  0.12862842E-11
  0.74634146E+01  0.15598184E+02  0.26654465E-11
  0.74634146E+01  0.16573071E+02  0.32807452E-11
  0.74634146E+01  0.17547957E+02  0.33096669E-11
  0.74634146E+01  0.18522844E+02  0.26137808E-11
  0.74634146E+01  0.19497731E+02  0.17862022E-11
  0.74634146E+01  0.20472617E+02  0.22640713E-11
  0.99512195E+01  0.00000000E+00  0.15545560E-11
  0.99512195E+01  0.97438270E+00  0.20046065E-11
  0.99512195E+01  0.19487654E+01  0.20506493E-11
  0.99512195E+01  0.29231481E+01  0.22560081E-11
  0.99512195E+01  0.38975308E+01  0.29107244E-11
  0.99512195E+01  0.48719135E+01  0.20711781E-11
  0.99512195E+01  0.58462962E+01  0.13884397E-11
  0.99512195E+01  0.68206789E+01  0.92891647E-12
  0.99512195E+01  0.77950616E+01  0.35321091E-12
  0.99512195E+01  0.87694443E+01  0.19808414E-12
  0.99512195E+01  0.97438270E+01  0.82461924E-13
  0.99512195E+01  0.10718210E+02  0.18932115E-13
  0.99512195E+01  0.11692592E+02  0.64569714E-15
  0.99512195E+01  0.12666975E+02  0.42253247E-14
  0.99512195E+01  0.13641358E+02  0.65644985E-13
  0.99512195E+01  0.14615740E+02  0.25551976E-11
  0.99512195E+01  0.15590123E+02  0.58682026E-11
  0.99512195E+01  0.16564506E+02  0.81747350E-11
  0.99512195E+01  0.17538889E+02  0.88261566E-11
  0.99512195E+01  0.18513271E+02  0.62145826E-11
  0.99512195E+01  0.19487654E+02  0.38878543E-11
  0.99512195E+01  0.20462037E+02  0.60123538E-11
  0.12439024E+02  0.00000000E+00  0.31747743E-11
  0.12439024E+02  0.97393865E+00  0.40596665E-11
  0.12439024E+02  0.19478773E+01  0.43659973E-11
  0.12439024E+02  0.29218160E+01  0.53385721E-11
  0.12439024E+02  0.38957546E+01  0.50215722E-11
  0.12439024E+02  0.48696933E+01  0.60358242E-11
  0.12439024E+02  0.58436319E+01  0.46383751E-11
  0.12439024E+02  0.68175706E+01  0.19932554E-11
  0.12439024E+02  0.77915092E+01  0.93382912E-12
  0.12439024E+02  0.87654479E+01  0.46085373E-12
  0.12439024E+02  0.97393865E+01  0.20535394E-12
  0.12439024E+02  0.10713325E+02  0.46060863E-13
  0.12439024E+02  0.11687264E+02  0.24434919E-14
  0.12439024E+02  0.12661202E+02  0.10903120E-13
  0.12439024E+02  0.13635141E+02  0.33713910E-12
  0.12439024E+02  0.14609080E+02  0.62732632E-11
  0.12439024E+02  0.15583018E+02  0.14595540E-10
  0.12439024E+02  0.16556957E+02  0.18840337E-10
  0.12439024E+02  0.17530896E+02  0.17911166E-10
  0.12439024E+02  0.18504834E+02  0.13062752E-10
  0.12439024E+02  0.19478773E+02  0.10236025E-10
