title="2d xzh, t=    0.000E+00 knoy=     1"
  0.99512195E+02  0.17171893E+02  0.31841181E-01
  0.99512195E+02  0.18125887E+02  0.31446184E-01
  0.99512195E+02  0.19079881E+02  0.33665277E-01
  0.99512195E+02  0.20033875E+02  0.33809022E-01
  0.10200000E+03  0.00000000E+00  0.40014326E+00
  0.10200000E+03  0.95268185E+00  0.38871108E+00
  0.10200000E+03  0.19053637E+01  0.36584672E+00
  0.10200000E+03  0.28580456E+01  0.34298235E+00
  0.10200000E+03  0.38107274E+01  0.32011799E+00
  0.10200000E+03  0.47634093E+01  0.29725362E+00
  0.10200000E+03  0.57160911E+01  0.27438926E+00
  0.10200000E+03  0.66687730E+01  0.25152489E+00
  0.10200000E+03  0.76214548E+01  0.22866053E+00
  0.10200000E+03  0.85741367E+01  0.20579617E+00
  0.10200000E+03  0.95268185E+01  0.18293180E+00
  0.10200000E+03  0.10479500E+02  0.16006744E+00
  0.10200000E+03  0.11432182E+02  0.13720307E+00
  0.10200000E+03  0.12384864E+02  0.11433871E+00
  0.10200000E+03  0.13337546E+02  0.91474343E-01
  0.10200000E+03  0.14290228E+02  0.68609979E-01
  0.10200000E+03  0.15242910E+02  0.45745614E-01
  0.10200000E+03  0.16195591E+02  0.22881250E-01
  0.10200000E+03  0.17148273E+02  0.16885147E-04
  0.10200000E+03  0.18100955E+02  0.16885147E-04
  0.10200000E+03  0.19053637E+02  0.16885147E-04
  0.10200000E+03  0.20006319E+02  0.63092627E-02
zone i=    22, j=    42,T= "t= 1500.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.50000000E+00
  0.00000000E+00  0.97615075E+00  0.50000000E+00
  0.00000000E+00  0.19523015E+01  0.50000000E+00
  0.00000000E+00  0.29284522E+01  0.50000000E+00
  0.00000000E+00  0.39046030E+01  0.50000000E+00
  0.00000000E+00  0.48807537E+01  0.50000000E+00
  0.00000000E+00  0.58569045E+01  0.50000000E+00
  0.00000000E+00  0.68330552E+01  0.50000000E+00
  0.00000000E+00  0.78092060E+01  0.50000000E+00
  0.00000000E+00  0.87853567E+01  0.50000000E+00
  0.00000000E+00  0.97615075E+01  0.50000000E+00
  0.00000000E+00  0.10737658E+02  0.50000000E+00
  0.00000000E+00  0.11713809E+02  0.50000000E+00
  0.00000000E+00  0.12689960E+02  0.50000000E+00
  0.00000000E+00  0.13666110E+02  0.50000000E+00
  0.00000000E+00  0.14642261E+02  0.50000000E+00
  0.00000000E+00  0.15618412E+02  0.50000000E+00
  0.00000000E+00  0.16594563E+02  0.50000000E+00
  0.00000000E+00  0.17570713E+02  0.50000000E+00
  0.00000000E+00  0.18546864E+02  0.50000000E+00
  0.00000000E+00  0.19523015E+02  0.50000000E+00
  0.00000000E+00  0.20499166E+02  0.49917221E+00
  0.24878049E+01  0.00000000E+00  0.49607647E+00
  0.24878049E+01  0.97599129E+00  0.49582492E+00
  0.24878049E+01  0.19519826E+01  0.49546969E+00
  0.24878049E+01  0.29279739E+01  0.49543961E+00
  0.24878049E+01  0.39039652E+01  0.49527384E+00
  0.24878049E+01  0.48799565E+01  0.49485672E+00
  0.24878049E+01  0.58559478E+01  0.49476035E+00
  0.24878049E+01  0.68319390E+01  0.49470220E+00
  0.24878049E+01  0.78079303E+01  0.49551524E+00
  0.24878049E+01  0.87839216E+01  0.49617448E+00
  0.24878049E+01  0.97599129E+01  0.49690053E+00
  0.24878049E+01  0.10735904E+02  0.49708323E+00
  0.24878049E+01  0.11711896E+02  0.49699303E+00
  0.24878049E+01  0.12687887E+02  0.49676030E+00
  0.24878049E+01  0.13663878E+02  0.49638106E+00
  0.24878049E+01  0.14639869E+02  0.49424319E+00
  0.24878049E+01  0.15615861E+02  0.49542499E+00
  0.24878049E+01  0.16591852E+02  0.49600593E+00
  0.24878049E+01  0.17567843E+02  0.49610053E+00
  0.24878049E+01  0.18543835E+02  0.49575950E+00
  0.24878049E+01  0.19519826E+02  0.49557245E+00
  0.24878049E+01  0.20495817E+02  0.49584674E+00
  0.49756098E+01  0.00000000E+00  0.49231515E+00
  0.49756098E+01  0.97582357E+00  0.49233490E+00
  0.49756098E+01  0.19516471E+01  0.49212042E+00
  0.49756098E+01  0.29274707E+01  0.49165748E+00
  0.49756098E+01  0.39032943E+01  0.49072504E+00
  0.49756098E+01  0.48791178E+01  0.49032359E+00
  0.49756098E+01  0.58549414E+01  0.49032802E+00
  0.49756098E+01  0.68307650E+01  0.49053789E+00
  0.49756098E+01  0.78065885E+01  0.49069043E+00
  0.49756098E+01  0.87824121E+01  0.49137529E+00
  0.49756098E+01  0.97582357E+01  0.49238255E+00
  0.49756098E+01  0.10734059E+02  0.49260497E+00
  0.49756098E+01  0.11709883E+02  0.49118489E+00
  0.49756098E+01  0.12685706E+02  0.49096295E+00
  0.49756098E+01  0.13661530E+02  0.49060538E+00
  0.49756098E+01  0.14637354E+02  0.49042816E+00
  0.49756098E+01  0.15613177E+02  0.49052203E+00
  0.49756098E+01  0.16589001E+02  0.49121731E+00
  0.49756098E+01  0.17564824E+02  0.49217985E+00
  0.49756098E+01  0.18540648E+02  0.49274687E+00
  0.49756098E+01  0.19516471E+02  0.49268305E+00
  0.49756098E+01  0.20492295E+02  0.49234871E+00
  0.74634146E+01  0.00000000E+00  0.48843616E+00
  0.74634146E+01  0.97559423E+00  0.48834913E+00
  0.74634146E+01  0.19511885E+01  0.48850616E+00
  0.74634146E+01  0.29267827E+01  0.48850704E+00
  0.74634146E+01  0.39023769E+01  0.48849919E+00
  0.74634146E+01  0.48779712E+01  0.48851865E+00
  0.74634146E+01  0.58535654E+01  0.48838683E+00
  0.74634146E+01  0.68291596E+01  0.48741549E+00
  0.74634146E+01  0.78047539E+01  0.48675238E+00
  0.74634146E+01  0.87803481E+01  0.48603516E+00
  0.74634146E+01  0.97559423E+01  0.48503748E+00
  0.74634146E+01  0.10731537E+02  0.48477097E+00
  0.74634146E+01  0.11707131E+02  0.48567389E+00
  0.74634146E+01  0.12682725E+02  0.48625405E+00
  0.74634146E+01  0.13658319E+02  0.48673164E+00
  0.74634146E+01  0.14633914E+02  0.48784875E+00
  0.74634146E+01  0.15609508E+02  0.48780676E+00
  0.74634146E+01  0.16585102E+02  0.48750094E+00
  0.74634146E+01  0.17560696E+02  0.48711808E+00
  0.74634146E+01  0.18536290E+02  0.48701334E+00
  0.74634146E+01  0.19511885E+02  0.48729721E+00
  0.74634146E+01  0.20487479E+02  0.48756507E+00
  0.99512195E+01  0.00000000E+00  0.48394090E+00
  0.99512195E+01  0.97533923E+00  0.48421178E+00
  0.99512195E+01  0.19506785E+01  0.48421182E+00
  0.99512195E+01  0.29260177E+01  0.48370524E+00
  0.99512195E+01  0.39013569E+01  0.48296074E+00
  0.99512195E+01  0.48766961E+01  0.48294401E+00
  0.99512195E+01  0.58520354E+01  0.48326920E+00
  0.99512195E+01  0.68273746E+01  0.48354154E+00
  0.99512195E+01  0.78027138E+01  0.48311064E+00
  0.99512195E+01  0.87780530E+01  0.48181142E+00
  0.99512195E+01  0.97533923E+01  0.48132906E+00
  0.99512195E+01  0.10728731E+02  0.48128030E+00
  0.99512195E+01  0.11704071E+02  0.48137574E+00
  0.99512195E+01  0.12679410E+02  0.48188734E+00
  0.99512195E+01  0.13654749E+02  0.48248939E+00
  0.99512195E+01  0.14630088E+02  0.48216101E+00
  0.99512195E+01  0.15605428E+02  0.48212068E+00
  0.99512195E+01  0.16580767E+02  0.48234578E+00
  0.99512195E+01  0.17556106E+02  0.48261975E+00
  0.99512195E+01  0.18531445E+02  0.48271057E+00
  0.99512195E+01  0.19506785E+02  0.48244795E+00
  0.99512195E+01  0.20482124E+02  0.48224675E+00
  0.12439024E+02  0.00000000E+00  0.47852754E+00
  0.12439024E+02  0.97494073E+00  0.47815554E+00
  0.12439024E+02  0.19498815E+01  0.47768315E+00
  0.12439024E+02  0.29248222E+01  0.47791332E+00
  0.12439024E+02  0.38997629E+01  0.47849768E+00
  0.12439024E+02  0.48747037E+01  0.47841674E+00
  0.12439024E+02  0.58496444E+01  0.47776661E+00
  0.12439024E+02  0.68245851E+01  0.47691333E+00
  0.12439024E+02  0.77995259E+01  0.47650835E+00
  0.12439024E+02  0.87744666E+01  0.47608132E+00
  0.12439024E+02  0.97494073E+01  0.47561843E+00
  0.12439024E+02  0.10724348E+02  0.47527284E+00
  0.12439024E+02  0.11699289E+02  0.47383892E+00
  0.12439024E+02  0.12674230E+02  0.47319469E+00
  0.12439024E+02  0.13649170E+02  0.47329046E+00
  0.12439024E+02  0.14624111E+02  0.47363805E+00
  0.12439024E+02  0.15599052E+02  0.47377358E+00
  0.12439024E+02  0.16573992E+02  0.47330517E+00
  0.12439024E+02  0.17548933E+02  0.47243376E+00
  0.12439024E+02  0.18523874E+02  0.47263639E+00
  0.12439024E+02  0.19498815E+02  0.47359228E+00
  0.12439024E+02  0.20473755E+02  0.47393429E+00
  0.14926829E+02  0.00000000E+00  0.47187084E+00
  0.14926829E+02  0.97450379E+00  0.47209182E+00
  0.14926829E+02  0.19490076E+01  0.47183836E+00
  0.14926829E+02  0.29235114E+01  0.47104666E+00
  0.14926829E+02  0.38980152E+01  0.47091558E+00
  0.14926829E+02  0.48725190E+01  0.47078582E+00
  0.14926829E+02  0.58470228E+01  0.47021661E+00
  0.14926829E+02  0.68215266E+01  0.46993927E+00
  0.14926829E+02  0.77960303E+01  0.46947951E+00
  0.14926829E+02  0.87705341E+01  0.46915645E+00
  0.14926829E+02  0.97450379E+01  0.46866985E+00
  0.14926829E+02  0.10719542E+02  0.46843107E+00
  0.14926829E+02  0.11694046E+02  0.46601199E+00
  0.14926829E+02  0.12668549E+02  0.46374271E+00
  0.14926829E+02  0.13643053E+02  0.46257082E+00
  0.14926829E+02  0.14617557E+02  0.46319220E+00
  0.14926829E+02  0.15592061E+02  0.46272124E+00
  0.14926829E+02  0.16566564E+02  0.46285059E+00
  0.14926829E+02  0.17541068E+02  0.46414294E+00
  0.14926829E+02  0.18515572E+02  0.46439892E+00
  0.14926829E+02  0.19490076E+02  0.46454464E+00
  0.14926829E+02  0.20464580E+02  0.46482026E+00
  0.17414634E+02  0.00000000E+00  0.46402755E+00
  0.17414634E+02  0.97385237E+00  0.46348282E+00
  0.17414634E+02  0.19477047E+01  0.46333073E+00
  0.17414634E+02  0.29215571E+01  0.46401699E+00
  0.17414634E+02  0.38954095E+01  0.46388139E+00
  0.17414634E+02  0.48692619E+01  0.46324449E+00
  0.17414634E+02  0.58431142E+01  0.46252646E+00
  0.17414634E+02  0.68169666E+01  0.46210381E+00
  0.17414634E+02  0.77908190E+01  0.46150722E+00
  0.17414634E+02  0.87646714E+01  0.46151941E+00
  0.17414634E+02  0.97385237E+01  0.46246525E+00
  0.17414634E+02  0.10712376E+02  0.46286881E+00
  0.17414634E+02  0.11686228E+02  0.45950620E+00
  0.17414634E+02  0.12660081E+02  0.45866341E+00
  0.17414634E+02  0.13633933E+02  0.45420381E+00
  0.17414634E+02  0.14607786E+02  0.45234588E+00
  0.17414634E+02  0.15581638E+02  0.45308817E+00
  0.17414634E+02  0.16555490E+02  0.45390737E+00
  0.17414634E+02  0.17529343E+02  0.45403813E+00
  0.17414634E+02  0.18503195E+02  0.45311318E+00
  0.17414634E+02  0.19477047E+02  0.45159645E+00
  0.17414634E+02  0.20450900E+02  0.45122986E+00
  0.19902439E+02  0.00000000E+00  0.45243977E+00
  0.19902439E+02  0.97328598E+00  0.45314926E+00
  0.19902439E+02  0.19465720E+01  0.45406120E+00
  0.19902439E+02  0.29198580E+01  0.45424506E+00
  0.19902439E+02  0.38931439E+01  0.45466069E+00
  0.19902439E+02  0.48664299E+01  0.45536688E+00
  0.19902439E+02  0.58397159E+01  0.45580298E+00
  0.19902439E+02  0.68130019E+01  0.45561305E+00
  0.19902439E+02  0.77862879E+01  0.45507651E+00
  0.19902439E+02  0.87595739E+01  0.45459193E+00
  0.19902439E+02  0.97328598E+01  0.45372831E+00
  0.19902439E+02  0.10706146E+02  0.45331637E+00
  0.19902439E+02  0.11679432E+02  0.45312391E+00
  0.19902439E+02  0.12652718E+02  0.44618050E+00
  0.19902439E+02  0.13626004E+02  0.44653358E+00
  0.19902439E+02  0.14599290E+02  0.44050513E+00
  0.19902439E+02  0.15572576E+02  0.44033041E+00
  0.19902439E+02  0.16545862E+02  0.43964934E+00
  0.19902439E+02  0.17519148E+02  0.43895328E+00
  0.19902439E+02  0.18492434E+02  0.43874503E+00
  0.19902439E+02  0.19465720E+02  0.43917764E+00
  0.19902439E+02  0.20439006E+02  0.43940328E+00
  0.22390244E+02  0.00000000E+00  0.44627537E+00
  0.22390244E+02  0.97283737E+00  0.44615073E+00
  0.22390244E+02  0.19456747E+01  0.44637935E+00
  0.22390244E+02  0.29185121E+01  0.44716300E+00
  0.22390244E+02  0.38913495E+01  0.44839548E+00
  0.22390244E+02  0.48641868E+01  0.44845617E+00
  0.22390244E+02  0.58370242E+01  0.44848318E+00
  0.22390244E+02  0.68098616E+01  0.44857582E+00
  0.22390244E+02  0.77826989E+01  0.44834552E+00
  0.22390244E+02  0.87555363E+01  0.44819552E+00
  0.22390244E+02  0.97283737E+01  0.44835668E+00
  0.22390244E+02  0.10701211E+02  0.44868719E+00
  0.22390244E+02  0.11674048E+02  0.44467679E+00
  0.22390244E+02  0.12646886E+02  0.44132504E+00
  0.22390244E+02  0.13619723E+02  0.43479637E+00
  0.22390244E+02  0.14592561E+02  0.42800412E+00
  0.22390244E+02  0.15565398E+02  0.42803836E+00
  0.22390244E+02  0.16538235E+02  0.42830894E+00
  0.22390244E+02  0.17511073E+02  0.42875195E+00
  0.22390244E+02  0.18483910E+02  0.42978089E+00
  0.22390244E+02  0.19456747E+02  0.42983993E+00
  0.22390244E+02  0.20429585E+02  0.43003353E+00
  0.24878049E+02  0.00000000E+00  0.44073903E+00
  0.24878049E+02  0.97235970E+00  0.44069662E+00
  0.24878049E+02  0.19447194E+01  0.44068423E+00
  0.24878049E+02  0.29170791E+01  0.44067522E+00
  0.24878049E+02  0.38894388E+01  0.44144178E+00
  0.24878049E+02  0.48617985E+01  0.44261769E+00
  0.24878049E+02  0.58341582E+01  0.44307694E+00
  0.24878049E+02  0.68065179E+01  0.44311231E+00
  0.24878049E+02  0.77788776E+01  0.44268957E+00
  0.24878049E+02  0.87512373E+01  0.44238512E+00
  0.24878049E+02  0.97235970E+01  0.44214205E+00
  0.24878049E+02  0.10695957E+02  0.44195388E+00
  0.24878049E+02  0.11668316E+02  0.43615256E+00
  0.24878049E+02  0.12640676E+02  0.43324218E+00
  0.24878049E+02  0.13613036E+02  0.42902014E+00
  0.24878049E+02  0.14585396E+02  0.41843605E+00
  0.24878049E+02  0.15557755E+02  0.41789082E+00
  0.24878049E+02  0.16530115E+02  0.41736036E+00
  0.24878049E+02  0.17502475E+02  0.41728671E+00
  0.24878049E+02  0.18474834E+02  0.41822327E+00
  0.24878049E+02  0.19447194E+02  0.41999963E+00
  0.24878049E+02  0.20419554E+02  0.42005220E+00
  0.27365854E+02  0.00000000E+00  0.43422368E+00
  0.27365854E+02  0.97189264E+00  0.43441493E+00
  0.27365854E+02  0.19437853E+01  0.43491128E+00
  0.27365854E+02  0.29156779E+01  0.43535990E+00
  0.27365854E+02  0.38875705E+01  0.43570438E+00
  0.27365854E+02  0.48594632E+01  0.43682158E+00
  0.27365854E+02  0.58313558E+01  0.43716697E+00
  0.27365854E+02  0.68032484E+01  0.43817759E+00
  0.27365854E+02  0.77751411E+01  0.43884159E+00
  0.27365854E+02  0.87470337E+01  0.43890907E+00
  0.27365854E+02  0.97189264E+01  0.43880851E+00
  0.27365854E+02  0.10690819E+02  0.43849507E+00
  0.27365854E+02  0.11662712E+02  0.43239805E+00
  0.27365854E+02  0.12634604E+02  0.43049423E+00
  0.27365854E+02  0.13606497E+02  0.42747872E+00
  0.27365854E+02  0.14578390E+02  0.40816837E+00
  0.27365854E+02  0.15550282E+02  0.40838431E+00
  0.27365854E+02  0.16522175E+02  0.40847876E+00
  0.27365854E+02  0.17494067E+02  0.40882112E+00
  0.27365854E+02  0.18465960E+02  0.40901947E+00
  0.27365854E+02  0.19437853E+02  0.40974698E+00
  0.27365854E+02  0.20409745E+02  0.41028593E+00
  0.29853659E+02  0.00000000E+00  0.42875668E+00
  0.29853659E+02  0.97112093E+00  0.42900048E+00
  0.29853659E+02  0.19422419E+01  0.42948342E+00
  0.29853659E+02  0.29133628E+01  0.43002973E+00
  0.29853659E+02  0.38844837E+01  0.43081435E+00
  0.29853659E+02  0.48556046E+01  0.43225673E+00
  0.29853659E+02  0.58267256E+01  0.43215838E+00
  0.29853659E+02  0.67978465E+01  0.43141178E+00
  0.29853659E+02  0.77689674E+01  0.43064471E+00
  0.29853659E+02  0.87400884E+01  0.43015231E+00
  0.29853659E+02  0.97112093E+01  0.42979421E+00
  0.29853659E+02  0.10682330E+02  0.42955632E+00
  0.29853659E+02  0.11653451E+02  0.42837094E+00
  0.29853659E+02  0.12624572E+02  0.42774188E+00
  0.29853659E+02  0.13595693E+02  0.41556478E+00
  0.29853659E+02  0.14566814E+02  0.39497790E+00
  0.29853659E+02  0.15537935E+02  0.39529873E+00
  0.29853659E+02  0.16509056E+02  0.39618059E+00
  0.29853659E+02  0.17480177E+02  0.39616199E+00
  0.29853659E+02  0.18451298E+02  0.39518042E+00
  0.29853659E+02  0.19422419E+02  0.39417733E+00
  0.29853659E+02  0.20393540E+02  0.39412599E+00
  0.32341463E+02  0.00000000E+00  0.42525230E+00
  0.32341463E+02  0.97043205E+00  0.42527812E+00
  0.32341463E+02  0.19408641E+01  0.42535794E+00
  0.32341463E+02  0.29112961E+01  0.42526076E+00
  0.32341463E+02  0.38817282E+01  0.42454573E+00
  0.32341463E+02  0.48521602E+01  0.42457145E+00
  0.32341463E+02  0.58225923E+01  0.42514463E+00
  0.32341463E+02  0.67930243E+01  0.42498019E+00
  0.32341463E+02  0.77634564E+01  0.42456492E+00
  0.32341463E+02  0.87338884E+01  0.42440962E+00
  0.32341463E+02  0.97043205E+01  0.42434636E+00
  0.32341463E+02  0.10674753E+02  0.42428283E+00
  0.32341463E+02  0.11645185E+02  0.42102661E+00
  0.32341463E+02  0.12615617E+02  0.41371659E+00
  0.32341463E+02  0.13586049E+02  0.39415682E+00
  0.32341463E+02  0.14556481E+02  0.37839111E+00
  0.32341463E+02  0.15526913E+02  0.37842210E+00
  0.32341463E+02  0.16497345E+02  0.37910022E+00
  0.32341463E+02  0.17467777E+02  0.38046053E+00
  0.32341463E+02  0.18438209E+02  0.38116937E+00
  0.32341463E+02  0.19408641E+02  0.38026913E+00
  0.32341463E+02  0.20379073E+02  0.37965857E+00
  0.34829268E+02  0.00000000E+00  0.41901244E+00
  0.34829268E+02  0.96973406E+00  0.41897422E+00
  0.34829268E+02  0.19394681E+01  0.41880840E+00
  0.34829268E+02  0.29092022E+01  0.41887697E+00
  0.34829268E+02  0.38789362E+01  0.41923856E+00
  0.34829268E+02  0.48486703E+01  0.41844962E+00
  0.34829268E+02  0.58184043E+01  0.41748032E+00
  0.34829268E+02  0.67881384E+01  0.41758796E+00
  0.34829268E+02  0.77578725E+01  0.41863540E+00
  0.34829268E+02  0.87276065E+01  0.41920253E+00
  0.34829268E+02  0.96973406E+01  0.41942046E+00
  0.34829268E+02  0.10667075E+02  0.41948062E+00
  0.34829268E+02  0.11636809E+02  0.40941209E+00
  0.34829268E+02  0.12606543E+02  0.39413960E+00
  0.34829268E+02  0.13576277E+02  0.37716501E+00
  0.34829268E+02  0.14546011E+02  0.36446703E+00
  0.34829268E+02  0.15515745E+02  0.36438221E+00
  0.34829268E+02  0.16485479E+02  0.36403049E+00
  0.34829268E+02  0.17455213E+02  0.36353624E+00
  0.34829268E+02  0.18424947E+02  0.36317716E+00
  0.34829268E+02  0.19394681E+02  0.36423290E+00
  0.34829268E+02  0.20364415E+02  0.36496672E+00
  0.37317073E+02  0.00000000E+00  0.41366489E+00
  0.37317073E+02  0.96911988E+00  0.41339533E+00
  0.37317073E+02  0.19382398E+01  0.41331221E+00
  0.37317073E+02  0.29073596E+01  0.41315740E+00
  0.37317073E+02  0.38764795E+01  0.41147272E+00
  0.37317073E+02  0.48455994E+01  0.41136853E+00
  0.37317073E+02  0.58147193E+01  0.41175639E+00
  0.37317073E+02  0.67838392E+01  0.41216754E+00
  0.37317073E+02  0.77529591E+01  0.41247092E+00
  0.37317073E+02  0.87220789E+01  0.41281483E+00
  0.37317073E+02  0.96911988E+01  0.41324797E+00
  0.37317073E+02  0.10660319E+02  0.41351544E+00
  0.37317073E+02  0.11629439E+02  0.41012678E+00
  0.37317073E+02  0.12598558E+02  0.36563917E+00
  0.37317073E+02  0.13567678E+02  0.36065769E+00
  0.37317073E+02  0.14536798E+02  0.35588027E+00
  0.37317073E+02  0.15505918E+02  0.35568313E+00
  0.37317073E+02  0.16475038E+02  0.35491778E+00
  0.37317073E+02  0.17444158E+02  0.35412583E+00
  0.37317073E+02  0.18413278E+02  0.35344447E+00
  0.37317073E+02  0.19382398E+02  0.35238669E+00
  0.37317073E+02  0.20351518E+02  0.35203219E+00
  0.39804878E+02  0.00000000E+00  0.40984692E+00
  0.39804878E+02  0.96881499E+00  0.41000052E+00
  0.39804878E+02  0.19376300E+01  0.40974307E+00
  0.39804878E+02  0.29064450E+01  0.40900584E+00
  0.39804878E+02  0.38752600E+01  0.40854598E+00
  0.39804878E+02  0.48440750E+01  0.40847943E+00
  0.39804878E+02  0.58128900E+01  0.40821338E+00
  0.39804878E+02  0.67817050E+01  0.40796044E+00
  0.39804878E+02  0.77505200E+01  0.40792461E+00
  0.39804878E+02  0.87193350E+01  0.40792846E+00
  0.39804878E+02  0.96881499E+01  0.40782440E+00
  0.39804878E+02  0.10656965E+02  0.40768978E+00
  0.39804878E+02  0.11625780E+02  0.37844236E+00
  0.39804878E+02  0.12594595E+02  0.35691855E+00
  0.39804878E+02  0.13563410E+02  0.35593373E+00
  0.39804878E+02  0.14532225E+02  0.34581237E+00
  0.39804878E+02  0.15501040E+02  0.34549415E+00
  0.39804878E+02  0.16469855E+02  0.34523403E+00
  0.39804878E+02  0.17438670E+02  0.34464742E+00
  0.39804878E+02  0.18407485E+02  0.34449680E+00
  0.39804878E+02  0.19376300E+02  0.34535528E+00
  0.39804878E+02  0.20345115E+02  0.34559395E+00
  0.42292683E+02  0.00000000E+00  0.40747409E+00
  0.42292683E+02  0.96845232E+00  0.40726596E+00
  0.42292683E+02  0.19369046E+01  0.40694150E+00
  0.42292683E+02  0.29053570E+01  0.40672040E+00
  0.42292683E+02  0.38738093E+01  0.40644177E+00
  0.42292683E+02  0.48422616E+01  0.40610588E+00
  0.42292683E+02  0.58107139E+01  0.40536470E+00
  0.42292683E+02  0.67791662E+01  0.40468206E+00
  0.42292683E+02  0.77476185E+01  0.40417518E+00
  0.42292683E+02  0.87160709E+01  0.40385316E+00
  0.42292683E+02  0.96845232E+01  0.40352521E+00
  0.42292683E+02  0.10652975E+02  0.40338355E+00
  0.42292683E+02  0.11621428E+02  0.38374347E+00
  0.42292683E+02  0.12589880E+02  0.35811105E+00
  0.42292683E+02  0.13558332E+02  0.35427153E+00
  0.42292683E+02  0.14526785E+02  0.33630413E+00
  0.42292683E+02  0.15495237E+02  0.33651519E+00
  0.42292683E+02  0.16463689E+02  0.33655995E+00
  0.42292683E+02  0.17432142E+02  0.33724492E+00
  0.42292683E+02  0.18400594E+02  0.33761665E+00
  0.42292683E+02  0.19369046E+02  0.33767680E+00
  0.42292683E+02  0.20337499E+02  0.33793332E+00
  0.44780488E+02  0.00000000E+00  0.40242686E+00
  0.44780488E+02  0.96796794E+00  0.40263269E+00
  0.44780488E+02  0.19359359E+01  0.40286208E+00
  0.44780488E+02  0.29039038E+01  0.40301344E+00
  0.44780488E+02  0.38718718E+01  0.40296511E+00
  0.44780488E+02  0.48398397E+01  0.40249812E+00
  0.44780488E+02  0.58078077E+01  0.40202866E+00
  0.44780488E+02  0.67757756E+01  0.40146742E+00
  0.44780488E+02  0.77437435E+01  0.40103985E+00
  0.44780488E+02  0.87117115E+01  0.40064344E+00
  0.44780488E+02  0.96796794E+01  0.40046036E+00
  0.44780488E+02  0.10647647E+02  0.40048296E+00
  0.44780488E+02  0.11615615E+02  0.38966553E+00
  0.44780488E+02  0.12583583E+02  0.37303660E+00
  0.44780488E+02  0.13551551E+02  0.35018919E+00
  0.44780488E+02  0.14519519E+02  0.32798280E+00
  0.44780488E+02  0.15487487E+02  0.32763360E+00
  0.44780488E+02  0.16455455E+02  0.32701305E+00
  0.44780488E+02  0.17423423E+02  0.32669921E+00
  0.44780488E+02  0.18391391E+02  0.32726652E+00
  0.44780488E+02  0.19359359E+02  0.32776401E+00
  0.44780488E+02  0.20327327E+02  0.32770145E+00
  0.47268293E+02  0.00000000E+00  0.39761057E+00
  0.47268293E+02  0.96720942E+00  0.39759465E+00
  0.47268293E+02  0.19344188E+01  0.39779601E+00
  0.47268293E+02  0.29016282E+01  0.39795400E+00
  0.47268293E+02  0.38688377E+01  0.39813069E+00
  0.47268293E+02  0.48360471E+01  0.39818538E+00
  0.47268293E+02  0.58032565E+01  0.39813896E+00
  0.47268293E+02  0.67704659E+01  0.39798309E+00
  0.47268293E+02  0.77376753E+01  0.39768781E+00
  0.47268293E+02  0.87048847E+01  0.39744494E+00
  0.47268293E+02  0.96720942E+01  0.39731055E+00
  0.47268293E+02  0.10639304E+02  0.39725566E+00
  0.47268293E+02  0.11606513E+02  0.38177057E+00
  0.47268293E+02  0.12573722E+02  0.37166250E+00
  0.47268293E+02  0.13540932E+02  0.34986028E+00
  0.47268293E+02  0.14508141E+02  0.30731785E+00
  0.47268293E+02  0.15475351E+02  0.30826973E+00
  0.47268293E+02  0.16442560E+02  0.31101227E+00
  0.47268293E+02  0.17409769E+02  0.31170567E+00
  0.47268293E+02  0.18376979E+02  0.31123625E+00
  0.47268293E+02  0.19344188E+02  0.31124325E+00
  0.47268293E+02  0.20311398E+02  0.31167573E+00
  0.49756098E+02  0.00000000E+00  0.38845694E+00
  0.49756098E+02  0.96642326E+00  0.38866284E+00
  0.49756098E+02  0.19328465E+01  0.38958972E+00
  0.49756098E+02  0.28992698E+01  0.39049028E+00
  0.49756098E+02  0.38656930E+01  0.39106607E+00
  0.49756098E+02  0.48321163E+01  0.39158032E+00
  0.49756098E+02  0.57985395E+01  0.39184813E+00
  0.49756098E+02  0.67649628E+01  0.39252173E+00
  0.49756098E+02  0.77313861E+01  0.39297573E+00
  0.49756098E+02  0.86978093E+01  0.39308358E+00
  0.49756098E+02  0.96642326E+01  0.39298348E+00
  0.49756098E+02  0.10630656E+02  0.39293181E+00
  0.49756098E+02  0.11597079E+02  0.37092629E+00
  0.49756098E+02  0.12563502E+02  0.36105704E+00
  0.49756098E+02  0.13529926E+02  0.34906854E+00
  0.49756098E+02  0.14496349E+02  0.29155428E+00
  0.49756098E+02  0.15462772E+02  0.29154535E+00
  0.49756098E+02  0.16429195E+02  0.29225156E+00
  0.49756098E+02  0.17395619E+02  0.29363354E+00
  0.49756098E+02  0.18362042E+02  0.29495280E+00
  0.49756098E+02  0.19328465E+02  0.29521902E+00
  0.49756098E+02  0.20294888E+02  0.29506850E+00
  0.52243902E+02  0.00000000E+00  0.38285517E+00
  0.52243902E+02  0.96556010E+00  0.38269341E+00
  0.52243902E+02  0.19311202E+01  0.38224006E+00
  0.52243902E+02  0.28966803E+01  0.38246601E+00
  0.52243902E+02  0.38622404E+01  0.38307623E+00
  0.52243902E+02  0.48278005E+01  0.38364662E+00
  0.52243902E+02  0.57933606E+01  0.38438326E+00
  0.52243902E+02  0.67589207E+01  0.38617709E+00
  0.52243902E+02  0.77244808E+01  0.38713747E+00
