title="2d xz section"
variables="x","z","c"
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    1,c=black,bx=filled,bxf=white,bxo=white,t="      0.000 days "
  0.97024390E+02  0.95492891E+00  0.98403476E+00
  0.97024390E+02  0.19098578E+01  0.97455135E+00
  0.97024390E+02  0.28647867E+01  0.92953872E+00
  0.97024390E+02  0.38197157E+01  0.80152820E+00
  0.97024390E+02  0.47746446E+01  0.70439884E+00
  0.97024390E+02  0.57295735E+01  0.64808172E+00
  0.97024390E+02  0.66845024E+01  0.49189650E+00
  0.97024390E+02  0.76394313E+01  0.46560942E+00
  0.97024390E+02  0.85943602E+01  0.40815128E+00
  0.97024390E+02  0.95492891E+01  0.33573384E+00
  0.97024390E+02  0.10504218E+02  0.15581740E+00
  0.97024390E+02  0.11459147E+02  0.11037125E+00
  0.97024390E+02  0.12414076E+02  0.96251806E-01
  0.97024390E+02  0.13369005E+02  0.11007310E+00
  0.97024390E+02  0.14323934E+02  0.43220107E-01
  0.97024390E+02  0.15278863E+02 -0.95036244E-01
  0.97024390E+02  0.16233792E+02 -0.96943503E-01
  0.97024390E+02  0.17188720E+02 -0.23515130E-01
  0.97024390E+02  0.18143649E+02  0.11884700E-02
  0.97024390E+02  0.19098578E+02 -0.42733598E-03
  0.97024390E+02  0.20053507E+02 -0.71223545E-04
  0.99512195E+02  0.00000000E+00  0.99365835E+00
  0.99512195E+02  0.95399405E+00  0.99506024E+00
  0.99512195E+02  0.19079881E+01  0.99189080E+00
  0.99512195E+02  0.28619822E+01  0.98680093E+00
  0.99512195E+02  0.38159762E+01  0.95465978E+00
  0.99512195E+02  0.47699703E+01  0.84799650E+00
  0.99512195E+02  0.57239643E+01  0.74745380E+00
  0.99512195E+02  0.66779584E+01  0.71753130E+00
  0.99512195E+02  0.76319524E+01  0.67142322E+00
  0.99512195E+02  0.85859465E+01  0.65325080E+00
  0.99512195E+02  0.95399405E+01  0.68585720E+00
  0.99512195E+02  0.10493935E+02  0.43951214E+00
  0.99512195E+02  0.11447929E+02  0.23603028E+00
  0.99512195E+02  0.12401923E+02  0.14594241E+00
  0.99512195E+02  0.13355917E+02  0.31536463E+00
  0.99512195E+02  0.14309911E+02  0.95581474E+00
  0.99512195E+02  0.15263905E+02  0.29731604E+00
  0.99512195E+02  0.16217899E+02 -0.14733103E+00
  0.99512195E+02  0.17171893E+02 -0.91936110E-01
  0.99512195E+02  0.18125887E+02  0.11873490E-01
  0.99512195E+02  0.19079881E+02 -0.22853546E-02
  0.99512195E+02  0.20033875E+02  0.51488703E-03
  0.10200000E+03  0.00000000E+00  0.10000000E+01
  0.10200000E+03  0.95268185E+00  0.10000000E+01
  0.10200000E+03  0.19053637E+01  0.10000000E+01
  0.10200000E+03  0.28580456E+01  0.10000000E+01
  0.10200000E+03  0.38107274E+01  0.10000000E+01
  0.10200000E+03  0.47634093E+01  0.10000000E+01
  0.10200000E+03  0.57160911E+01  0.10000000E+01
  0.10200000E+03  0.66687730E+01  0.10000000E+01
  0.10200000E+03  0.76214548E+01  0.10000000E+01
  0.10200000E+03  0.85741367E+01  0.10000000E+01
  0.10200000E+03  0.95268185E+01  0.10000000E+01
  0.10200000E+03  0.10479500E+02  0.10000000E+01
  0.10200000E+03  0.11432182E+02  0.10000000E+01
  0.10200000E+03  0.12384864E+02  0.10000000E+01
  0.10200000E+03  0.13337546E+02  0.10000000E+01
  0.10200000E+03  0.14290228E+02  0.10000000E+01
  0.10200000E+03  0.15242910E+02  0.10000000E+01
  0.10200000E+03  0.16195591E+02  0.10000000E+01
  0.10200000E+03  0.17148273E+02  0.00000000E+00
  0.10200000E+03  0.18100955E+02  0.00000000E+00
  0.10200000E+03  0.19053637E+02  0.00000000E+00
  0.10200000E+03  0.20006319E+02  0.14830553E-02
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    7,c=black,bx=filled,bxf=white,bxo=white,t="    900.000 days"
zone i=    22, j=    42,T= "t=    900.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.97615075E+00  0.00000000E+00
  0.00000000E+00  0.19523015E+01  0.00000000E+00
  0.00000000E+00  0.29284522E+01  0.00000000E+00
  0.00000000E+00  0.39046030E+01  0.00000000E+00
  0.00000000E+00  0.48807537E+01  0.00000000E+00
  0.00000000E+00  0.58569045E+01  0.00000000E+00
  0.00000000E+00  0.68330552E+01  0.00000000E+00
  0.00000000E+00  0.78092060E+01  0.00000000E+00
  0.00000000E+00  0.87853567E+01  0.00000000E+00
  0.00000000E+00  0.97615075E+01  0.00000000E+00
  0.00000000E+00  0.10737658E+02  0.00000000E+00
  0.00000000E+00  0.11713809E+02  0.00000000E+00
  0.00000000E+00  0.12689960E+02  0.00000000E+00
  0.00000000E+00  0.13666110E+02  0.00000000E+00
  0.00000000E+00  0.14642261E+02  0.00000000E+00
  0.00000000E+00  0.15618412E+02  0.00000000E+00
  0.00000000E+00  0.16594563E+02  0.00000000E+00
  0.00000000E+00  0.17570713E+02  0.00000000E+00
  0.00000000E+00  0.18546864E+02  0.00000000E+00
  0.00000000E+00  0.19523015E+02  0.00000000E+00
  0.00000000E+00  0.20499166E+02 -0.22924284E-11
  0.24878049E+01  0.00000000E+00 -0.36167021E-13
  0.24878049E+01  0.97599129E+00  0.22918042E-12
  0.24878049E+01  0.19519826E+01  0.11149394E-11
  0.24878049E+01  0.29279739E+01  0.98271392E-12
  0.24878049E+01  0.39039652E+01  0.14900148E-12
  0.24878049E+01  0.48799565E+01 -0.31411508E-12
  0.24878049E+01  0.58559478E+01 -0.46323357E-12
  0.24878049E+01  0.68319390E+01 -0.26660813E-12
  0.24878049E+01  0.78079303E+01 -0.77467569E-13
  0.24878049E+01  0.87839216E+01 -0.45084071E-13
  0.24878049E+01  0.97599129E+01 -0.18021035E-13
  0.24878049E+01  0.10735904E+02  0.11146856E-15
  0.24878049E+01  0.11711896E+02 -0.10588060E-16
  0.24878049E+01  0.12687887E+02 -0.63495746E-16
  0.24878049E+01  0.13663878E+02 -0.82693785E-14
  0.24878049E+01  0.14639869E+02 -0.55795784E-12
  0.24878049E+01  0.15615861E+02 -0.84943032E-12
  0.24878049E+01  0.16591852E+02 -0.10138461E-11
  0.24878049E+01  0.17567843E+02 -0.94413193E-12
  0.24878049E+01  0.18543835E+02 -0.17400571E-11
  0.24878049E+01  0.19519826E+02 -0.28376001E-11
  0.24878049E+01  0.20495817E+02 -0.38155106E-11
  0.49756098E+01  0.00000000E+00  0.16791502E-12
  0.49756098E+01  0.97582357E+00  0.39629779E-13
  0.49756098E+01  0.19516471E+01  0.15742245E-11
  0.49756098E+01  0.29274707E+01  0.31614239E-11
  0.49756098E+01  0.39032943E+01  0.22565893E-11
  0.49756098E+01  0.48791178E+01 -0.15670825E-12
  0.49756098E+01  0.58549414E+01 -0.13709315E-11
  0.49756098E+01  0.68307650E+01 -0.34863206E-12
  0.49756098E+01  0.78065885E+01 -0.15890231E-12
  0.49756098E+01  0.87824121E+01 -0.72302448E-13
  0.49756098E+01  0.97582357E+01 -0.20329075E-13
  0.49756098E+01  0.10734059E+02 -0.65202066E-14
  0.49756098E+01  0.11709883E+02 -0.84544108E-16
  0.49756098E+01  0.12685706E+02 -0.14118050E-15
  0.49756098E+01  0.13661530E+02 -0.19049784E-13
  0.49756098E+01  0.14637354E+02 -0.22600940E-11
  0.49756098E+01  0.15613177E+02 -0.32350875E-11
  0.49756098E+01  0.16589001E+02 -0.32339815E-11
  0.49756098E+01  0.17564824E+02 -0.34810958E-11
  0.49756098E+01  0.18540648E+02 -0.33578399E-11
  0.49756098E+01  0.19516471E+02 -0.54237669E-11
  0.49756098E+01  0.20492295E+02 -0.10845521E-10
  0.74634146E+01  0.00000000E+00  0.30280576E-12
  0.74634146E+01  0.97559423E+00  0.63879451E-12
  0.74634146E+01  0.19511885E+01  0.13146886E-11
  0.74634146E+01  0.29267827E+01  0.62048344E-11
  0.74634146E+01  0.39023769E+01  0.71633395E-11
  0.74634146E+01  0.48779712E+01  0.20264406E-11
  0.74634146E+01  0.58535654E+01 -0.19874209E-11
  0.74634146E+01  0.68291596E+01 -0.14662461E-11
  0.74634146E+01  0.78047539E+01 -0.52010192E-12
  0.74634146E+01  0.87803481E+01 -0.16608218E-12
  0.74634146E+01  0.97559423E+01 -0.53490784E-13
  0.74634146E+01  0.10731537E+02 -0.44853380E-13
  0.74634146E+01  0.11707131E+02 -0.59300125E-15
  0.74634146E+01  0.12682725E+02 -0.26695569E-15
  0.74634146E+01  0.13658319E+02 -0.34882191E-13
  0.74634146E+01  0.14633914E+02 -0.37868439E-11
  0.74634146E+01  0.15609508E+02 -0.56758253E-11
  0.74634146E+01  0.16585102E+02 -0.61144501E-11
  0.74634146E+01  0.17560696E+02 -0.80520825E-11
  0.74634146E+01  0.18536290E+02 -0.96389117E-11
  0.74634146E+01  0.19511885E+02 -0.12782179E-10
  0.74634146E+01  0.20487479E+02 -0.19519500E-10
  0.99512195E+01  0.00000000E+00  0.11485810E-11
  0.99512195E+01  0.97533923E+00  0.15673469E-11
  0.99512195E+01  0.19506785E+01  0.32079586E-11
  0.99512195E+01  0.29260177E+01  0.71166447E-11
  0.99512195E+01  0.39013569E+01  0.17725940E-10
  0.99512195E+01  0.48766961E+01  0.45065183E-11
  0.99512195E+01  0.58520354E+01 -0.53182645E-11
  0.99512195E+01  0.68273746E+01 -0.25742858E-11
  0.99512195E+01  0.78027138E+01 -0.17642993E-11
  0.99512195E+01  0.87780530E+01 -0.12574356E-11
  0.99512195E+01  0.97533923E+01 -0.62907404E-12
  0.99512195E+01  0.10728731E+02 -0.16398288E-12
  0.99512195E+01  0.11704071E+02 -0.17704199E-14
  0.99512195E+01  0.12679410E+02 -0.57216370E-15
  0.99512195E+01  0.13654749E+02 -0.69083732E-13
  0.99512195E+01  0.14630088E+02 -0.66540086E-11
  0.99512195E+01  0.15605428E+02 -0.12457285E-10
  0.99512195E+01  0.16580767E+02 -0.12822427E-10
  0.99512195E+01  0.17556106E+02 -0.16387115E-10
  0.99512195E+01  0.18531445E+02 -0.17330438E-10
  0.99512195E+01  0.19506785E+02 -0.23262368E-10
  0.99512195E+01  0.20482124E+02 -0.39810089E-10
  0.12439024E+02  0.00000000E+00  0.27813188E-11
  0.12439024E+02  0.97494073E+00  0.34546989E-11
  0.12439024E+02  0.19498815E+01  0.10765971E-10
  0.12439024E+02  0.29248222E+01  0.17215293E-10
  0.12439024E+02  0.38997629E+01  0.37867128E-10
  0.12439024E+02  0.48747037E+01  0.10422782E-10
  0.12439024E+02  0.58496444E+01 -0.94214170E-11
  0.12439024E+02  0.68245851E+01 -0.74261259E-11
  0.12439024E+02  0.77995259E+01 -0.30530960E-11
  0.12439024E+02  0.87744666E+01 -0.25326908E-11
  0.12439024E+02  0.97494073E+01 -0.17050238E-11
  0.12439024E+02  0.10724348E+02 -0.67907617E-12
  0.12439024E+02  0.11699289E+02 -0.71310559E-14
  0.12439024E+02  0.12674230E+02 -0.14414750E-14
  0.12439024E+02  0.13649170E+02 -0.15180532E-12
  0.12439024E+02  0.14624111E+02 -0.17828050E-10
  0.12439024E+02  0.15599052E+02 -0.27006902E-10
  0.12439024E+02  0.16573992E+02 -0.28599379E-10
  0.12439024E+02  0.17548933E+02 -0.39444665E-10
  0.12439024E+02  0.18523874E+02 -0.41524415E-10
  0.12439024E+02  0.19498815E+02 -0.47408811E-10
  0.12439024E+02  0.20473755E+02 -0.70763541E-10
  0.14926829E+02  0.00000000E+00  0.10392873E-10
  0.14926829E+02  0.97450379E+00  0.96053938E-11
  0.14926829E+02  0.19490076E+01  0.15423121E-10
  0.14926829E+02  0.29235114E+01  0.49681819E-10
  0.14926829E+02  0.38980152E+01  0.79718832E-10
  0.14926829E+02  0.48725190E+01  0.28431156E-10
  0.14926829E+02  0.58470228E+01 -0.14324330E-10
  0.14926829E+02  0.68215266E+01 -0.16789842E-10
  0.14926829E+02  0.77960303E+01 -0.74395206E-11
  0.14926829E+02  0.87705341E+01 -0.41923839E-11
  0.14926829E+02  0.97450379E+01 -0.32301334E-11
  0.14926829E+02  0.10719542E+02 -0.16639711E-11
  0.14926829E+02  0.11694046E+02 -0.28839964E-13
  0.14926829E+02  0.12668549E+02 -0.13092135E-13
  0.14926829E+02  0.13643053E+02 -0.44916660E-12
  0.14926829E+02  0.14617557E+02 -0.33481211E-10
  0.14926829E+02  0.15592061E+02 -0.68930794E-10
  0.14926829E+02  0.16566564E+02 -0.73421207E-10
  0.14926829E+02  0.17541068E+02 -0.67536631E-10
  0.14926829E+02  0.18515572E+02 -0.80767574E-10
  0.14926829E+02  0.19490076E+02 -0.90787932E-10
  0.14926829E+02  0.20464580E+02 -0.12386925E-09
  0.17414634E+02  0.00000000E+00  0.26447478E-10
  0.17414634E+02  0.97385237E+00  0.34294471E-10
  0.17414634E+02  0.19477047E+01  0.52882726E-10
  0.17414634E+02  0.29215571E+01  0.88492962E-10
  0.17414634E+02  0.38954095E+01  0.15566780E-09
  0.17414634E+02  0.48692619E+01  0.10452761E-09
  0.17414634E+02  0.58431142E+01 -0.11061471E-10
  0.17414634E+02  0.68169666E+01 -0.31404066E-10
  0.17414634E+02  0.77908190E+01 -0.15377736E-10
  0.17414634E+02  0.87646714E+01 -0.84435290E-11
  0.17414634E+02  0.97385237E+01 -0.50397674E-11
  0.17414634E+02  0.10712376E+02 -0.22730606E-11
  0.17414634E+02  0.11686228E+02 -0.12882194E-12
  0.17414634E+02  0.12660081E+02 -0.74820550E-13
  0.17414634E+02  0.13633933E+02 -0.25823958E-11
  0.17414634E+02  0.14607786E+02 -0.10298201E-09
  0.17414634E+02  0.15581638E+02 -0.14403164E-09
  0.17414634E+02  0.16555490E+02 -0.13279771E-09
  0.17414634E+02  0.17529343E+02 -0.11972463E-09
  0.17414634E+02  0.18503195E+02 -0.14572099E-09
  0.17414634E+02  0.19477047E+02 -0.18144402E-09
  0.17414634E+02  0.20450900E+02 -0.25232857E-09
  0.19902439E+02  0.00000000E+00  0.15645453E-09
  0.19902439E+02  0.97328598E+00  0.14744321E-09
  0.19902439E+02  0.19465720E+01  0.16106711E-09
  0.19902439E+02  0.29198580E+01  0.28549865E-09
  0.19902439E+02  0.38931439E+01  0.40359367E-09
  0.19902439E+02  0.48664299E+01  0.25073783E-09
  0.19902439E+02  0.58397159E+01 -0.16158184E-10
  0.19902439E+02  0.68130019E+01 -0.55657262E-10
  0.19902439E+02  0.77862879E+01 -0.30704339E-10
  0.19902439E+02  0.87595739E+01 -0.11824644E-10
  0.19902439E+02  0.97328598E+01 -0.74509270E-11
  0.19902439E+02  0.10706146E+02 -0.52929455E-11
  0.19902439E+02  0.11679432E+02 -0.48899138E-12
  0.19902439E+02  0.12652718E+02 -0.28865354E-11
  0.19902439E+02  0.13626004E+02 -0.72662418E-11
  0.19902439E+02  0.14599290E+02 -0.21286941E-09
  0.19902439E+02  0.15572576E+02 -0.30133482E-09
  0.19902439E+02  0.16545862E+02 -0.27359056E-09
  0.19902439E+02  0.17519148E+02 -0.30167549E-09
  0.19902439E+02  0.18492434E+02 -0.30421390E-09
  0.19902439E+02  0.19465720E+02 -0.32609050E-09
  0.19902439E+02  0.20439006E+02 -0.43857541E-09
  0.22390244E+02  0.00000000E+00  0.54289665E-09
  0.22390244E+02  0.97283737E+00  0.57357950E-09
  0.22390244E+02  0.19456747E+01  0.75159054E-09
  0.22390244E+02  0.29185121E+01  0.99535052E-09
  0.22390244E+02  0.38913495E+01  0.67285871E-09
  0.22390244E+02  0.48641868E+01  0.33588108E-09
  0.22390244E+02  0.58370242E+01 -0.50465102E-10
  0.22390244E+02  0.68098616E+01 -0.97839203E-10
  0.22390244E+02  0.77826989E+01 -0.41988452E-10
  0.22390244E+02  0.87555363E+01 -0.11793591E-10
  0.22390244E+02  0.97283737E+01 -0.76785539E-11
  0.22390244E+02  0.10701211E+02 -0.84999128E-11
  0.22390244E+02  0.11674048E+02 -0.48348024E-11
  0.22390244E+02  0.12646886E+02 -0.64106511E-11
  0.22390244E+02  0.13619723E+02 -0.68248038E-10
  0.22390244E+02  0.14592561E+02 -0.41187851E-09
  0.22390244E+02  0.15565398E+02 -0.62652808E-09
  0.22390244E+02  0.16538235E+02 -0.62587749E-09
  0.22390244E+02  0.17511073E+02 -0.67381213E-09
  0.22390244E+02  0.18483910E+02 -0.62573082E-09
  0.22390244E+02  0.19456747E+02 -0.67342484E-09
  0.22390244E+02  0.20429585E+02 -0.81743088E-09
  0.24878049E+02  0.00000000E+00  0.16683780E-08
  0.24878049E+02  0.97235970E+00  0.19912181E-08
  0.24878049E+02  0.19447194E+01  0.24444880E-08
  0.24878049E+02  0.29170791E+01  0.22984452E-08
  0.24878049E+02  0.38894388E+01  0.11445349E-08
  0.24878049E+02  0.48617985E+01  0.33204163E-09
  0.24878049E+02  0.58341582E+01 -0.18844584E-09
  0.24878049E+02  0.68065179E+01 -0.16959861E-09
  0.24878049E+02  0.77788776E+01 -0.78649757E-10
  0.24878049E+02  0.87512373E+01  0.47626573E-11
  0.24878049E+02  0.97235970E+01  0.47179969E-11
  0.24878049E+02  0.10695957E+02 -0.26245952E-10
  0.24878049E+02  0.11668316E+02 -0.31433041E-10
  0.24878049E+02  0.12640676E+02 -0.77770088E-10
  0.24878049E+02  0.13613036E+02 -0.21736483E-09
  0.24878049E+02  0.14585396E+02 -0.63058369E-09
  0.24878049E+02  0.15557755E+02 -0.13600743E-08
  0.24878049E+02  0.16530115E+02 -0.13926048E-08
  0.24878049E+02  0.17502475E+02 -0.14231034E-08
  0.24878049E+02  0.18474834E+02 -0.12831688E-08
  0.24878049E+02  0.19447194E+02 -0.97627956E-09
  0.24878049E+02  0.20419554E+02 -0.15644163E-08
  0.27365854E+02  0.00000000E+00  0.54311595E-08
  0.27365854E+02  0.97189264E+00  0.64090631E-08
  0.27365854E+02  0.19437853E+01  0.59852903E-08
  0.27365854E+02  0.29156779E+01  0.30704351E-08
  0.27365854E+02  0.38875705E+01  0.92818527E-09
  0.27365854E+02  0.48594632E+01  0.24178484E-10
  0.27365854E+02  0.58313558E+01 -0.41880925E-09
  0.27365854E+02  0.68032484E+01 -0.24477172E-09
  0.27365854E+02  0.77751411E+01 -0.13908592E-09
  0.27365854E+02  0.87470337E+01  0.29252095E-10
  0.27365854E+02  0.97189264E+01  0.70090800E-10
  0.27365854E+02  0.10690819E+02  0.96831968E-12
  0.27365854E+02  0.11662712E+02 -0.88256701E-10
  0.27365854E+02  0.12634604E+02 -0.16315650E-09
  0.27365854E+02  0.13606497E+02 -0.43103559E-09
  0.27365854E+02  0.14578390E+02 -0.13329452E-08
  0.27365854E+02  0.15550282E+02 -0.23414492E-08
  0.27365854E+02  0.16522175E+02 -0.26975224E-08
  0.27365854E+02  0.17494067E+02 -0.24371329E-08
  0.27365854E+02  0.18465960E+02 -0.20143135E-08
  0.27365854E+02  0.19437853E+02 -0.18303303E-08
  0.27365854E+02  0.20409745E+02 -0.25597215E-08
  0.29853659E+02  0.00000000E+00  0.17586730E-07
  0.29853659E+02  0.97112093E+00  0.15670153E-07
  0.29853659E+02  0.19422419E+01  0.94011772E-08
  0.29853659E+02  0.29133628E+01  0.27762977E-08
  0.29853659E+02  0.38844837E+01 -0.23000538E-09
  0.29853659E+02  0.48556046E+01 -0.40648547E-09
  0.29853659E+02  0.58267256E+01 -0.65989288E-09
  0.29853659E+02  0.67978465E+01 -0.37342360E-09
  0.29853659E+02  0.77689674E+01 -0.21373489E-09
  0.29853659E+02  0.87400884E+01  0.13701482E-09
  0.29853659E+02  0.97112093E+01  0.32144075E-09
  0.29853659E+02  0.10682330E+02  0.11513486E-09
  0.29853659E+02  0.11653451E+02 -0.68810674E-10
  0.29853659E+02  0.12624572E+02 -0.22761192E-09
  0.29853659E+02  0.13595693E+02 -0.10180802E-08
  0.29853659E+02  0.14566814E+02 -0.32242313E-08
  0.29853659E+02  0.15537935E+02 -0.50401700E-08
  0.29853659E+02  0.16509056E+02 -0.50515108E-08
  0.29853659E+02  0.17480177E+02 -0.43051853E-08
  0.29853659E+02  0.18451298E+02 -0.36951286E-08
  0.29853659E+02  0.19422419E+02 -0.37815428E-08
  0.29853659E+02  0.20393540E+02 -0.50628633E-08
  0.32341463E+02  0.00000000E+00  0.36053413E-07
  0.32341463E+02  0.97043205E+00  0.25448178E-07
  0.32341463E+02  0.19408641E+01  0.95649873E-08
  0.32341463E+02  0.29112961E+01  0.25021697E-08
  0.32341463E+02  0.38817282E+01 -0.11967786E-08
  0.32341463E+02  0.48521602E+01 -0.14043353E-08
  0.32341463E+02  0.58225923E+01 -0.84022520E-09
  0.32341463E+02  0.67930243E+01 -0.72763362E-09
  0.32341463E+02  0.77634564E+01 -0.44981276E-09
  0.32341463E+02  0.87338884E+01  0.43377747E-09
  0.32341463E+02  0.97043205E+01  0.87351005E-09
  0.32341463E+02  0.10674753E+02  0.40543899E-09
  0.32341463E+02  0.11645185E+02 -0.19329480E-10
  0.32341463E+02  0.12615617E+02 -0.33228452E-09
  0.32341463E+02  0.13586049E+02 -0.18338092E-08
  0.32341463E+02  0.14556481E+02 -0.74703988E-08
  0.32341463E+02  0.15526913E+02 -0.11467364E-07
  0.32341463E+02  0.16497345E+02 -0.11109348E-07
  0.32341463E+02  0.17467777E+02 -0.87354276E-08
  0.32341463E+02  0.18438209E+02 -0.66824803E-08
  0.32341463E+02  0.19408641E+02 -0.68135509E-08
  0.32341463E+02  0.20379073E+02 -0.95389637E-08
  0.34829268E+02  0.00000000E+00  0.74837446E-07
  0.34829268E+02  0.96973406E+00  0.47914519E-07
  0.34829268E+02  0.19394681E+01  0.19569369E-07
  0.34829268E+02  0.29092022E+01  0.24246429E-08
  0.34829268E+02  0.38789362E+01 -0.14811184E-08
  0.34829268E+02  0.48486703E+01 -0.35811850E-08
  0.34829268E+02  0.58184043E+01 -0.23404814E-08
  0.34829268E+02  0.67881384E+01 -0.12951210E-08
  0.34829268E+02  0.77578725E+01  0.16238466E-09
  0.34829268E+02  0.87276065E+01  0.20296631E-08
  0.34829268E+02  0.96973406E+01  0.23506283E-08
  0.34829268E+02  0.10667075E+02  0.77730846E-09
  0.34829268E+02  0.11636809E+02  0.41635060E-10
  0.34829268E+02  0.12606543E+02 -0.18872582E-09
  0.34829268E+02  0.13576277E+02 -0.19819447E-08
  0.34829268E+02  0.14546011E+02 -0.13955143E-07
  0.34829268E+02  0.15515745E+02 -0.21349550E-07
  0.34829268E+02  0.16485479E+02 -0.21238485E-07
  0.34829268E+02  0.17455213E+02 -0.17787532E-07
  0.34829268E+02  0.18424947E+02 -0.16123817E-07
  0.34829268E+02  0.19394681E+02 -0.12696581E-07
  0.34829268E+02  0.20364415E+02 -0.15150468E-07
  0.37317073E+02  0.00000000E+00  0.16905626E-06
  0.37317073E+02  0.96911988E+00  0.11673028E-06
  0.37317073E+02  0.19382398E+01  0.37153166E-07
  0.37317073E+02  0.29073596E+01  0.79451783E-09
  0.37317073E+02  0.38764795E+01 -0.27261979E-08
  0.37317073E+02  0.48455994E+01 -0.81384752E-08
  0.37317073E+02  0.58147193E+01 -0.47323283E-08
  0.37317073E+02  0.67838392E+01  0.78008261E-09
  0.37317073E+02  0.77529591E+01  0.42131946E-08
  0.37317073E+02  0.87220789E+01  0.62369277E-08
  0.37317073E+02  0.96911988E+01  0.45698244E-08
  0.37317073E+02  0.10660319E+02  0.99976692E-09
  0.37317073E+02  0.11629439E+02  0.48075126E-10
  0.37317073E+02  0.12598558E+02 -0.49806977E-09
  0.37317073E+02  0.13567678E+02 -0.16781482E-08
  0.37317073E+02  0.14536798E+02 -0.21576757E-07
  0.37317073E+02  0.15505918E+02 -0.35829331E-07
  0.37317073E+02  0.16475038E+02 -0.40170571E-07
  0.37317073E+02  0.17444158E+02 -0.36925018E-07
  0.37317073E+02  0.18413278E+02 -0.28587111E-07
  0.37317073E+02  0.19382398E+02 -0.23115386E-07
  0.37317073E+02  0.20351518E+02 -0.26862297E-07
  0.39804878E+02  0.00000000E+00  0.37756538E-06
  0.39804878E+02  0.96881499E+00  0.22073593E-06
  0.39804878E+02  0.19376300E+01  0.82767762E-07
  0.39804878E+02  0.29064450E+01  0.28539578E-07
  0.39804878E+02  0.38752600E+01  0.20023532E-08
  0.39804878E+02  0.48440750E+01 -0.18007496E-07
  0.39804878E+02  0.58128900E+01 -0.64187986E-08
  0.39804878E+02  0.67817050E+01  0.58924549E-08
  0.39804878E+02  0.77505200E+01  0.13426286E-07
  0.39804878E+02  0.87193350E+01  0.15480776E-07
  0.39804878E+02  0.96881499E+01  0.99975758E-08
  0.39804878E+02  0.10656965E+02  0.29346994E-08
  0.39804878E+02  0.11625780E+02  0.90251604E-10
  0.39804878E+02  0.12594595E+02 -0.21142379E-08
  0.39804878E+02  0.13563410E+02 -0.58378086E-08
  0.39804878E+02  0.14532225E+02 -0.32792560E-07
  0.39804878E+02  0.15501040E+02 -0.70157521E-07
  0.39804878E+02  0.16469855E+02 -0.77661622E-07
  0.39804878E+02  0.17438670E+02 -0.74856259E-07
  0.39804878E+02  0.18407485E+02 -0.72643178E-07
  0.39804878E+02  0.19376300E+02 -0.43690858E-07
  0.39804878E+02  0.20345115E+02 -0.41814392E-07
  0.42292683E+02  0.00000000E+00  0.68404675E-06
  0.42292683E+02  0.96845232E+00  0.60839891E-06
  0.42292683E+02  0.19369046E+01  0.30083350E-06
  0.42292683E+02  0.29053570E+01  0.17425281E-06
  0.42292683E+02  0.38738093E+01  0.53069308E-07
  0.42292683E+02  0.48422616E+01 -0.29952839E-07
  0.42292683E+02  0.58107139E+01 -0.38488120E-07
  0.42292683E+02  0.67791662E+01 -0.79294067E-08
  0.42292683E+02  0.77476185E+01  0.32179361E-07
  0.42292683E+02  0.87160709E+01  0.41363374E-07
  0.42292683E+02  0.96845232E+01  0.30411038E-07
  0.42292683E+02  0.10652975E+02  0.10248611E-07
  0.42292683E+02  0.11621428E+02  0.12535003E-08
  0.42292683E+02  0.12589880E+02 -0.32948276E-08
  0.42292683E+02  0.13558332E+02 -0.14451150E-07
  0.42292683E+02  0.14526785E+02 -0.79253788E-07
  0.42292683E+02  0.15495237E+02 -0.13147264E-06
  0.42292683E+02  0.16463689E+02 -0.16108114E-06
  0.42292683E+02  0.17432142E+02 -0.13896428E-06
  0.42292683E+02  0.18400594E+02 -0.10288249E-06
  0.42292683E+02  0.19369046E+02 -0.75528410E-07
  0.42292683E+02  0.20337499E+02 -0.64913307E-07
  0.44780488E+02  0.00000000E+00  0.23083805E-05
  0.44780488E+02  0.96796794E+00  0.16580350E-05
  0.44780488E+02  0.19359359E+01  0.84873508E-06
  0.44780488E+02  0.29039038E+01  0.54011457E-06
  0.44780488E+02  0.38718718E+01  0.18380178E-06
  0.44780488E+02  0.48398397E+01  0.94465006E-08
  0.44780488E+02  0.58078077E+01 -0.91835495E-07
  0.44780488E+02  0.67757756E+01 -0.80909376E-07
  0.44780488E+02  0.77437435E+01  0.13975308E-07
  0.44780488E+02  0.87117115E+01  0.91185413E-07
  0.44780488E+02  0.96796794E+01  0.88440549E-07
  0.44780488E+02  0.10647647E+02  0.30684025E-07
  0.44780488E+02  0.11615615E+02  0.47591379E-08
  0.44780488E+02  0.12583583E+02 -0.62754850E-08
  0.44780488E+02  0.13551551E+02 -0.41614525E-07
  0.44780488E+02  0.14519519E+02 -0.12488889E-06
  0.44780488E+02  0.15487487E+02 -0.22211630E-06
  0.44780488E+02  0.16455455E+02 -0.26475214E-06
  0.44780488E+02  0.17423423E+02 -0.23905930E-06
  0.44780488E+02  0.18391391E+02 -0.15484012E-06
  0.44780488E+02  0.19359359E+02 -0.10564572E-06
  0.44780488E+02  0.20327327E+02 -0.10964317E-06
