title="2d xzh, t=    0.000E+00 knoy=     1"
  0.54731707E+02  0.29011883E+01  0.39197395E+00
  0.54731707E+02  0.38682511E+01  0.39133171E+00
  0.54731707E+02  0.48353138E+01  0.39052318E+00
  0.54731707E+02  0.58023766E+01  0.38975432E+00
  0.54731707E+02  0.67694394E+01  0.38840462E+00
  0.54731707E+02  0.77365022E+01  0.38848880E+00
  0.54731707E+02  0.87035649E+01  0.38889126E+00
  0.54731707E+02  0.96706277E+01  0.38939221E+00
  0.54731707E+02  0.10637690E+02  0.38973457E+00
  0.54731707E+02  0.11604753E+02  0.34163834E+00
  0.54731707E+02  0.12571816E+02  0.33360843E+00
  0.54731707E+02  0.13538879E+02  0.32300915E+00
  0.54731707E+02  0.14505942E+02  0.31257208E+00
  0.54731707E+02  0.15473004E+02  0.31219287E+00
  0.54731707E+02  0.16440067E+02  0.31181173E+00
  0.54731707E+02  0.17407130E+02  0.31064803E+00
  0.54731707E+02  0.18374193E+02  0.30822823E+00
  0.54731707E+02  0.19341255E+02  0.30722613E+00
  0.54731707E+02  0.20308318E+02  0.30666223E+00
  0.57219512E+02  0.00000000E+00  0.38929151E+00
  0.57219512E+02  0.96653087E+00  0.38921356E+00
  0.57219512E+02  0.19330617E+01  0.38876149E+00
  0.57219512E+02  0.28995926E+01  0.38778272E+00
  0.57219512E+02  0.38661235E+01  0.38692073E+00
  0.57219512E+02  0.48326543E+01  0.38545407E+00
  0.57219512E+02  0.57991852E+01  0.38417462E+00
  0.57219512E+02  0.67657161E+01  0.38391447E+00
  0.57219512E+02  0.77322469E+01  0.38391210E+00
  0.57219512E+02  0.86987778E+01  0.38408829E+00
  0.57219512E+02  0.96653087E+01  0.38416896E+00
  0.57219512E+02  0.10631840E+02  0.38420407E+00
  0.57219512E+02  0.11598370E+02  0.33682105E+00
  0.57219512E+02  0.12564901E+02  0.32255875E+00
  0.57219512E+02  0.13531432E+02  0.31632585E+00
  0.57219512E+02  0.14497963E+02  0.29462811E+00
  0.57219512E+02  0.15464494E+02  0.29489581E+00
  0.57219512E+02  0.16431025E+02  0.29418676E+00
  0.57219512E+02  0.17397556E+02  0.29349936E+00
  0.57219512E+02  0.18364087E+02  0.29437070E+00
  0.57219512E+02  0.19330617E+02  0.29490229E+00
  0.57219512E+02  0.20297148E+02  0.29541666E+00
  0.59707317E+02  0.00000000E+00  0.38651995E+00
  0.59707317E+02  0.96565212E+00  0.38635193E+00
  0.59707317E+02  0.19313042E+01  0.38550343E+00
  0.59707317E+02  0.28969564E+01  0.38386732E+00
  0.59707317E+02  0.38626085E+01  0.38238995E+00
  0.59707317E+02  0.48282606E+01  0.38046141E+00
  0.59707317E+02  0.57939127E+01  0.37955893E+00
  0.59707317E+02  0.67595648E+01  0.37944372E+00
  0.59707317E+02  0.77252169E+01  0.37966172E+00
  0.59707317E+02  0.86908691E+01  0.37971428E+00
  0.59707317E+02  0.96565212E+01  0.37966782E+00
  0.59707317E+02  0.10622173E+02  0.37960651E+00
  0.59707317E+02  0.11587825E+02  0.34900593E+00
  0.59707317E+02  0.12553478E+02  0.32693295E+00
  0.59707317E+02  0.13519130E+02  0.30253689E+00
  0.59707317E+02  0.14484782E+02  0.28144934E+00
  0.59707317E+02  0.15450434E+02  0.27952437E+00
  0.59707317E+02  0.16416086E+02  0.27860071E+00
  0.59707317E+02  0.17381738E+02  0.27794264E+00
  0.59707317E+02  0.18347390E+02  0.27687840E+00
  0.59707317E+02  0.19313042E+02  0.27683114E+00
  0.59707317E+02  0.20278694E+02  0.27686089E+00
  0.62195122E+02  0.00000000E+00  0.37764802E+00
  0.62195122E+02  0.96514986E+00  0.37700229E+00
  0.62195122E+02  0.19302997E+01  0.37625186E+00
  0.62195122E+02  0.28954496E+01  0.37542110E+00
  0.62195122E+02  0.38605994E+01  0.37495315E+00
  0.62195122E+02  0.48257493E+01  0.37468631E+00
  0.62195122E+02  0.57908991E+01  0.37510038E+00
  0.62195122E+02  0.67560490E+01  0.37532334E+00
  0.62195122E+02  0.77211989E+01  0.37493585E+00
  0.62195122E+02  0.86863487E+01  0.37460516E+00
  0.62195122E+02  0.96514986E+01  0.37479867E+00
  0.62195122E+02  0.10616648E+02  0.37507354E+00
  0.62195122E+02  0.11581798E+02  0.31497218E+00
  0.62195122E+02  0.12546948E+02  0.31539986E+00
  0.62195122E+02  0.13512098E+02  0.29040815E+00
  0.62195122E+02  0.14477248E+02  0.26231427E+00
  0.62195122E+02  0.15442398E+02  0.26412196E+00
  0.62195122E+02  0.16407548E+02  0.26451687E+00
  0.62195122E+02  0.17372697E+02  0.26422491E+00
  0.62195122E+02  0.18337847E+02  0.26508296E+00
  0.62195122E+02  0.19302997E+02  0.26559636E+00
  0.62195122E+02  0.20268147E+02  0.26625229E+00
  0.64682927E+02  0.00000000E+00  0.36583744E+00
  0.64682927E+02  0.96423367E+00  0.36597114E+00
  0.64682927E+02  0.19284673E+01  0.36629390E+00
  0.64682927E+02  0.28927010E+01  0.36768168E+00
  0.64682927E+02  0.38569347E+01  0.36786418E+00
  0.64682927E+02  0.48211683E+01  0.36800634E+00
  0.64682927E+02  0.57854020E+01  0.36813762E+00
  0.64682927E+02  0.67496357E+01  0.36878675E+00
  0.64682927E+02  0.77138694E+01  0.36964985E+00
  0.64682927E+02  0.86781030E+01  0.37023196E+00
  0.64682927E+02  0.96423367E+01  0.37033627E+00
  0.64682927E+02  0.10606570E+02  0.37006924E+00
  0.64682927E+02  0.11570804E+02  0.30843061E+00
  0.64682927E+02  0.12535038E+02  0.27684450E+00
  0.64682927E+02  0.13499271E+02  0.26327294E+00
  0.64682927E+02  0.14463505E+02  0.24559700E+00
  0.64682927E+02  0.15427739E+02  0.24481557E+00
  0.64682927E+02  0.16391972E+02  0.24514316E+00
  0.64682927E+02  0.17356206E+02  0.24613479E+00
  0.64682927E+02  0.18320440E+02  0.24715745E+00
  0.64682927E+02  0.19284673E+02  0.24739644E+00
  0.64682927E+02  0.20248907E+02  0.24691845E+00
  0.67170732E+02  0.00000000E+00  0.35253599E+00
  0.67170732E+02  0.96328773E+00  0.35319224E+00
  0.67170732E+02  0.19265755E+01  0.35416176E+00
  0.67170732E+02  0.28898632E+01  0.35743819E+00
  0.67170732E+02  0.38531509E+01  0.36042892E+00
  0.67170732E+02  0.48164386E+01  0.36224986E+00
  0.67170732E+02  0.57797264E+01  0.36306214E+00
  0.67170732E+02  0.67430141E+01  0.36292112E+00
  0.67170732E+02  0.77063018E+01  0.36301433E+00
  0.67170732E+02  0.86695895E+01  0.36327940E+00
  0.67170732E+02  0.96328773E+01  0.36329958E+00
  0.67170732E+02  0.10596165E+02  0.36344512E+00
  0.67170732E+02  0.11559453E+02  0.30578383E+00
  0.67170732E+02  0.12522740E+02  0.27185347E+00
  0.67170732E+02  0.13486028E+02  0.26006715E+00
  0.67170732E+02  0.14449316E+02  0.22561613E+00
  0.67170732E+02  0.15412604E+02  0.22510448E+00
  0.67170732E+02  0.16375891E+02  0.22390616E+00
  0.67170732E+02  0.17339179E+02  0.22373017E+00
  0.67170732E+02  0.18302467E+02  0.22470573E+00
  0.67170732E+02  0.19265755E+02  0.22577838E+00
  0.67170732E+02  0.20229042E+02  0.22695095E+00
  0.69658537E+02  0.00000000E+00  0.34304542E+00
  0.69658537E+02  0.96240738E+00  0.34306694E+00
  0.69658537E+02  0.19248148E+01  0.34364590E+00
  0.69658537E+02  0.28872221E+01  0.34668276E+00
  0.69658537E+02  0.38496295E+01  0.35060120E+00
  0.69658537E+02  0.48120369E+01  0.35110852E+00
  0.69658537E+02  0.57744443E+01  0.35102486E+00
  0.69658537E+02  0.67368516E+01  0.35027572E+00
  0.69658537E+02  0.76992590E+01  0.34990938E+00
  0.69658537E+02  0.86616664E+01  0.35011286E+00
  0.69658537E+02  0.96240738E+01  0.35001989E+00
  0.69658537E+02  0.10586481E+02  0.34917010E+00
  0.69658537E+02  0.11548889E+02  0.31645022E+00
  0.69658537E+02  0.12511296E+02  0.30048724E+00
  0.69658537E+02  0.13473703E+02  0.24502925E+00
  0.69658537E+02  0.14436111E+02  0.20633933E+00
  0.69658537E+02  0.15398518E+02  0.20705949E+00
  0.69658537E+02  0.16360925E+02  0.20783548E+00
  0.69658537E+02  0.17323333E+02  0.20748449E+00
  0.69658537E+02  0.18285740E+02  0.20746715E+00
  0.69658537E+02  0.19248148E+02  0.20795674E+00
  0.69658537E+02  0.20210555E+02  0.20839284E+00
  0.72146341E+02  0.00000000E+00  0.33790843E+00
  0.72146341E+02  0.96191140E+00  0.33805229E+00
  0.72146341E+02  0.19238228E+01  0.33846114E+00
  0.72146341E+02  0.28857342E+01  0.33861668E+00
  0.72146341E+02  0.38476456E+01  0.34001705E+00
  0.72146341E+02  0.48095570E+01  0.34048057E+00
  0.72146341E+02  0.57714684E+01  0.34011385E+00
  0.72146341E+02  0.67333798E+01  0.34037822E+00
  0.72146341E+02  0.76952912E+01  0.34059524E+00
  0.72146341E+02  0.86572026E+01  0.34069794E+00
  0.72146341E+02  0.96191140E+01  0.34079230E+00
  0.72146341E+02  0.10581025E+02  0.34093386E+00
  0.72146341E+02  0.11542937E+02  0.30908513E+00
  0.72146341E+02  0.12504848E+02  0.25261719E+00
  0.72146341E+02  0.13466760E+02  0.24139667E+00
  0.72146341E+02  0.14428671E+02  0.19727435E+00
  0.72146341E+02  0.15390582E+02  0.19729902E+00
  0.72146341E+02  0.16352494E+02  0.19771742E+00
  0.72146341E+02  0.17314405E+02  0.19813786E+00
  0.72146341E+02  0.18276317E+02  0.19821566E+00
  0.72146341E+02  0.19238228E+02  0.19795305E+00
  0.72146341E+02  0.20200139E+02  0.19794437E+00
  0.74634146E+02  0.00000000E+00  0.33406812E+00
  0.74634146E+02  0.96169743E+00  0.33332860E+00
  0.74634146E+02  0.19233949E+01  0.33294122E+00
  0.74634146E+02  0.28850923E+01  0.33304239E+00
  0.74634146E+02  0.38467897E+01  0.33186505E+00
  0.74634146E+02  0.48084872E+01  0.32998183E+00
  0.74634146E+02  0.57701846E+01  0.32625047E+00
  0.74634146E+02  0.67318820E+01  0.32622828E+00
  0.74634146E+02  0.76935795E+01  0.32625354E+00
  0.74634146E+02  0.86552769E+01  0.32505797E+00
  0.74634146E+02  0.96169743E+01  0.32359010E+00
  0.74634146E+02  0.10578672E+02  0.32277477E+00
  0.74634146E+02  0.11540369E+02  0.31692709E+00
  0.74634146E+02  0.12502067E+02  0.23294118E+00
  0.74634146E+02  0.13463764E+02  0.21766292E+00
  0.74634146E+02  0.14425462E+02  0.19284166E+00
  0.74634146E+02  0.15387159E+02  0.19257142E+00
  0.74634146E+02  0.16348856E+02  0.19211380E+00
  0.74634146E+02  0.17310554E+02  0.19212504E+00
  0.74634146E+02  0.18272251E+02  0.19269860E+00
  0.74634146E+02  0.19233949E+02  0.19313025E+00
  0.74634146E+02  0.20195646E+02  0.19343612E+00
  0.77121951E+02  0.00000000E+00  0.33238014E+00
  0.77121951E+02  0.96128285E+00  0.33110983E+00
  0.77121951E+02  0.19225657E+01  0.32984899E+00
  0.77121951E+02  0.28838485E+01  0.32774562E+00
  0.77121951E+02  0.38451314E+01  0.32380195E+00
  0.77121951E+02  0.48064142E+01  0.31956989E+00
  0.77121951E+02  0.57676971E+01  0.31410940E+00
  0.77121951E+02  0.67289799E+01  0.31351928E+00
  0.77121951E+02  0.76902628E+01  0.31153463E+00
  0.77121951E+02  0.86515456E+01  0.30928123E+00
  0.77121951E+02  0.96128285E+01  0.30763402E+00
  0.77121951E+02  0.10574111E+02  0.30723330E+00
  0.77121951E+02  0.11535394E+02  0.27339814E+00
  0.77121951E+02  0.12496677E+02  0.25035063E+00
  0.77121951E+02  0.13457960E+02  0.20249029E+00
  0.77121951E+02  0.14419243E+02  0.18731690E+00
  0.77121951E+02  0.15380526E+02  0.18707436E+00
  0.77121951E+02  0.16341808E+02  0.18663100E+00
  0.77121951E+02  0.17303091E+02  0.18623590E+00
  0.77121951E+02  0.18264374E+02  0.18527961E+00
  0.77121951E+02  0.19225657E+02  0.18482494E+00
  0.77121951E+02  0.20186940E+02  0.18472251E+00
  0.79609756E+02  0.00000000E+00  0.33422957E+00
  0.79609756E+02  0.96091870E+00  0.32874341E+00
  0.79609756E+02  0.19218374E+01  0.32191598E+00
  0.79609756E+02  0.28827561E+01  0.31664814E+00
  0.79609756E+02  0.38436748E+01  0.30997714E+00
  0.79609756E+02  0.48045935E+01  0.30461957E+00
  0.79609756E+02  0.57655122E+01  0.30051191E+00
  0.79609756E+02  0.67264309E+01  0.29903280E+00
  0.79609756E+02  0.76873496E+01  0.29570244E+00
  0.79609756E+02  0.86482683E+01  0.29341818E+00
  0.79609756E+02  0.96091870E+01  0.29236438E+00
  0.79609756E+02  0.10570106E+02  0.29138117E+00
  0.79609756E+02  0.11531024E+02  0.25882492E+00
  0.79609756E+02  0.12491943E+02  0.24660503E+00
  0.79609756E+02  0.13452862E+02  0.21236977E+00
  0.79609756E+02  0.14413781E+02  0.17794700E+00
  0.79609756E+02  0.15374699E+02  0.17862690E+00
  0.79609756E+02  0.16335618E+02  0.17967270E+00
  0.79609756E+02  0.17296537E+02  0.17946462E+00
  0.79609756E+02  0.18257455E+02  0.17747348E+00
  0.79609756E+02  0.19218374E+02  0.17702682E+00
  0.79609756E+02  0.20179293E+02  0.17707391E+00
  0.82097561E+02  0.00000000E+00  0.34557143E+00
  0.82097561E+02  0.96018684E+00  0.33461763E+00
  0.82097561E+02  0.19203737E+01  0.32416216E+00
  0.82097561E+02  0.28805605E+01  0.31327239E+00
  0.82097561E+02  0.38407474E+01  0.30395800E+00
  0.82097561E+02  0.48009342E+01  0.29491746E+00
  0.82097561E+02  0.57611210E+01  0.28770415E+00
  0.82097561E+02  0.67213079E+01  0.28037794E+00
  0.82097561E+02  0.76814947E+01  0.27467764E+00
  0.82097561E+02  0.86416815E+01  0.27250477E+00
  0.82097561E+02  0.96018684E+01  0.27019134E+00
  0.82097561E+02  0.10562055E+02  0.26920268E+00
  0.82097561E+02  0.11522242E+02  0.26440352E+00
  0.82097561E+02  0.12482429E+02  0.23289317E+00
  0.82097561E+02  0.13442616E+02  0.21521335E+00
  0.82097561E+02  0.14402803E+02  0.15846482E+00
  0.82097561E+02  0.15362989E+02  0.15852164E+00
  0.82097561E+02  0.16323176E+02  0.15947091E+00
  0.82097561E+02  0.17283363E+02  0.16157850E+00
  0.82097561E+02  0.18243550E+02  0.16362967E+00
  0.82097561E+02  0.19203737E+02  0.16304399E+00
  0.82097561E+02  0.20163924E+02  0.16171779E+00
  0.84585366E+02  0.00000000E+00  0.36053889E+00
  0.84585366E+02  0.95961678E+00  0.34810772E+00
  0.84585366E+02  0.19192336E+01  0.33427666E+00
  0.84585366E+02  0.28788503E+01  0.31829533E+00
  0.84585366E+02  0.38384671E+01  0.30357552E+00
  0.84585366E+02  0.47980839E+01  0.29069171E+00
  0.84585366E+02  0.57577007E+01  0.27908437E+00
  0.84585366E+02  0.67173175E+01  0.27029260E+00
  0.84585366E+02  0.76769343E+01  0.26519401E+00
  0.84585366E+02  0.86365510E+01  0.26180323E+00
  0.84585366E+02  0.95961678E+01  0.25788277E+00
  0.84585366E+02  0.10555785E+02  0.25643321E+00
  0.84585366E+02  0.11515401E+02  0.24071142E+00
  0.84585366E+02  0.12475018E+02  0.22154529E+00
  0.84585366E+02  0.13434635E+02  0.16579692E+00
  0.84585366E+02  0.14394252E+02  0.14411084E+00
  0.84585366E+02  0.15353869E+02  0.14467875E+00
  0.84585366E+02  0.16313485E+02  0.14677326E+00
  0.84585366E+02  0.17273102E+02  0.14821743E+00
  0.84585366E+02  0.18232719E+02  0.14852770E+00
  0.84585366E+02  0.19192336E+02  0.14916334E+00
  0.84585366E+02  0.20151952E+02  0.14976701E+00
  0.87073171E+02  0.00000000E+00  0.37643026E+00
  0.87073171E+02  0.95901800E+00  0.36092634E+00
  0.87073171E+02  0.19180360E+01  0.34360849E+00
  0.87073171E+02  0.28770540E+01  0.32567130E+00
  0.87073171E+02  0.38360720E+01  0.30776877E+00
  0.87073171E+02  0.47950900E+01  0.29063741E+00
  0.87073171E+02  0.57541080E+01  0.27644341E+00
  0.87073171E+02  0.67131260E+01  0.26519618E+00
  0.87073171E+02  0.76721440E+01  0.25579337E+00
  0.87073171E+02  0.86311620E+01  0.24847083E+00
  0.87073171E+02  0.95901800E+01  0.24417582E+00
  0.87073171E+02  0.10549198E+02  0.24257409E+00
  0.87073171E+02  0.11508216E+02  0.22400313E+00
  0.87073171E+02  0.12467234E+02  0.17082767E+00
  0.87073171E+02  0.13426252E+02  0.14971368E+00
  0.87073171E+02  0.14385270E+02  0.13750633E+00
  0.87073171E+02  0.15344288E+02  0.13720372E+00
  0.87073171E+02  0.16303306E+02  0.13599222E+00
  0.87073171E+02  0.17262324E+02  0.13582685E+00
  0.87073171E+02  0.18221342E+02  0.13653770E+00
  0.87073171E+02  0.19180360E+02  0.13690868E+00
  0.87073171E+02  0.20139378E+02  0.13726074E+00
  0.89560976E+02  0.00000000E+00  0.38602093E+00
  0.89560976E+02  0.95832842E+00  0.36876584E+00
  0.89560976E+02  0.19166568E+01  0.35028545E+00
  0.89560976E+02  0.28749853E+01  0.33071618E+00
  0.89560976E+02  0.38333137E+01  0.31113188E+00
  0.89560976E+02  0.47916421E+01  0.29233837E+00
  0.89560976E+02  0.57499705E+01  0.27469341E+00
  0.89560976E+02  0.67082989E+01  0.25996683E+00
  0.89560976E+02  0.76666273E+01  0.24692244E+00
  0.89560976E+02  0.86249558E+01  0.23705204E+00
  0.89560976E+02  0.95832842E+01  0.23077930E+00
  0.89560976E+02  0.10541613E+02  0.22797461E+00
  0.89560976E+02  0.11499941E+02  0.18724067E+00
  0.89560976E+02  0.12458269E+02  0.17276929E+00
  0.89560976E+02  0.13416598E+02  0.14861003E+00
  0.89560976E+02  0.14374926E+02  0.12805370E+00
  0.89560976E+02  0.15333255E+02  0.12740472E+00
  0.89560976E+02  0.16291583E+02  0.12632387E+00
  0.89560976E+02  0.17249912E+02  0.12543288E+00
  0.89560976E+02  0.18208240E+02  0.12444515E+00
  0.89560976E+02  0.19166568E+02  0.12353654E+00
  0.89560976E+02  0.20124897E+02  0.12294604E+00
  0.92048780E+02  0.00000000E+00  0.39522020E+00
  0.92048780E+02  0.95778889E+00  0.37502772E+00
  0.92048780E+02  0.19155778E+01  0.35426242E+00
  0.92048780E+02  0.28733667E+01  0.33387112E+00
  0.92048780E+02  0.38311556E+01  0.31377443E+00
  0.92048780E+02  0.47889445E+01  0.29385959E+00
  0.92048780E+02  0.57467333E+01  0.27428421E+00
  0.92048780E+02  0.67045222E+01  0.25651268E+00
  0.92048780E+02  0.76623111E+01  0.24186270E+00
  0.92048780E+02  0.86201000E+01  0.23050725E+00
  0.92048780E+02  0.95778889E+01  0.22317798E+00
  0.92048780E+02  0.10535678E+02  0.21997280E+00
  0.92048780E+02  0.11493467E+02  0.17789465E+00
  0.92048780E+02  0.12451256E+02  0.16038281E+00
  0.92048780E+02  0.13409044E+02  0.12580426E+00
  0.92048780E+02  0.14366833E+02  0.11424779E+00
  0.92048780E+02  0.15324622E+02  0.11370896E+00
  0.92048780E+02  0.16282411E+02  0.11307899E+00
  0.92048780E+02  0.17240200E+02  0.11176576E+00
  0.92048780E+02  0.18197989E+02  0.11072631E+00
  0.92048780E+02  0.19155778E+02  0.11137736E+00
  0.92048780E+02  0.20113567E+02  0.11179231E+00
  0.94536585E+02  0.00000000E+00  0.39985068E+00
  0.94536585E+02  0.95698527E+00  0.37864289E+00
  0.94536585E+02  0.19139705E+01  0.35767634E+00
  0.94536585E+02  0.28709558E+01  0.33643667E+00
  0.94536585E+02  0.38279411E+01  0.31556158E+00
  0.94536585E+02  0.47849264E+01  0.29470249E+00
  0.94536585E+02  0.57419116E+01  0.27400075E+00
  0.94536585E+02  0.66988969E+01  0.25511817E+00
  0.94536585E+02  0.76558822E+01  0.23942150E+00
  0.94536585E+02  0.86128675E+01  0.22710964E+00
  0.94536585E+02  0.95698527E+01  0.21768235E+00
  0.94536585E+02  0.10526838E+02  0.21022010E+00
  0.94536585E+02  0.11483823E+02  0.15946332E+00
  0.94536585E+02  0.12440809E+02  0.12801459E+00
  0.94536585E+02  0.13397794E+02  0.10037576E+00
  0.94536585E+02  0.14354779E+02  0.96479994E-01
  0.94536585E+02  0.15311764E+02  0.96662806E-01
  0.94536585E+02  0.16268750E+02  0.98380194E-01
  0.94536585E+02  0.17225735E+02  0.99056407E-01
  0.94536585E+02  0.18182720E+02  0.98638644E-01
  0.94536585E+02  0.19139705E+02  0.96221927E-01
  0.94536585E+02  0.20096691E+02  0.95228709E-01
  0.97024390E+02  0.00000000E+00  0.40293238E+00
  0.97024390E+02  0.95544797E+00  0.38205612E+00
  0.97024390E+02  0.19108959E+01  0.35974734E+00
  0.97024390E+02  0.28663439E+01  0.33813055E+00
  0.97024390E+02  0.38217919E+01  0.31642084E+00
  0.97024390E+02  0.47772398E+01  0.29492703E+00
  0.97024390E+02  0.57326878E+01  0.27369348E+00
  0.97024390E+02  0.66881358E+01  0.25344825E+00
  0.97024390E+02  0.76435837E+01  0.23653070E+00
  0.97024390E+02  0.85990317E+01  0.22236104E+00
  0.97024390E+02  0.95544797E+01  0.20895806E+00
  0.97024390E+02  0.10509928E+02  0.19961975E+00
  0.97024390E+02  0.11465376E+02  0.15120653E+00
  0.97024390E+02  0.12420824E+02  0.10915923E+00
  0.97024390E+02  0.13376272E+02  0.76631453E-01
  0.97024390E+02  0.14331720E+02  0.68578819E-01
  0.97024390E+02  0.15287167E+02  0.67258090E-01
  0.97024390E+02  0.16242615E+02  0.65416499E-01
  0.97024390E+02  0.17198063E+02  0.65680471E-01
  0.97024390E+02  0.18153511E+02  0.63152346E-01
  0.97024390E+02  0.19108959E+02  0.62722488E-01
  0.97024390E+02  0.20064407E+02  0.63541322E-01
  0.99512195E+02  0.00000000E+00  0.40927916E+00
  0.99512195E+02  0.95393172E+00  0.38313389E+00
  0.99512195E+02  0.19078634E+01  0.36189628E+00
  0.99512195E+02  0.28617952E+01  0.33985258E+00
  0.99512195E+02  0.38157269E+01  0.31762192E+00
  0.99512195E+02  0.47696586E+01  0.29552334E+00
  0.99512195E+02  0.57235903E+01  0.27365854E+00
  0.99512195E+02  0.66775221E+01  0.25223356E+00
  0.99512195E+02  0.76314538E+01  0.23169607E+00
  0.99512195E+02  0.85853855E+01  0.21236540E+00
  0.99512195E+02  0.95393172E+01  0.19412324E+00
  0.99512195E+02  0.10493249E+02  0.17738002E+00
  0.99512195E+02  0.11447181E+02  0.14504820E+00
  0.99512195E+02  0.12401112E+02  0.96605262E-01
  0.99512195E+02  0.13355044E+02  0.78357228E-01
  0.99512195E+02  0.14308976E+02  0.56843489E-01
  0.99512195E+02  0.15262908E+02  0.47337585E-01
  0.99512195E+02  0.16216839E+02  0.37500248E-01
  0.99512195E+02  0.17170771E+02  0.32966765E-01
  0.99512195E+02  0.18124703E+02  0.30858745E-01
  0.99512195E+02  0.19078634E+02  0.32558822E-01
  0.99512195E+02  0.20032566E+02  0.32197157E-01
  0.10200000E+03  0.00000000E+00  0.40014364E+00
  0.10200000E+03  0.95270974E+00  0.38871113E+00
  0.10200000E+03  0.19054195E+01  0.36584609E+00
  0.10200000E+03  0.28581292E+01  0.34298106E+00
  0.10200000E+03  0.38108390E+01  0.32011602E+00
  0.10200000E+03  0.47635487E+01  0.29725099E+00
  0.10200000E+03  0.57162584E+01  0.27438596E+00
  0.10200000E+03  0.66689682E+01  0.25152092E+00
  0.10200000E+03  0.76216779E+01  0.22865589E+00
  0.10200000E+03  0.85743876E+01  0.20579086E+00
  0.10200000E+03  0.95270974E+01  0.18292582E+00
  0.10200000E+03  0.10479807E+02  0.16006079E+00
  0.10200000E+03  0.11432517E+02  0.13719576E+00
  0.10200000E+03  0.12385227E+02  0.11433072E+00
  0.10200000E+03  0.13337936E+02  0.91465688E-01
  0.10200000E+03  0.14290646E+02  0.68600654E-01
  0.10200000E+03  0.15243356E+02  0.45735620E-01
  0.10200000E+03  0.16196066E+02  0.22870587E-01
  0.10200000E+03  0.17148775E+02  0.55527992E-05
  0.10200000E+03  0.18101485E+02  0.55527992E-05
  0.10200000E+03  0.19054195E+02  0.55527992E-05
  0.10200000E+03  0.20006905E+02  0.68274614E-02
zone i=    22, j=    42,T= "t=  750.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.50000000E+00
  0.00000000E+00  0.97612082E+00  0.50000000E+00
  0.00000000E+00  0.19522416E+01  0.50000000E+00
  0.00000000E+00  0.29283625E+01  0.50000000E+00
  0.00000000E+00  0.39044833E+01  0.50000000E+00
  0.00000000E+00  0.48806041E+01  0.50000000E+00
  0.00000000E+00  0.58567249E+01  0.50000000E+00
  0.00000000E+00  0.68328457E+01  0.50000000E+00
  0.00000000E+00  0.78089666E+01  0.50000000E+00
  0.00000000E+00  0.87850874E+01  0.50000000E+00
  0.00000000E+00  0.97612082E+01  0.50000000E+00
  0.00000000E+00  0.10737329E+02  0.50000000E+00
  0.00000000E+00  0.11713450E+02  0.50000000E+00
  0.00000000E+00  0.12689571E+02  0.50000000E+00
  0.00000000E+00  0.13665691E+02  0.50000000E+00
  0.00000000E+00  0.14641812E+02  0.50000000E+00
  0.00000000E+00  0.15617933E+02  0.50000000E+00
  0.00000000E+00  0.16594054E+02  0.50000000E+00
  0.00000000E+00  0.17570175E+02  0.50000000E+00
  0.00000000E+00  0.18546296E+02  0.50000000E+00
  0.00000000E+00  0.19522416E+02  0.50000000E+00
  0.00000000E+00  0.20498537E+02  0.49852195E+00
  0.24878049E+01  0.00000000E+00  0.49647990E+00
  0.24878049E+01  0.97586470E+00  0.49649164E+00
  0.24878049E+01  0.19517294E+01  0.49617482E+00
  0.24878049E+01  0.29275941E+01  0.49582566E+00
  0.24878049E+01  0.39034588E+01  0.49652903E+00
  0.24878049E+01  0.48793235E+01  0.49688783E+00
  0.24878049E+01  0.58551882E+01  0.49689142E+00
  0.24878049E+01  0.68310529E+01  0.49654887E+00
  0.24878049E+01  0.78069176E+01  0.49601076E+00
  0.24878049E+01  0.87827823E+01  0.49592552E+00
  0.24878049E+01  0.97586470E+01  0.49608710E+00
  0.24878049E+01  0.10734512E+02  0.49615545E+00
  0.24878049E+01  0.11710376E+02  0.49423385E+00
  0.24878049E+01  0.12686241E+02  0.49255526E+00
  0.24878049E+01  0.13662106E+02  0.49111629E+00
  0.24878049E+01  0.14637971E+02  0.48927594E+00
  0.24878049E+01  0.15613835E+02  0.49121094E+00
  0.24878049E+01  0.16589700E+02  0.49197927E+00
  0.24878049E+01  0.17565565E+02  0.49206332E+00
  0.24878049E+01  0.18541429E+02  0.49221425E+00
  0.24878049E+01  0.19517294E+02  0.49249403E+00
  0.24878049E+01  0.20493159E+02  0.49308919E+00
  0.49756098E+01  0.00000000E+00  0.49133298E+00
  0.49756098E+01  0.97547888E+00  0.49138416E+00
  0.49756098E+01  0.19509578E+01  0.49163410E+00
  0.49756098E+01  0.29264366E+01  0.49147594E+00
  0.49756098E+01  0.39019155E+01  0.49100069E+00
  0.49756098E+01  0.48773944E+01  0.49103679E+00
  0.49756098E+01  0.58528733E+01  0.49073128E+00
  0.49756098E+01  0.68283521E+01  0.49085042E+00
  0.49756098E+01  0.78038310E+01  0.49154805E+00
  0.49756098E+01  0.87793099E+01  0.49208916E+00
  0.49756098E+01  0.97547888E+01  0.49233306E+00
  0.49756098E+01  0.10730268E+02  0.49244338E+00
  0.49756098E+01  0.11705747E+02  0.48947655E+00
  0.49756098E+01  0.12681225E+02  0.48865425E+00
  0.49756098E+01  0.13656704E+02  0.48755367E+00
  0.49756098E+01  0.14632183E+02  0.48253705E+00
