title="2d xzh, t=    0.000E+00 knoy=     1"
  0.69658537E+02  0.13488903E+02  0.24012190E+00
  0.69658537E+02  0.14452396E+02  0.23102396E+00
  0.69658537E+02  0.15415889E+02  0.23093643E+00
  0.69658537E+02  0.16379382E+02  0.23124773E+00
  0.69658537E+02  0.17342875E+02  0.23153155E+00
  0.69658537E+02  0.18306368E+02  0.23172509E+00
  0.69658537E+02  0.19269861E+02  0.23214272E+00
  0.69658537E+02  0.20233354E+02  0.23242263E+00
  0.72146341E+02  0.00000000E+00  0.33718785E+00
  0.72146341E+02  0.96314490E+00  0.33730069E+00
  0.72146341E+02  0.19262898E+01  0.33766828E+00
  0.72146341E+02  0.28894347E+01  0.33792539E+00
  0.72146341E+02  0.38525796E+01  0.33797849E+00
  0.72146341E+02  0.48157245E+01  0.33896637E+00
  0.72146341E+02  0.57788694E+01  0.33937082E+00
  0.72146341E+02  0.67420143E+01  0.33920773E+00
  0.72146341E+02  0.77051592E+01  0.33884074E+00
  0.72146341E+02  0.86683041E+01  0.33819648E+00
  0.72146341E+02  0.96314490E+01  0.33774850E+00
  0.72146341E+02  0.10594594E+02  0.33794618E+00
  0.72146341E+02  0.11557739E+02  0.26441845E+00
  0.72146341E+02  0.12520884E+02  0.25348664E+00
  0.72146341E+02  0.13484029E+02  0.23498490E+00
  0.72146341E+02  0.14447174E+02  0.22444642E+00
  0.72146341E+02  0.15410318E+02  0.22445923E+00
  0.72146341E+02  0.16373463E+02  0.22456180E+00
  0.72146341E+02  0.17336608E+02  0.22448735E+00
  0.72146341E+02  0.18299753E+02  0.22450253E+00
  0.72146341E+02  0.19262898E+02  0.22475637E+00
  0.72146341E+02  0.20226043E+02  0.22510236E+00
  0.74634146E+02  0.00000000E+00  0.33178260E+00
  0.74634146E+02  0.96267788E+00  0.33182152E+00
  0.74634146E+02  0.19253558E+01  0.33159349E+00
  0.74634146E+02  0.28880337E+01  0.33151479E+00
  0.74634146E+02  0.38507115E+01  0.33193557E+00
  0.74634146E+02  0.48133894E+01  0.33172530E+00
  0.74634146E+02  0.57760673E+01  0.33128193E+00
  0.74634146E+02  0.67387452E+01  0.33134598E+00
  0.74634146E+02  0.77014231E+01  0.33121026E+00
  0.74634146E+02  0.86641010E+01  0.33105313E+00
  0.74634146E+02  0.96267788E+01  0.33082655E+00
  0.74634146E+02  0.10589457E+02  0.33028361E+00
  0.74634146E+02  0.11552135E+02  0.27541198E+00
  0.74634146E+02  0.12514813E+02  0.25144418E+00
  0.74634146E+02  0.13477490E+02  0.23343646E+00
  0.74634146E+02  0.14440168E+02  0.21752788E+00
  0.74634146E+02  0.15402846E+02  0.21714873E+00
  0.74634146E+02  0.16365524E+02  0.21622036E+00
  0.74634146E+02  0.17328202E+02  0.21617295E+00
  0.74634146E+02  0.18290880E+02  0.21586449E+00
  0.74634146E+02  0.19253558E+02  0.21529023E+00
  0.74634146E+02  0.20216236E+02  0.21528751E+00
  0.77121951E+02  0.00000000E+00  0.32752836E+00
  0.77121951E+02  0.96239510E+00  0.32730699E+00
  0.77121951E+02  0.19247902E+01  0.32698611E+00
  0.77121951E+02  0.28871853E+01  0.32662234E+00
  0.77121951E+02  0.38495804E+01  0.32501090E+00
  0.77121951E+02  0.48119755E+01  0.32368015E+00
  0.77121951E+02  0.57743706E+01  0.32342958E+00
  0.77121951E+02  0.67367657E+01  0.32318376E+00
  0.77121951E+02  0.76991608E+01  0.32329958E+00
  0.77121951E+02  0.86615559E+01  0.32315020E+00
  0.77121951E+02  0.96239510E+01  0.32261730E+00
  0.77121951E+02  0.10586346E+02  0.32265919E+00
  0.77121951E+02  0.11548741E+02  0.27956404E+00
  0.77121951E+02  0.12511136E+02  0.27307518E+00
  0.77121951E+02  0.13473531E+02  0.24679173E+00
  0.77121951E+02  0.14435926E+02  0.20909472E+00
  0.77121951E+02  0.15398322E+02  0.20908270E+00
  0.77121951E+02  0.16360717E+02  0.20891737E+00
  0.77121951E+02  0.17323112E+02  0.20835278E+00
  0.77121951E+02  0.18285507E+02  0.20817653E+00
  0.77121951E+02  0.19247902E+02  0.20874118E+00
  0.77121951E+02  0.20210297E+02  0.20934006E+00
  0.79609756E+02  0.00000000E+00  0.32336502E+00
  0.79609756E+02  0.96198291E+00  0.32295830E+00
  0.79609756E+02  0.19239658E+01  0.32221344E+00
  0.79609756E+02  0.28859487E+01  0.32071448E+00
  0.79609756E+02  0.38479316E+01  0.31982512E+00
  0.79609756E+02  0.48099145E+01  0.31936214E+00
  0.79609756E+02  0.57718975E+01  0.31813317E+00
  0.79609756E+02  0.67338804E+01  0.31774213E+00
  0.79609756E+02  0.76958633E+01  0.31693162E+00
  0.79609756E+02  0.86578462E+01  0.31602088E+00
  0.79609756E+02  0.96198291E+01  0.31601430E+00
  0.79609756E+02  0.10581812E+02  0.31570732E+00
  0.79609756E+02  0.11543795E+02  0.27084273E+00
  0.79609756E+02  0.12505778E+02  0.27189345E+00
  0.79609756E+02  0.13467761E+02  0.24503823E+00
  0.79609756E+02  0.14429744E+02  0.19842613E+00
  0.79609756E+02  0.15391727E+02  0.19904389E+00
  0.79609756E+02  0.16353709E+02  0.20118283E+00
  0.79609756E+02  0.17315692E+02  0.20208990E+00
  0.79609756E+02  0.18277675E+02  0.20214432E+00
  0.79609756E+02  0.19239658E+02  0.20168836E+00
  0.79609756E+02  0.20201641E+02  0.20069022E+00
  0.82097561E+02  0.00000000E+00  0.32007236E+00
  0.82097561E+02  0.96103182E+00  0.31916425E+00
  0.82097561E+02  0.19220636E+01  0.31718657E+00
  0.82097561E+02  0.28830954E+01  0.31560851E+00
  0.82097561E+02  0.38441273E+01  0.31430289E+00
  0.82097561E+02  0.48051591E+01  0.31225194E+00
  0.82097561E+02  0.57661909E+01  0.31123311E+00
  0.82097561E+02  0.67272227E+01  0.30984931E+00
  0.82097561E+02  0.76882545E+01  0.30855123E+00
  0.82097561E+02  0.86492863E+01  0.30817938E+00
  0.82097561E+02  0.96103182E+01  0.30589618E+00
  0.82097561E+02  0.10571350E+02  0.30522630E+00
  0.82097561E+02  0.11532382E+02  0.26474377E+00
  0.82097561E+02  0.12493414E+02  0.24148137E+00
  0.82097561E+02  0.13454445E+02  0.23335008E+00
  0.82097561E+02  0.14415477E+02  0.17403484E+00
  0.82097561E+02  0.15376509E+02  0.17361327E+00
  0.82097561E+02  0.16337541E+02  0.17487098E+00
  0.82097561E+02  0.17298573E+02  0.17985162E+00
  0.82097561E+02  0.18259604E+02  0.18204732E+00
  0.82097561E+02  0.19220636E+02  0.18139750E+00
  0.82097561E+02  0.20181668E+02  0.18073101E+00
  0.84585366E+02  0.00000000E+00  0.32459066E+00
  0.84585366E+02  0.95910710E+00  0.32153416E+00
  0.84585366E+02  0.19182142E+01  0.31663345E+00
  0.84585366E+02  0.28773213E+01  0.31293382E+00
  0.84585366E+02  0.38364284E+01  0.31052686E+00
  0.84585366E+02  0.47955355E+01  0.30755182E+00
  0.84585366E+02  0.57546426E+01  0.30437688E+00
  0.84585366E+02  0.67137497E+01  0.30232653E+00
  0.84585366E+02  0.76728568E+01  0.30152658E+00
  0.84585366E+02  0.86319639E+01  0.29921882E+00
  0.84585366E+02  0.95910710E+01  0.29777359E+00
  0.84585366E+02  0.10550178E+02  0.29778330E+00
  0.84585366E+02  0.11509285E+02  0.25946291E+00
  0.84585366E+02  0.12468392E+02  0.22792792E+00
  0.84585366E+02  0.13427499E+02  0.21485722E+00
  0.84585366E+02  0.14386607E+02  0.14869553E+00
  0.84585366E+02  0.15345714E+02  0.14915223E+00
  0.84585366E+02  0.16304821E+02  0.14832119E+00
  0.84585366E+02  0.17263928E+02  0.14445406E+00
  0.84585366E+02  0.18223035E+02  0.14144646E+00
  0.84585366E+02  0.19182142E+02  0.14052828E+00
  0.84585366E+02  0.20141249E+02  0.14038912E+00
  0.87073171E+02  0.00000000E+00  0.33418267E+00
  0.87073171E+02  0.95807611E+00  0.32682588E+00
  0.87073171E+02  0.19161522E+01  0.31939943E+00
  0.87073171E+02  0.28742283E+01  0.31234203E+00
  0.87073171E+02  0.38323044E+01  0.30704509E+00
  0.87073171E+02  0.47903805E+01  0.30247782E+00
  0.87073171E+02  0.57484566E+01  0.29846072E+00
  0.87073171E+02  0.67065328E+01  0.29621395E+00
  0.87073171E+02  0.76646089E+01  0.29337636E+00
  0.87073171E+02  0.86226850E+01  0.28826835E+00
  0.87073171E+02  0.95807611E+01  0.28671835E+00
  0.87073171E+02  0.10538837E+02  0.28614425E+00
  0.87073171E+02  0.11496913E+02  0.26559844E+00
  0.87073171E+02  0.12454989E+02  0.24318377E+00
  0.87073171E+02  0.13413066E+02  0.16025336E+00
  0.87073171E+02  0.14371142E+02  0.11914221E+00
  0.87073171E+02  0.15329218E+02  0.11922150E+00
  0.87073171E+02  0.16287294E+02  0.11750500E+00
  0.87073171E+02  0.17245370E+02  0.11654723E+00
  0.87073171E+02  0.18203446E+02  0.11741438E+00
  0.87073171E+02  0.19161522E+02  0.11855708E+00
  0.87073171E+02  0.20119598E+02  0.11880845E+00
  0.89560976E+02  0.00000000E+00  0.34307693E+00
  0.89560976E+02  0.95661278E+00  0.33143619E+00
  0.89560976E+02  0.19132256E+01  0.32198877E+00
  0.89560976E+02  0.28698383E+01  0.31356948E+00
  0.89560976E+02  0.38264511E+01  0.30532163E+00
  0.89560976E+02  0.47830639E+01  0.29883221E+00
  0.89560976E+02  0.57396767E+01  0.29197084E+00
  0.89560976E+02  0.66962895E+01  0.28526291E+00
  0.89560976E+02  0.76529022E+01  0.28055550E+00
  0.89560976E+02  0.86095150E+01  0.27599420E+00
  0.89560976E+02  0.95661278E+01  0.27279684E+00
  0.89560976E+02  0.10522741E+02  0.27121430E+00
  0.89560976E+02  0.11479353E+02  0.25792924E+00
  0.89560976E+02  0.12435966E+02  0.21460058E+00
  0.89560976E+02  0.13392579E+02  0.14111598E+00
  0.89560976E+02  0.14349192E+02  0.10053259E+00
  0.89560976E+02  0.15305804E+02  0.99354723E-01
  0.89560976E+02  0.16262417E+02  0.97229681E-01
  0.89560976E+02  0.17219030E+02  0.96241813E-01
  0.89560976E+02  0.18175643E+02  0.93169801E-01
  0.89560976E+02  0.19132256E+02  0.89165009E-01
  0.89560976E+02  0.20088868E+02  0.88226716E-01
  0.92048780E+02  0.00000000E+00  0.35693300E+00
  0.92048780E+02  0.95615290E+00  0.34136294E+00
  0.92048780E+02  0.19123058E+01  0.32677011E+00
  0.92048780E+02  0.28684587E+01  0.31508700E+00
  0.92048780E+02  0.38246116E+01  0.30575577E+00
  0.92048780E+02  0.47807645E+01  0.29663485E+00
  0.92048780E+02  0.57369174E+01  0.28759762E+00
  0.92048780E+02  0.66930703E+01  0.27848838E+00
  0.92048780E+02  0.76492232E+01  0.27118847E+00
  0.92048780E+02  0.86053761E+01  0.26510471E+00
  0.92048780E+02  0.95615290E+01  0.26024250E+00
  0.92048780E+02  0.10517682E+02  0.25731173E+00
  0.92048780E+02  0.11473835E+02  0.24047629E+00
  0.92048780E+02  0.12429988E+02  0.20987947E+00
  0.92048780E+02  0.13386141E+02  0.18953867E+00
  0.92048780E+02  0.14342294E+02  0.79871498E-01
  0.92048780E+02  0.15298446E+02  0.79822437E-01
  0.92048780E+02  0.16254599E+02  0.77252825E-01
  0.92048780E+02  0.17210752E+02  0.75632373E-01
  0.92048780E+02  0.18166905E+02  0.75684606E-01
  0.92048780E+02  0.19123058E+02  0.77774800E-01
  0.92048780E+02  0.20079211E+02  0.78622693E-01
  0.94536585E+02  0.00000000E+00  0.36248191E+00
  0.94536585E+02  0.95530892E+00  0.34619004E+00
  0.94536585E+02  0.19106178E+01  0.33235176E+00
  0.94536585E+02  0.28659268E+01  0.31920262E+00
  0.94536585E+02  0.38212357E+01  0.30706803E+00
  0.94536585E+02  0.47765446E+01  0.29593813E+00
  0.94536585E+02  0.57318535E+01  0.28499616E+00
  0.94536585E+02  0.66871624E+01  0.27464237E+00
  0.94536585E+02  0.76424713E+01  0.26614633E+00
  0.94536585E+02  0.85977803E+01  0.25861584E+00
  0.94536585E+02  0.95530892E+01  0.25131213E+00
  0.94536585E+02  0.10508398E+02  0.24568777E+00
  0.94536585E+02  0.11463707E+02  0.23052815E+00
  0.94536585E+02  0.12419016E+02  0.20900383E+00
  0.94536585E+02  0.13374325E+02  0.16707555E+00
  0.94536585E+02  0.14329634E+02  0.64509478E-01
  0.94536585E+02  0.15284943E+02  0.63383809E-01
  0.94536585E+02  0.16240252E+02  0.63594043E-01
  0.94536585E+02  0.17195561E+02  0.63689195E-01
  0.94536585E+02  0.18150869E+02  0.62775519E-01
  0.94536585E+02  0.19106178E+02  0.61450945E-01
  0.94536585E+02  0.20061487E+02  0.61013486E-01
  0.97024390E+02  0.00000000E+00  0.37644686E+00
  0.97024390E+02  0.95441923E+00  0.35742675E+00
  0.97024390E+02  0.19088385E+01  0.33987161E+00
  0.97024390E+02  0.28632577E+01  0.32459587E+00
  0.97024390E+02  0.38176769E+01  0.30961879E+00
  0.97024390E+02  0.47720962E+01  0.29551281E+00
  0.97024390E+02  0.57265154E+01  0.28196372E+00
  0.97024390E+02  0.66809346E+01  0.27002439E+00
  0.97024390E+02  0.76353538E+01  0.26010782E+00
  0.97024390E+02  0.85897731E+01  0.25059784E+00
  0.97024390E+02  0.95441923E+01  0.24247101E+00
  0.97024390E+02  0.10498612E+02  0.23538426E+00
  0.97024390E+02  0.11453031E+02  0.21619366E+00
  0.97024390E+02  0.12407450E+02  0.18962176E+00
  0.97024390E+02  0.13361869E+02  0.12121500E+00
  0.97024390E+02  0.14316288E+02  0.50152277E-01
  0.97024390E+02  0.15270708E+02  0.48919155E-01
  0.97024390E+02  0.16225127E+02  0.49281801E-01
  0.97024390E+02  0.17179546E+02  0.47510888E-01
  0.97024390E+02  0.18133965E+02  0.45013587E-01
  0.97024390E+02  0.19088385E+02  0.42926171E-01
  0.97024390E+02  0.20042804E+02  0.42437879E-01
  0.99512195E+02  0.00000000E+00  0.39092554E+00
  0.99512195E+02  0.95348617E+00  0.36920542E+00
  0.99512195E+02  0.19069723E+01  0.35076185E+00
  0.99512195E+02  0.28604585E+01  0.33167271E+00
  0.99512195E+02  0.38139447E+01  0.31354107E+00
  0.99512195E+02  0.47674309E+01  0.29560913E+00
  0.99512195E+02  0.57209170E+01  0.27891213E+00
  0.99512195E+02  0.66744032E+01  0.26353091E+00
  0.99512195E+02  0.76278894E+01  0.24788572E+00
  0.99512195E+02  0.85813756E+01  0.23134826E+00
  0.99512195E+02  0.95348617E+01  0.21460763E+00
  0.99512195E+02  0.10488348E+02  0.20056883E+00
  0.99512195E+02  0.11441834E+02  0.18253279E+00
  0.99512195E+02  0.12395320E+02  0.14392058E+00
  0.99512195E+02  0.13348806E+02  0.92595686E-01
  0.99512195E+02  0.14302293E+02  0.50259214E-01
  0.99512195E+02  0.15255779E+02  0.40361627E-01
  0.99512195E+02  0.16209265E+02  0.32986279E-01
  0.99512195E+02  0.17162751E+02  0.27954339E-01
  0.99512195E+02  0.18116237E+02  0.25640943E-01
  0.99512195E+02  0.19069723E+02  0.24450053E-01
  0.99512195E+02  0.20023210E+02  0.22984865E-01
  0.10200000E+03  0.00000000E+00  0.40010396E+00
  0.10200000E+03  0.95262692E+00  0.38867244E+00
  0.10200000E+03  0.19052538E+01  0.36580939E+00
  0.10200000E+03  0.28578808E+01  0.34294635E+00
  0.10200000E+03  0.38105077E+01  0.32008330E+00
  0.10200000E+03  0.47631346E+01  0.29722026E+00
  0.10200000E+03  0.57157615E+01  0.27435721E+00
  0.10200000E+03  0.66683884E+01  0.25149416E+00
  0.10200000E+03  0.76210153E+01  0.22863112E+00
  0.10200000E+03  0.85736423E+01  0.20576807E+00
  0.10200000E+03  0.95262692E+01  0.18290503E+00
  0.10200000E+03  0.10478896E+02  0.16004198E+00
  0.10200000E+03  0.11431523E+02  0.13717893E+00
  0.10200000E+03  0.12384150E+02  0.11431589E+00
  0.10200000E+03  0.13336777E+02  0.91452842E-01
  0.10200000E+03  0.14289404E+02  0.68589796E-01
  0.10200000E+03  0.15242031E+02  0.45726750E-01
  0.10200000E+03  0.16194658E+02  0.22863704E-01
  0.10200000E+03  0.17147285E+02  0.65762190E-06
  0.10200000E+03  0.18099911E+02  0.65762190E-06
  0.10200000E+03  0.19052538E+02  0.65762190E-06
  0.10200000E+03  0.20005165E+02  0.51099747E-02
zone i=    22, j=    42,T= "t=  300.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.50000000E+00
  0.00000000E+00  0.97607556E+00  0.50000000E+00
  0.00000000E+00  0.19521511E+01  0.50000000E+00
  0.00000000E+00  0.29282267E+01  0.50000000E+00
  0.00000000E+00  0.39043022E+01  0.50000000E+00
  0.00000000E+00  0.48803778E+01  0.50000000E+00
  0.00000000E+00  0.58564534E+01  0.50000000E+00
  0.00000000E+00  0.68325289E+01  0.50000000E+00
  0.00000000E+00  0.78086045E+01  0.50000000E+00
  0.00000000E+00  0.87846800E+01  0.50000000E+00
  0.00000000E+00  0.97607556E+01  0.50000000E+00
  0.00000000E+00  0.10736831E+02  0.50000000E+00
  0.00000000E+00  0.11712907E+02  0.50000000E+00
  0.00000000E+00  0.12688982E+02  0.50000000E+00
  0.00000000E+00  0.13665058E+02  0.50000000E+00
  0.00000000E+00  0.14641133E+02  0.50000000E+00
  0.00000000E+00  0.15617209E+02  0.50000000E+00
  0.00000000E+00  0.16593285E+02  0.50000000E+00
  0.00000000E+00  0.17569360E+02  0.50000000E+00
  0.00000000E+00  0.18545436E+02  0.50000000E+00
  0.00000000E+00  0.19521511E+02  0.50000000E+00
  0.00000000E+00  0.20497587E+02  0.49757465E+00
  0.24878049E+01  0.00000000E+00  0.49894855E+00
  0.24878049E+01  0.97553106E+00  0.49887588E+00
  0.24878049E+01  0.19510621E+01  0.49879193E+00
  0.24878049E+01  0.29265932E+01  0.49870416E+00
  0.24878049E+01  0.39021242E+01  0.49868687E+00
  0.24878049E+01  0.48776553E+01  0.49879780E+00
  0.24878049E+01  0.58531864E+01  0.49879658E+00
  0.24878049E+01  0.68287174E+01  0.49871370E+00
  0.24878049E+01  0.78042485E+01  0.49850887E+00
  0.24878049E+01  0.87797795E+01  0.49813209E+00
  0.24878049E+01  0.97553106E+01  0.49797662E+00
  0.24878049E+01  0.10730842E+02  0.49796162E+00
  0.24878049E+01  0.11706373E+02  0.49807368E+00
  0.24878049E+01  0.12681904E+02  0.49723160E+00
  0.24878049E+01  0.13657435E+02  0.49632576E+00
  0.24878049E+01  0.14632966E+02  0.48015265E+00
  0.24878049E+01  0.15608497E+02  0.48240587E+00
  0.24878049E+01  0.16584028E+02  0.48433656E+00
  0.24878049E+01  0.17559559E+02  0.48484361E+00
  0.24878049E+01  0.18535090E+02  0.48492890E+00
  0.24878049E+01  0.19510621E+02  0.48546312E+00
  0.24878049E+01  0.20486152E+02  0.48608427E+00
  0.49756098E+01  0.00000000E+00  0.49702893E+00
  0.49756098E+01  0.97499608E+00  0.49718859E+00
  0.49756098E+01  0.19499922E+01  0.49740490E+00
  0.49756098E+01  0.29249883E+01  0.49738808E+00
  0.49756098E+01  0.38999843E+01  0.49725743E+00
  0.49756098E+01  0.48749804E+01  0.49697585E+00
  0.49756098E+01  0.58499765E+01  0.49660715E+00
  0.49756098E+01  0.68249726E+01  0.49597660E+00
  0.49756098E+01  0.77999687E+01  0.49490002E+00
  0.49756098E+01  0.87749648E+01  0.49414050E+00
  0.49756098E+01  0.97499608E+01  0.49390458E+00
  0.49756098E+01  0.10724957E+02  0.49375573E+00
  0.49756098E+01  0.11699953E+02  0.49332225E+00
  0.49756098E+01  0.12674949E+02  0.49216827E+00
  0.49756098E+01  0.13649945E+02  0.48910529E+00
  0.49756098E+01  0.14624941E+02  0.47495240E+00
  0.49756098E+01  0.15599937E+02  0.47403701E+00
  0.49756098E+01  0.16574933E+02  0.47311991E+00
  0.49756098E+01  0.17549930E+02  0.47392721E+00
  0.49756098E+01  0.18524926E+02  0.47464528E+00
  0.49756098E+01  0.19499922E+02  0.47457923E+00
  0.49756098E+01  0.20474918E+02  0.47479391E+00
  0.74634146E+01  0.00000000E+00  0.49072903E+00
  0.74634146E+01  0.97441419E+00  0.49084281E+00
  0.74634146E+01  0.19488284E+01  0.49159877E+00
  0.74634146E+01  0.29232426E+01  0.49261002E+00
  0.74634146E+01  0.38976568E+01  0.49298000E+00
  0.74634146E+01  0.48720709E+01  0.49286733E+00
  0.74634146E+01  0.58464851E+01  0.49209969E+00
  0.74634146E+01  0.68208993E+01  0.49042252E+00
  0.74634146E+01  0.77953135E+01  0.48926295E+00
  0.74634146E+01  0.87697277E+01  0.48868026E+00
  0.74634146E+01  0.97441419E+01  0.48820292E+00
  0.74634146E+01  0.10718556E+02  0.48803816E+00
  0.74634146E+01  0.11692970E+02  0.48614919E+00
  0.74634146E+01  0.12667384E+02  0.47915828E+00
  0.74634146E+01  0.13641799E+02  0.47255270E+00
  0.74634146E+01  0.14616213E+02  0.46266460E+00
  0.74634146E+01  0.15590627E+02  0.46271704E+00
  0.74634146E+01  0.16565041E+02  0.46258777E+00
  0.74634146E+01  0.17539455E+02  0.46232765E+00
  0.74634146E+01  0.18513870E+02  0.46217438E+00
  0.74634146E+01  0.19488284E+02  0.46221781E+00
  0.74634146E+01  0.20462698E+02  0.46251011E+00
  0.99512195E+01  0.00000000E+00  0.47809144E+00
  0.99512195E+01  0.97408063E+00  0.47839109E+00
  0.99512195E+01  0.19481613E+01  0.47889745E+00
  0.99512195E+01  0.29222419E+01  0.47967588E+00
  0.99512195E+01  0.38963225E+01  0.48059569E+00
  0.99512195E+01  0.48704032E+01  0.48166131E+00
  0.99512195E+01  0.58444838E+01  0.48178344E+00
  0.99512195E+01  0.68185644E+01  0.48252389E+00
  0.99512195E+01  0.77926451E+01  0.48410659E+00
  0.99512195E+01  0.87667257E+01  0.48435761E+00
  0.99512195E+01  0.97408063E+01  0.48407548E+00
  0.99512195E+01  0.10714887E+02  0.48401245E+00
  0.99512195E+01  0.11688968E+02  0.47869248E+00
  0.99512195E+01  0.12663048E+02  0.46729017E+00
  0.99512195E+01  0.13637129E+02  0.46568949E+00
  0.99512195E+01  0.14611210E+02  0.45494450E+00
  0.99512195E+01  0.15585290E+02  0.45478117E+00
  0.99512195E+01  0.16559371E+02  0.45491181E+00
  0.99512195E+01  0.17533451E+02  0.45513623E+00
  0.99512195E+01  0.18507532E+02  0.45498717E+00
  0.99512195E+01  0.19481613E+02  0.45513924E+00
  0.99512195E+01  0.20455693E+02  0.45546726E+00
  0.12439024E+02  0.00000000E+00  0.46899735E+00
  0.12439024E+02  0.97383328E+00  0.46869671E+00
  0.12439024E+02  0.19476666E+01  0.46861348E+00
  0.12439024E+02  0.29214998E+01  0.46874099E+00
  0.12439024E+02  0.38953331E+01  0.46923972E+00
  0.12439024E+02  0.48691664E+01  0.47140174E+00
  0.12439024E+02  0.58429997E+01  0.47461691E+00
  0.12439024E+02  0.68168330E+01  0.47497885E+00
  0.12439024E+02  0.77906663E+01  0.47570670E+00
  0.12439024E+02  0.87644995E+01  0.47602883E+00
  0.12439024E+02  0.97383328E+01  0.47563630E+00
  0.12439024E+02  0.10712166E+02  0.47544116E+00
  0.12439024E+02  0.11685999E+02  0.46795760E+00
  0.12439024E+02  0.12659833E+02  0.45994354E+00
  0.12439024E+02  0.13633666E+02  0.45514171E+00
  0.12439024E+02  0.14607499E+02  0.44846709E+00
  0.12439024E+02  0.15581333E+02  0.44876247E+00
  0.12439024E+02  0.16555166E+02  0.44890159E+00
  0.12439024E+02  0.17528999E+02  0.44903978E+00
  0.12439024E+02  0.18502832E+02  0.44989838E+00
  0.12439024E+02  0.19476666E+02  0.45019689E+00
  0.12439024E+02  0.20450499E+02  0.45024490E+00
  0.14926829E+02  0.00000000E+00  0.46293197E+00
  0.14926829E+02  0.97362274E+00  0.46299381E+00
  0.14926829E+02  0.19472455E+01  0.46301299E+00
  0.14926829E+02  0.29208682E+01  0.46295140E+00
  0.14926829E+02  0.38944910E+01  0.46285282E+00
  0.14926829E+02  0.48681137E+01  0.46294688E+00
  0.14926829E+02  0.58417364E+01  0.46415080E+00
  0.14926829E+02  0.68153592E+01  0.46533330E+00
  0.14926829E+02  0.77889819E+01  0.46676613E+00
  0.14926829E+02  0.87626047E+01  0.46960061E+00
  0.14926829E+02  0.97362274E+01  0.47053333E+00
  0.14926829E+02  0.10709850E+02  0.47075486E+00
  0.14926829E+02  0.11683473E+02  0.46499532E+00
  0.14926829E+02  0.12657096E+02  0.45609632E+00
  0.14926829E+02  0.13630718E+02  0.44873418E+00
  0.14926829E+02  0.14604341E+02  0.44495388E+00
  0.14926829E+02  0.15577964E+02  0.44465274E+00
  0.14926829E+02  0.16551587E+02  0.44441552E+00
  0.14926829E+02  0.17525209E+02  0.44439532E+00
  0.14926829E+02  0.18498832E+02  0.44448628E+00
  0.14926829E+02  0.19472455E+02  0.44494277E+00
  0.14926829E+02  0.20446078E+02  0.44579790E+00
  0.17414634E+02  0.00000000E+00  0.46042651E+00
  0.17414634E+02  0.97336795E+00  0.46039821E+00
  0.17414634E+02  0.19467359E+01  0.46039526E+00
  0.17414634E+02  0.29201038E+01  0.46043909E+00
  0.17414634E+02  0.38934718E+01  0.46054783E+00
  0.17414634E+02  0.48668397E+01  0.46068997E+00
  0.17414634E+02  0.58402077E+01  0.46082341E+00
  0.17414634E+02  0.68135756E+01  0.46128466E+00
  0.17414634E+02  0.77869436E+01  0.46156781E+00
  0.17414634E+02  0.87603115E+01  0.46266808E+00
  0.17414634E+02  0.97336795E+01  0.46365744E+00
  0.17414634E+02  0.10707047E+02  0.46389527E+00
  0.17414634E+02  0.11680415E+02  0.45896900E+00
  0.17414634E+02  0.12653783E+02  0.45515507E+00
  0.17414634E+02  0.13627151E+02  0.44546744E+00
  0.17414634E+02  0.14600519E+02  0.44071107E+00
  0.17414634E+02  0.15573887E+02  0.44081490E+00
  0.17414634E+02  0.16547255E+02  0.44097551E+00
  0.17414634E+02  0.17520623E+02  0.44100239E+00
  0.17414634E+02  0.18493991E+02  0.44080888E+00
  0.17414634E+02  0.19467359E+02  0.44054927E+00
  0.17414634E+02  0.20440727E+02  0.44042417E+00
  0.19902439E+02  0.00000000E+00  0.45805570E+00
  0.19902439E+02  0.97322147E+00  0.45819996E+00
  0.19902439E+02  0.19464429E+01  0.45819381E+00
  0.19902439E+02  0.29196644E+01  0.45809355E+00
  0.19902439E+02  0.38928859E+01  0.45793820E+00
  0.19902439E+02  0.48661074E+01  0.45787121E+00
  0.19902439E+02  0.58393288E+01  0.45803642E+00
  0.19902439E+02  0.68125503E+01  0.45824029E+00
  0.19902439E+02  0.77857718E+01  0.45871481E+00
  0.19902439E+02  0.87589933E+01  0.45901028E+00
  0.19902439E+02  0.97322147E+01  0.45904367E+00
  0.19902439E+02  0.10705436E+02  0.45903622E+00
  0.19902439E+02  0.11678658E+02  0.45473685E+00
  0.19902439E+02  0.12651879E+02  0.45094789E+00
  0.19902439E+02  0.13625101E+02  0.44298123E+00
  0.19902439E+02  0.14598322E+02  0.43706619E+00
  0.19902439E+02  0.15571544E+02  0.43715198E+00
  0.19902439E+02  0.16544765E+02  0.43716363E+00
  0.19902439E+02  0.17517987E+02  0.43702105E+00
  0.19902439E+02  0.18491208E+02  0.43697735E+00
  0.19902439E+02  0.19464429E+02  0.43712950E+00
  0.19902439E+02  0.20437651E+02  0.43733216E+00
  0.22390244E+02  0.00000000E+00  0.45480328E+00
  0.22390244E+02  0.97308079E+00  0.45474514E+00
  0.22390244E+02  0.19461616E+01  0.45506594E+00
  0.22390244E+02  0.29192424E+01  0.45556397E+00
  0.22390244E+02  0.38923231E+01  0.45597041E+00
