title="2d xzh, t=    0.000E+00 knoy=     1"
  0.94536585E+02  0.95756537E+00  0.36855387E+00
  0.94536585E+02  0.19151307E+01  0.34736009E+00
  0.94536585E+02  0.28726961E+01  0.32799344E+00
  0.94536585E+02  0.38302615E+01  0.30919877E+00
  0.94536585E+02  0.47878268E+01  0.29098843E+00
  0.94536585E+02  0.57453922E+01  0.27391657E+00
  0.94536585E+02  0.67029576E+01  0.25941762E+00
  0.94536585E+02  0.76605229E+01  0.24870043E+00
  0.94536585E+02  0.86180883E+01  0.23975536E+00
  0.94536585E+02  0.95756537E+01  0.23304405E+00
  0.94536585E+02  0.10533219E+02  0.22983567E+00
  0.94536585E+02  0.11490784E+02  0.21053734E+00
  0.94536585E+02  0.12448350E+02  0.18988583E+00
  0.94536585E+02  0.13405915E+02  0.16642082E+00
  0.94536585E+02  0.14363480E+02  0.11598540E+00
  0.94536585E+02  0.15321046E+02  0.11303086E+00
  0.94536585E+02  0.16278611E+02  0.11019357E+00
  0.94536585E+02  0.17236177E+02  0.10800116E+00
  0.94536585E+02  0.18193742E+02  0.10583489E+00
  0.94536585E+02  0.19151307E+02  0.10618258E+00
  0.94536585E+02  0.20108873E+02  0.10709153E+00
  0.97024390E+02  0.00000000E+00  0.39787498E+00
  0.97024390E+02  0.95532620E+00  0.37634060E+00
  0.97024390E+02  0.19106524E+01  0.35455643E+00
  0.97024390E+02  0.28659786E+01  0.33363983E+00
  0.97024390E+02  0.38213048E+01  0.31321155E+00
  0.97024390E+02  0.47766310E+01  0.29246817E+00
  0.97024390E+02  0.57319572E+01  0.27217895E+00
  0.97024390E+02  0.66872834E+01  0.25319945E+00
  0.97024390E+02  0.76426096E+01  0.23750877E+00
  0.97024390E+02  0.85979358E+01  0.22533475E+00
  0.97024390E+02  0.95532620E+01  0.21437896E+00
  0.97024390E+02  0.10508588E+02  0.20674307E+00
  0.97024390E+02  0.11463914E+02  0.19299290E+00
  0.97024390E+02  0.12419241E+02  0.14613347E+00
  0.97024390E+02  0.13374567E+02  0.10764793E+00
  0.97024390E+02  0.14329893E+02  0.58220375E-01
  0.97024390E+02  0.15285219E+02  0.58673934E-01
  0.97024390E+02  0.16240545E+02  0.60560949E-01
  0.97024390E+02  0.17195872E+02  0.59027869E-01
  0.97024390E+02  0.18151198E+02  0.60207084E-01
  0.97024390E+02  0.19106524E+02  0.60864247E-01
  0.97024390E+02  0.20061850E+02  0.60840477E-01
  0.99512195E+02  0.00000000E+00  0.40722597E+00
  0.99512195E+02  0.95310600E+00  0.38242213E+00
  0.99512195E+02  0.19062120E+01  0.36053333E+00
  0.99512195E+02  0.28593180E+01  0.33855964E+00
  0.99512195E+02  0.38124240E+01  0.31685347E+00
  0.99512195E+02  0.47655300E+01  0.29500947E+00
  0.99512195E+02  0.57186360E+01  0.27299644E+00
  0.99512195E+02  0.66717420E+01  0.25114599E+00
  0.99512195E+02  0.76248480E+01  0.23034381E+00
  0.99512195E+02  0.85779540E+01  0.21170181E+00
  0.99512195E+02  0.95310600E+01  0.19293460E+00
  0.99512195E+02  0.10484166E+02  0.17624684E+00
  0.99512195E+02  0.11437272E+02  0.15993167E+00
  0.99512195E+02  0.12390378E+02  0.11777824E+00
  0.99512195E+02  0.13343484E+02  0.91385427E-01
  0.99512195E+02  0.14296590E+02  0.51856372E-01
  0.99512195E+02  0.15249696E+02  0.44974893E-01
  0.99512195E+02  0.16202802E+02  0.30810381E-01
  0.99512195E+02  0.17155908E+02  0.26885588E-01
  0.99512195E+02  0.18109014E+02  0.21450736E-01
  0.99512195E+02  0.19062120E+02  0.17674730E-01
  0.99512195E+02  0.20015226E+02  0.14972624E-01
  0.10200000E+03  0.00000000E+00  0.40009213E+00
  0.10200000E+03  0.95259754E+00  0.38866096E+00
  0.10200000E+03  0.19051951E+01  0.36579862E+00
  0.10200000E+03  0.28577926E+01  0.34293628E+00
  0.10200000E+03  0.38103902E+01  0.32007394E+00
  0.10200000E+03  0.47629877E+01  0.29721160E+00
  0.10200000E+03  0.57155852E+01  0.27434926E+00
  0.10200000E+03  0.66681828E+01  0.25148691E+00
  0.10200000E+03  0.76207803E+01  0.22862457E+00
  0.10200000E+03  0.85733779E+01  0.20576223E+00
  0.10200000E+03  0.95259754E+01  0.18289989E+00
  0.10200000E+03  0.10478573E+02  0.16003755E+00
  0.10200000E+03  0.11431170E+02  0.13717521E+00
  0.10200000E+03  0.12383768E+02  0.11431287E+00
  0.10200000E+03  0.13336366E+02  0.91450528E-01
  0.10200000E+03  0.14288963E+02  0.68588187E-01
  0.10200000E+03  0.15241561E+02  0.45725846E-01
  0.10200000E+03  0.16194158E+02  0.22863505E-01
  0.10200000E+03  0.17146756E+02  0.11640107E-05
  0.10200000E+03  0.18099353E+02  0.11640107E-05
  0.10200000E+03  0.19051951E+02  0.11640107E-05
  0.10200000E+03  0.20004548E+02  0.44706038E-02
zone i=    22, j=    42,T= "t= 1200.00 days; xz section   1"
  0.00000000E+00  0.00000000E+00  0.50000000E+00
  0.00000000E+00  0.97615278E+00  0.50000000E+00
  0.00000000E+00  0.19523056E+01  0.50000000E+00
  0.00000000E+00  0.29284583E+01  0.50000000E+00
  0.00000000E+00  0.39046111E+01  0.50000000E+00
  0.00000000E+00  0.48807639E+01  0.50000000E+00
  0.00000000E+00  0.58569167E+01  0.50000000E+00
  0.00000000E+00  0.68330695E+01  0.50000000E+00
  0.00000000E+00  0.78092222E+01  0.50000000E+00
  0.00000000E+00  0.87853750E+01  0.50000000E+00
  0.00000000E+00  0.97615278E+01  0.50000000E+00
  0.00000000E+00  0.10737681E+02  0.50000000E+00
  0.00000000E+00  0.11713833E+02  0.50000000E+00
  0.00000000E+00  0.12689986E+02  0.50000000E+00
  0.00000000E+00  0.13666139E+02  0.50000000E+00
  0.00000000E+00  0.14642292E+02  0.50000000E+00
  0.00000000E+00  0.15618444E+02  0.50000000E+00
  0.00000000E+00  0.16594597E+02  0.50000000E+00
  0.00000000E+00  0.17570750E+02  0.50000000E+00
  0.00000000E+00  0.18546903E+02  0.50000000E+00
  0.00000000E+00  0.19523056E+02  0.50000000E+00
  0.00000000E+00  0.20499208E+02  0.49919797E+00
  0.24878049E+01  0.00000000E+00  0.49792608E+00
  0.24878049E+01  0.97602767E+00  0.49784889E+00
  0.24878049E+01  0.19520553E+01  0.49767723E+00
  0.24878049E+01  0.29280830E+01  0.49775519E+00
  0.24878049E+01  0.39041107E+01  0.49793255E+00
  0.24878049E+01  0.48801383E+01  0.49787242E+00
  0.24878049E+01  0.58561660E+01  0.49770739E+00
  0.24878049E+01  0.68321937E+01  0.49755140E+00
  0.24878049E+01  0.78082213E+01  0.49753922E+00
  0.24878049E+01  0.87842490E+01  0.49758827E+00
  0.24878049E+01  0.97602767E+01  0.49764409E+00
  0.24878049E+01  0.10736304E+02  0.49767577E+00
  0.24878049E+01  0.11712332E+02  0.49649970E+00
  0.24878049E+01  0.12688360E+02  0.49490015E+00
  0.24878049E+01  0.13664387E+02  0.49407732E+00
  0.24878049E+01  0.14640415E+02  0.49199679E+00
  0.24878049E+01  0.15616443E+02  0.49348642E+00
  0.24878049E+01  0.16592470E+02  0.49507987E+00
  0.24878049E+01  0.17568498E+02  0.49604425E+00
  0.24878049E+01  0.18544526E+02  0.49615458E+00
  0.24878049E+01  0.19520553E+02  0.49616076E+00
  0.24878049E+01  0.20496581E+02  0.49653848E+00
  0.49756098E+01  0.00000000E+00  0.49604734E+00
  0.49756098E+01  0.97566580E+00  0.49601916E+00
  0.49756098E+01  0.19513316E+01  0.49601866E+00
  0.49756098E+01  0.29269974E+01  0.49579275E+00
  0.49756098E+01  0.39026632E+01  0.49543142E+00
  0.49756098E+01  0.48783290E+01  0.49515172E+00
  0.49756098E+01  0.58539948E+01  0.49502765E+00
  0.49756098E+01  0.68296606E+01  0.49455024E+00
  0.49756098E+01  0.78053264E+01  0.49394911E+00
  0.49756098E+01  0.87809922E+01  0.49369321E+00
  0.49756098E+01  0.97566580E+01  0.49368120E+00
  0.49756098E+01  0.10732324E+02  0.49375000E+00
  0.49756098E+01  0.11707990E+02  0.49290775E+00
  0.49756098E+01  0.12683655E+02  0.49188051E+00
  0.49756098E+01  0.13659321E+02  0.49004846E+00
  0.49756098E+01  0.14634987E+02  0.48766739E+00
  0.49756098E+01  0.15610653E+02  0.48730309E+00
  0.49756098E+01  0.16586319E+02  0.48743934E+00
  0.49756098E+01  0.17561984E+02  0.48826027E+00
  0.49756098E+01  0.18537650E+02  0.48908553E+00
  0.49756098E+01  0.19513316E+02  0.48899840E+00
  0.49756098E+01  0.20488982E+02  0.48884961E+00
  0.74634146E+01  0.00000000E+00  0.49390222E+00
  0.74634146E+01  0.97532063E+00  0.49384745E+00
  0.74634146E+01  0.19506413E+01  0.49364272E+00
  0.74634146E+01  0.29259619E+01  0.49322793E+00
  0.74634146E+01  0.39012825E+01  0.49303724E+00
  0.74634146E+01  0.48766032E+01  0.49247510E+00
  0.74634146E+01  0.58519238E+01  0.49151541E+00
  0.74634146E+01  0.68272444E+01  0.49044651E+00
  0.74634146E+01  0.78025651E+01  0.48957655E+00
  0.74634146E+01  0.87778857E+01  0.48920369E+00
  0.74634146E+01  0.97532063E+01  0.48874091E+00
  0.74634146E+01  0.10728527E+02  0.48843244E+00
  0.74634146E+01  0.11703848E+02  0.48761915E+00
  0.74634146E+01  0.12679168E+02  0.48680972E+00
  0.74634146E+01  0.13654489E+02  0.48311016E+00
  0.74634146E+01  0.14629810E+02  0.48004613E+00
  0.74634146E+01  0.15605130E+02  0.47987131E+00
  0.74634146E+01  0.16580451E+02  0.47934600E+00
  0.74634146E+01  0.17555771E+02  0.47911518E+00
  0.74634146E+01  0.18531092E+02  0.47963850E+00
  0.74634146E+01  0.19506413E+02  0.48070133E+00
  0.74634146E+01  0.20481733E+02  0.48151374E+00
  0.99512195E+01  0.00000000E+00  0.48846567E+00
  0.99512195E+01  0.97490423E+00  0.48854286E+00
  0.99512195E+01  0.19498085E+01  0.48859116E+00
  0.99512195E+01  0.29247127E+01  0.48852265E+00
  0.99512195E+01  0.38996169E+01  0.48808262E+00
  0.99512195E+01  0.48745212E+01  0.48701983E+00
  0.99512195E+01  0.58494254E+01  0.48604818E+00
  0.99512195E+01  0.68243296E+01  0.48522476E+00
  0.99512195E+01  0.77992339E+01  0.48403069E+00
  0.99512195E+01  0.87741381E+01  0.48353532E+00
  0.99512195E+01  0.97490423E+01  0.48308759E+00
  0.99512195E+01  0.10723947E+02  0.48282138E+00
  0.99512195E+01  0.11698851E+02  0.48252074E+00
  0.99512195E+01  0.12673755E+02  0.48116522E+00
  0.99512195E+01  0.13648659E+02  0.47813259E+00
  0.99512195E+01  0.14623563E+02  0.46952790E+00
  0.99512195E+01  0.15598468E+02  0.46989346E+00
  0.99512195E+01  0.16573372E+02  0.47078779E+00
  0.99512195E+01  0.17548276E+02  0.47113811E+00
  0.99512195E+01  0.18523180E+02  0.47173122E+00
  0.99512195E+01  0.19498085E+02  0.47222165E+00
  0.99512195E+01  0.20472989E+02  0.47266504E+00
  0.12439024E+02  0.00000000E+00  0.47768876E+00
  0.12439024E+02  0.97459481E+00  0.47792523E+00
  0.12439024E+02  0.19491896E+01  0.47862971E+00
  0.12439024E+02  0.29237844E+01  0.47920297E+00
  0.12439024E+02  0.38983792E+01  0.47876016E+00
  0.12439024E+02  0.48729740E+01  0.47783932E+00
  0.12439024E+02  0.58475688E+01  0.47719034E+00
  0.12439024E+02  0.68221636E+01  0.47659757E+00
  0.12439024E+02  0.77967584E+01  0.47654653E+00
  0.12439024E+02  0.87713532E+01  0.47602158E+00
  0.12439024E+02  0.97459481E+01  0.47568524E+00
  0.12439024E+02  0.10720543E+02  0.47566654E+00
  0.12439024E+02  0.11695138E+02  0.47644248E+00
  0.12439024E+02  0.12669732E+02  0.47655268E+00
  0.12439024E+02  0.13644327E+02  0.46994873E+00
  0.12439024E+02  0.14618922E+02  0.46387397E+00
  0.12439024E+02  0.15593517E+02  0.46393306E+00
  0.12439024E+02  0.16568112E+02  0.46490483E+00
  0.12439024E+02  0.17542706E+02  0.46608311E+00
  0.12439024E+02  0.18517301E+02  0.46613717E+00
  0.12439024E+02  0.19491896E+02  0.46595310E+00
  0.12439024E+02  0.20466491E+02  0.46609260E+00
  0.14926829E+02  0.00000000E+00  0.46685489E+00
  0.14926829E+02  0.97432814E+00  0.46719180E+00
  0.14926829E+02  0.19486563E+01  0.46771581E+00
  0.14926829E+02  0.29229844E+01  0.46739249E+00
  0.14926829E+02  0.38973125E+01  0.46749791E+00
  0.14926829E+02  0.48716407E+01  0.46893219E+00
  0.14926829E+02  0.58459688E+01  0.46966390E+00
  0.14926829E+02  0.68202970E+01  0.47013987E+00
  0.14926829E+02  0.77946251E+01  0.47054010E+00
  0.14926829E+02  0.87689532E+01  0.47089661E+00
  0.14926829E+02  0.97432814E+01  0.47081617E+00
  0.14926829E+02  0.10717609E+02  0.47069406E+00
  0.14926829E+02  0.11691938E+02  0.46816732E+00
  0.14926829E+02  0.12666266E+02  0.46520988E+00
  0.14926829E+02  0.13640594E+02  0.45978605E+00
  0.14926829E+02  0.14614922E+02  0.45820679E+00
  0.14926829E+02  0.15589250E+02  0.45828151E+00
  0.14926829E+02  0.16563578E+02  0.45837174E+00
  0.14926829E+02  0.17537906E+02  0.45869147E+00
  0.14926829E+02  0.18512235E+02  0.45938765E+00
  0.14926829E+02  0.19486563E+02  0.46008815E+00
  0.14926829E+02  0.20460891E+02  0.46042604E+00
  0.17414634E+02  0.00000000E+00  0.46035579E+00
  0.17414634E+02  0.97392126E+00  0.45999299E+00
  0.17414634E+02  0.19478425E+01  0.45947068E+00
  0.17414634E+02  0.29217638E+01  0.46002783E+00
  0.17414634E+02  0.38956850E+01  0.46142832E+00
  0.17414634E+02  0.48696063E+01  0.46231333E+00
  0.17414634E+02  0.58435276E+01  0.46314782E+00
  0.17414634E+02  0.68174488E+01  0.46360358E+00
  0.17414634E+02  0.77913701E+01  0.46382708E+00
  0.17414634E+02  0.87652914E+01  0.46474857E+00
  0.17414634E+02  0.97392126E+01  0.46550665E+00
  0.17414634E+02  0.10713134E+02  0.46556217E+00
  0.17414634E+02  0.11687055E+02  0.45816564E+00
  0.17414634E+02  0.12660976E+02  0.45344629E+00
  0.17414634E+02  0.13634898E+02  0.45251246E+00
  0.17414634E+02  0.14608819E+02  0.45199582E+00
  0.17414634E+02  0.15582740E+02  0.45196565E+00
  0.17414634E+02  0.16556661E+02  0.45183946E+00
  0.17414634E+02  0.17530583E+02  0.45138182E+00
  0.17414634E+02  0.18504504E+02  0.45106163E+00
  0.17414634E+02  0.19478425E+02  0.45115141E+00
  0.17414634E+02  0.20452347E+02  0.45178475E+00
  0.19902439E+02  0.00000000E+00  0.45340518E+00
  0.19902439E+02  0.97350868E+00  0.45353176E+00
  0.19902439E+02  0.19470174E+01  0.45400946E+00
  0.19902439E+02  0.29205260E+01  0.45493423E+00
  0.19902439E+02  0.38940347E+01  0.45556180E+00
  0.19902439E+02  0.48675434E+01  0.45665896E+00
  0.19902439E+02  0.58410521E+01  0.45657237E+00
  0.19902439E+02  0.68145608E+01  0.45659437E+00
  0.19902439E+02  0.77880694E+01  0.45696331E+00
  0.19902439E+02  0.87615781E+01  0.45694796E+00
  0.19902439E+02  0.97350868E+01  0.45730944E+00
  0.19902439E+02  0.10708595E+02  0.45774271E+00
  0.19902439E+02  0.11682104E+02  0.45274583E+00
  0.19902439E+02  0.12655613E+02  0.44845674E+00
  0.19902439E+02  0.13629122E+02  0.44700928E+00
  0.19902439E+02  0.14602630E+02  0.44472989E+00
  0.19902439E+02  0.15576139E+02  0.44450477E+00
  0.19902439E+02  0.16549648E+02  0.44399278E+00
  0.19902439E+02  0.17523156E+02  0.44379075E+00
  0.19902439E+02  0.18496665E+02  0.44378872E+00
  0.19902439E+02  0.19470174E+02  0.44336301E+00
  0.19902439E+02  0.20443682E+02  0.44303201E+00
  0.22390244E+02  0.00000000E+00  0.44879098E+00
  0.22390244E+02  0.97316213E+00  0.44891517E+00
  0.22390244E+02  0.19463243E+01  0.44904554E+00
  0.22390244E+02  0.29194864E+01  0.44943080E+00
  0.22390244E+02  0.38926485E+01  0.45005215E+00
  0.22390244E+02  0.48658106E+01  0.44989812E+00
  0.22390244E+02  0.58389728E+01  0.45018761E+00
  0.22390244E+02  0.68121349E+01  0.45054384E+00
  0.22390244E+02  0.77852970E+01  0.45065571E+00
  0.22390244E+02  0.87584591E+01  0.45072409E+00
  0.22390244E+02  0.97316213E+01  0.45056321E+00
  0.22390244E+02  0.10704783E+02  0.45032470E+00
  0.22390244E+02  0.11677946E+02  0.44829784E+00
  0.22390244E+02  0.12651108E+02  0.44465111E+00
  0.22390244E+02  0.13624270E+02  0.44129595E+00
  0.22390244E+02  0.14597432E+02  0.43803158E+00
  0.22390244E+02  0.15570594E+02  0.43791427E+00
  0.22390244E+02  0.16543756E+02  0.43746922E+00
  0.22390244E+02  0.17516918E+02  0.43700932E+00
  0.22390244E+02  0.18490080E+02  0.43649814E+00
  0.22390244E+02  0.19463243E+02  0.43589425E+00
  0.22390244E+02  0.20436405E+02  0.43567451E+00
  0.24878049E+02  0.00000000E+00  0.44502837E+00
  0.24878049E+02  0.97270835E+00  0.44510625E+00
  0.24878049E+02  0.19454167E+01  0.44545805E+00
  0.24878049E+02  0.29181250E+01  0.44579261E+00
  0.24878049E+02  0.38908334E+01  0.44574748E+00
  0.24878049E+02  0.48635417E+01  0.44547017E+00
  0.24878049E+02  0.58362501E+01  0.44541472E+00
  0.24878049E+02  0.68089584E+01  0.44510443E+00
  0.24878049E+02  0.77816668E+01  0.44447952E+00
  0.24878049E+02  0.87543751E+01  0.44425617E+00
  0.24878049E+02  0.97270835E+01  0.44433933E+00
  0.24878049E+02  0.10699792E+02  0.44442102E+00
  0.24878049E+02  0.11672500E+02  0.44418775E+00
  0.24878049E+02  0.12645208E+02  0.44002208E+00
  0.24878049E+02  0.13617917E+02  0.43257420E+00
  0.24878049E+02  0.14590625E+02  0.42752716E+00
  0.24878049E+02  0.15563334E+02  0.42732619E+00
  0.24878049E+02  0.16536042E+02  0.42676717E+00
  0.24878049E+02  0.17508750E+02  0.42600364E+00
  0.24878049E+02  0.18481459E+02  0.42541620E+00
  0.24878049E+02  0.19454167E+02  0.42572045E+00
  0.24878049E+02  0.20426875E+02  0.42603585E+00
  0.27365854E+02  0.00000000E+00  0.43882668E+00
  0.27365854E+02  0.97210234E+00  0.43885251E+00
  0.27365854E+02  0.19442047E+01  0.43903309E+00
  0.27365854E+02  0.29163070E+01  0.43906045E+00
  0.27365854E+02  0.38884094E+01  0.43859979E+00
  0.27365854E+02  0.48605117E+01  0.43832037E+00
  0.27365854E+02  0.58326140E+01  0.43830347E+00
  0.27365854E+02  0.68047164E+01  0.43851798E+00
  0.27365854E+02  0.77768187E+01  0.43931120E+00
  0.27365854E+02  0.87489211E+01  0.43987939E+00
  0.27365854E+02  0.97210234E+01  0.44034629E+00
  0.27365854E+02  0.10693126E+02  0.44038114E+00
  0.27365854E+02  0.11665228E+02  0.43920120E+00
  0.27365854E+02  0.12637330E+02  0.42648702E+00
  0.27365854E+02  0.13609433E+02  0.42214667E+00
  0.27365854E+02  0.14581535E+02  0.41552931E+00
  0.27365854E+02  0.15553637E+02  0.41529766E+00
  0.27365854E+02  0.16525740E+02  0.41471390E+00
  0.27365854E+02  0.17497842E+02  0.41440602E+00
  0.27365854E+02  0.18469944E+02  0.41409218E+00
  0.27365854E+02  0.19442047E+02  0.41342435E+00
  0.27365854E+02  0.20414149E+02  0.41316857E+00
  0.29853659E+02  0.00000000E+00  0.43399643E+00
  0.29853659E+02  0.97157746E+00  0.43394786E+00
  0.29853659E+02  0.19431549E+01  0.43352703E+00
  0.29853659E+02  0.29147324E+01  0.43237923E+00
  0.29853659E+02  0.38863098E+01  0.43198883E+00
  0.29853659E+02  0.48578873E+01  0.43261944E+00
  0.29853659E+02  0.58294648E+01  0.43291253E+00
  0.29853659E+02  0.68010422E+01  0.43319009E+00
  0.29853659E+02  0.77726197E+01  0.43342804E+00
  0.29853659E+02  0.87441972E+01  0.43350155E+00
  0.29853659E+02  0.97157746E+01  0.43373794E+00
  0.29853659E+02  0.10687352E+02  0.43397672E+00
  0.29853659E+02  0.11658930E+02  0.42557486E+00
  0.29853659E+02  0.12630507E+02  0.41538099E+00
  0.29853659E+02  0.13602084E+02  0.40564410E+00
  0.29853659E+02  0.14573662E+02  0.40281314E+00
  0.29853659E+02  0.15545239E+02  0.40268242E+00
  0.29853659E+02  0.16516817E+02  0.40265363E+00
  0.29853659E+02  0.17488394E+02  0.40239175E+00
  0.29853659E+02  0.18459972E+02  0.40205734E+00
  0.29853659E+02  0.19431549E+02  0.40196798E+00
  0.29853659E+02  0.20403127E+02  0.40202005E+00
  0.32341463E+02  0.00000000E+00  0.42872453E+00
  0.32341463E+02  0.97102242E+00  0.42839540E+00
  0.32341463E+02  0.19420448E+01  0.42754526E+00
  0.32341463E+02  0.29130673E+01  0.42654090E+00
  0.32341463E+02  0.38840897E+01  0.42580939E+00
  0.32341463E+02  0.48551121E+01  0.42581924E+00
  0.32341463E+02  0.58261345E+01  0.42605201E+00
  0.32341463E+02  0.67971569E+01  0.42613766E+00
  0.32341463E+02  0.77681794E+01  0.42624301E+00
  0.32341463E+02  0.87392018E+01  0.42620544E+00
  0.32341463E+02  0.97102242E+01  0.42613030E+00
  0.32341463E+02  0.10681247E+02  0.42611157E+00
  0.32341463E+02  0.11652269E+02  0.40717965E+00
  0.32341463E+02  0.12623291E+02  0.39909917E+00
  0.32341463E+02  0.13594314E+02  0.39485647E+00
  0.32341463E+02  0.14565336E+02  0.39196018E+00
  0.32341463E+02  0.15536359E+02  0.39175263E+00
  0.32341463E+02  0.16507381E+02  0.39154437E+00
  0.32341463E+02  0.17478404E+02  0.39140950E+00
  0.32341463E+02  0.18449426E+02  0.39068112E+00
  0.32341463E+02  0.19420448E+02  0.39028757E+00
  0.32341463E+02  0.20391471E+02  0.39023176E+00
  0.34829268E+02  0.00000000E+00  0.41930796E+00
  0.34829268E+02  0.97068082E+00  0.41944145E+00
  0.34829268E+02  0.19413616E+01  0.41941342E+00
  0.34829268E+02  0.29120425E+01  0.41817609E+00
  0.34829268E+02  0.38827233E+01  0.41773008E+00
  0.34829268E+02  0.48534041E+01  0.41759486E+00
  0.34829268E+02  0.58240849E+01  0.41782817E+00
  0.34829268E+02  0.67947657E+01  0.41804714E+00
  0.34829268E+02  0.77654466E+01  0.41844941E+00
  0.34829268E+02  0.87361274E+01  0.41920136E+00
  0.34829268E+02  0.97068082E+01  0.41975751E+00
  0.34829268E+02  0.10677489E+02  0.41982956E+00
  0.34829268E+02  0.11648170E+02  0.39822301E+00
  0.34829268E+02  0.12618851E+02  0.39300990E+00
  0.34829268E+02  0.13589531E+02  0.39128700E+00
  0.34829268E+02  0.14560212E+02  0.38441520E+00
  0.34829268E+02  0.15530893E+02  0.38448658E+00
  0.34829268E+02  0.16501574E+02  0.38424400E+00
  0.34829268E+02  0.17472255E+02  0.38312024E+00
  0.34829268E+02  0.18442936E+02  0.38263108E+00
  0.34829268E+02  0.19413616E+02  0.38278820E+00
  0.34829268E+02  0.20384297E+02  0.38297255E+00
  0.37317073E+02  0.00000000E+00  0.41359153E+00
  0.37317073E+02  0.97043971E+00  0.41341158E+00
  0.37317073E+02  0.19408794E+01  0.41301485E+00
  0.37317073E+02  0.29113191E+01  0.41259311E+00
  0.37317073E+02  0.38817588E+01  0.41233665E+00
  0.37317073E+02  0.48521985E+01  0.41246783E+00
  0.37317073E+02  0.58226382E+01  0.41245543E+00
  0.37317073E+02  0.67930780E+01  0.41229927E+00
  0.37317073E+02  0.77635177E+01  0.41157107E+00
  0.37317073E+02  0.87339574E+01  0.41020118E+00
  0.37317073E+02  0.97043971E+01  0.40939852E+00
  0.37317073E+02  0.10674837E+02  0.40924040E+00
  0.37317073E+02  0.11645276E+02  0.39257908E+00
  0.37317073E+02  0.12615716E+02  0.38589054E+00
  0.37317073E+02  0.13586156E+02  0.38135603E+00
  0.37317073E+02  0.14556596E+02  0.37478067E+00
  0.37317073E+02  0.15527035E+02  0.37488320E+00
  0.37317073E+02  0.16497475E+02  0.37533548E+00
  0.37317073E+02  0.17467915E+02  0.37651479E+00
  0.37317073E+02  0.18438354E+02  0.37737880E+00
  0.37317073E+02  0.19408794E+02  0.37769569E+00
  0.37317073E+02  0.20379234E+02  0.37784992E+00
  0.39804878E+02  0.00000000E+00  0.40816986E+00
  0.39804878E+02  0.96994824E+00  0.40833070E+00
  0.39804878E+02  0.19398965E+01  0.40844126E+00
  0.39804878E+02  0.29098447E+01  0.40786416E+00
  0.39804878E+02  0.38797930E+01  0.40756115E+00
  0.39804878E+02  0.48497412E+01  0.40681274E+00
  0.39804878E+02  0.58196895E+01  0.40614522E+00
  0.39804878E+02  0.67896377E+01  0.40551632E+00
  0.39804878E+02  0.77595859E+01  0.40508378E+00
  0.39804878E+02  0.87295342E+01  0.40465354E+00
  0.39804878E+02  0.96994824E+01  0.40418286E+00
  0.39804878E+02  0.10669431E+02  0.40388744E+00
  0.39804878E+02  0.11639379E+02  0.38456569E+00
  0.39804878E+02  0.12609327E+02  0.37934521E+00
  0.39804878E+02  0.13579275E+02  0.37199496E+00
  0.39804878E+02  0.14549224E+02  0.36520727E+00
  0.39804878E+02  0.15519172E+02  0.36536111E+00
  0.39804878E+02  0.16489120E+02  0.36575347E+00
  0.39804878E+02  0.17459068E+02  0.36640462E+00
  0.39804878E+02  0.18429017E+02  0.36688480E+00
  0.39804878E+02  0.19398965E+02  0.36711309E+00
  0.39804878E+02  0.20368913E+02  0.36741252E+00
  0.42292683E+02  0.00000000E+00  0.40330370E+00
  0.42292683E+02  0.96960102E+00  0.40308138E+00
  0.42292683E+02  0.19392020E+01  0.40224779E+00
  0.42292683E+02  0.29088031E+01  0.40153435E+00
  0.42292683E+02  0.38784041E+01  0.40118291E+00
  0.42292683E+02  0.48480051E+01  0.40133730E+00
  0.42292683E+02  0.58176061E+01  0.40119134E+00
  0.42292683E+02  0.67872071E+01  0.40084891E+00
  0.42292683E+02  0.77568081E+01  0.40002260E+00
  0.42292683E+02  0.87264092E+01  0.39940329E+00
  0.42292683E+02  0.96960102E+01  0.39903417E+00
  0.42292683E+02  0.10665611E+02  0.39889133E+00
  0.42292683E+02  0.11635212E+02  0.37867804E+00
  0.42292683E+02  0.12604813E+02  0.37069979E+00
  0.42292683E+02  0.13574414E+02  0.36463400E+00
  0.42292683E+02  0.14544015E+02  0.35882373E+00
  0.42292683E+02  0.15513616E+02  0.35888077E+00
  0.42292683E+02  0.16483217E+02  0.35882320E+00
  0.42292683E+02  0.17452818E+02  0.35894218E+00
  0.42292683E+02  0.18422419E+02  0.35941172E+00
  0.42292683E+02  0.19392020E+02  0.35967327E+00
  0.42292683E+02  0.20361621E+02  0.36004314E+00
  0.44780488E+02  0.00000000E+00  0.39413853E+00
  0.44780488E+02  0.96934104E+00  0.39404406E+00
  0.44780488E+02  0.19386821E+01  0.39422646E+00
  0.44780488E+02  0.29080231E+01  0.39550807E+00
  0.44780488E+02  0.38773642E+01  0.39608810E+00
  0.44780488E+02  0.48467052E+01  0.39597054E+00
  0.44780488E+02  0.58160463E+01  0.39602531E+00
  0.44780488E+02  0.67853873E+01  0.39592363E+00
  0.44780488E+02  0.77547283E+01  0.39566543E+00
  0.44780488E+02  0.87240694E+01  0.39558961E+00
  0.44780488E+02  0.96934104E+01  0.39566646E+00
  0.44780488E+02  0.10662751E+02  0.39578162E+00
  0.44780488E+02  0.11632093E+02  0.37300194E+00
  0.44780488E+02  0.12601434E+02  0.36125357E+00
